name,monologue
Seth Meyers,"Well, Election Day may be over, but the ballot counting continues, with Joe Biden tentatively ahead in enough states to win the presidency and, as expected, the president and his allies are falsely declaring victory, lying to discredit the results, and trying to stop the count altogether. For more on this, it’s time for “A Closer Look."
Seth Meyers,"[Seth] We’re taping this at 5:00, so we can’t say what will happen as states continue counting ballots, and they should all be counted, but as we’re taping this, the president’s path to victory is narrowing. Wisconsin and Michigan have both been called for Biden and, as New York Times election analyst Nate Cohn noted, “Biden now leads in states worth 270 electoral votes–the number needed to win.” Or, as Trump put it, in his unhinged, middle-of-the-night complaint fest…"
Seth Meyers,"[President Trump] This is a fraud on the American public. This is an embarrassment to our country. We were getting ready to win this election. Frankly, we did win this election. [Cheering]"
Seth Meyers,"[President Trump] We have won Georgia. [Cheering and applause] We’re up by 2.5%, or 117,000 votes, with only 7% left. They’re never going to catch us. They can’t catch us. Likewise, we’ve clearly won North Carolina. [Cheering and applause] Where we’re up 1.4%. Or 77,000 votes, with only approximately 5% left. They can’t catch us."
Seth Meyers,"[Seth] Alright, first of all, yeah, they can catch you, since you lumber like a retired Frankenstein looking for a golf ball in a sand trap. Second, no, you haven’t won those states. You might win some of them, once the counting is done, or you might lose them, but the counting isn’t done. For example, I don’t know what’s going to happen in Georgia, but, as we’re taping this, there are more votes to count in Democratic areas and that godforsaken New York Times needle has it tilting toward Biden. Spent all time staring at that thing and, every time it moved, it was like hearing a twig snap in a horror movie. I feel like that needle is a murder’s ice pick that I’m just trying to keep away from my eye."
Seth Meyers,"It’s a big deal that Trump and Biden are even neck-and-neck in Georgia, and Trump knows that because, in the final days of the campaign, he was whining that he even had to campaign there at all."
Seth Meyers,[President Trump] I shouldn’t even be here. They say I have Georgia made.
Seth Meyers,"[Seth] Wow, what are a shock you’re underperforming there. [As Trump] I shouldn’t even be in this backwater state, you swamp people. When my campaign manager told me we were going to Georgia, I said, “Georgia?! With those redneck yokels. Don’t those people eat rocks and drink gasoline?” Anyway, vote for me, if you can figure out how to sign your name on the ballot, you freaks."
Seth Meyers,"In fact, as we speak, Trump’s campaign is asking for a recount in Wisconsin and spent all night fighting with Fox News to withdraw their call for Biden in Arizona. And you know Trump’s in bad shape when he’s fighting with Fox News, an entire network dedicated to repeating everything he says. That’s like the Kardashians fighting with E! I’m told. [Laughter]"
Seth Meyers,"So, in those states, Trump wants to keep counting, but, in early states where early return had him up, like Pennsylvania, he’s trying to stop ballots from being counting and suggested he wanted the Supreme Court to help him steal it."
Seth Meyers,[President Trump] We’ll going to the U.S. Supreme Court. We want all voting to stop.
Seth Meyers,"[Seth] You can’t just go to the Supreme Court and tell them to stop counting. That’s not a thing. Trump talks about it like he’s just going to walk down the street and knock on their door. [As Trump] Hello, is Brett there? We’re drinking beers with Tobin and Squee."
Seth Meyers,"This is deeply dangerous authoritarian behavior and a major test for the national media. We have to resist this. Trump’s logic here is obvious. It’s grotesque. He wants to keep counting Trump votes, but stop counting Biden votes. If he had his way, he’d get to personally sift through every ballot and cross out Biden’s name. So, as of this taping, they’re still counting ballots. We’re still awaiting results, but, as we said, the path for Biden looks much better than the path for Trump, which is why Trump and his allies on Fox are going all out to falsely declare victory and discredit the results."
Seth Meyers,"But, first, let’s retrace what happened last night and how we got here. If you were a Democrat or a sane person hoping for an early landslide, as we all know, that did not happen. In fact, Democrats’ hopes for an obvious, overwhelming result early in the night were quickly dashed in a state where Democrats’ hopes are always dashed, the state that has toyed with and tormented Democrats for years, the Loki of swing states… Florida. The state ping-ponged back and forth for a while, until it eventually became clear it would not go Biden’s way."
Seth Meyers,"[CNN Live] Welcome to the roller coaster that is Florida. If you’re look at Florida right now, it’s a roller coaster. Welcome back to the roller coaster. Joe Biden has pulled ahead by 7,784 votes in the state of Florida. Trump just took the lead in Florida. Again, this is going to be a roller coaster by 28,000 votes, right? Palm Beach turned blue. It is red at the moment. It the has gone back and forth several times, in just the last 15 or 20 minute. Let’s take a look at Florida as we go through it. Again, this one is always a roller coaster."
Seth Meyers,"[Seth] Stop calling it a roller coaster. If you’re going to be on TV for 14 hours, learn like a second word to describe up and down. We know it’s a roller coaster. Every time, we look forward to it, then, we experience abject terror and we end up barfing in a trash can and say never again. And Florida isn’t one of those roller coasters at a legit theme park. It’s one of the weird, traveling carnivals where none of the rides have safety bars and the petting zoo animals are just two donkeys and a dog. [Gruffly] Don’t touch the dog."
Seth Meyers,"Why is it that every election starts with Democrats getting hopeful about Florida and then getting burned? It’s the political equivalent of that kid from The Twilight Zone . We’re begging him not to send us to the cornfield and then, he smiles for a second and we breathe a sigh of relief and then, he points to us and sends us to the goddamn cornfield. And then, they are wandering around the cornfield, saying, “Nate Silver said this wouldn’t happen!” And then, Nate Silver says, “No, I said this probably wouldn’t happen.” And then we scream, “Not now, Nate! I’m corn!"
Seth Meyers,"We were fold Biden had a 90% chance of winning, that the polling had been consistent for an entire year, that he was going to win by like eight points. The early returns felt like a put-on, like some sort of elaborate joke."
Seth Meyers,"[CNN] Election night in America, brought to you by Borat Subsequent Moviefilm ."
Seth Meyers,"[Seth] Damn it! He did it again. He’s so good. John King was Sasha Baron Cohen the whole time, wasn’t he? I should’ve guessed when he said Democrats were underperforming in the crucial Wisconsin county of Wawaweewa! [Laughter]"
Seth Meyers,"Suffice it to say election night was not fun. After one state, I was already deep into the whiskey and my stomach felt like Chernobyl. Who could possibly enjoy this?"
Seth Meyers,[CNN Live] This is why elections are fun.
Seth Meyers,"[Seth] Oh, right, people who are completely unaffected by the outcome. John King, I assure you, you were the only one having fun. That’s like hearing your surgeon lean over, right before putting you under, and saying, “This is why brain surgery is fun. Oh, whoa! I did not see that on the scan."
Seth Meyers,"Another thing to remember is that these anxiety-filled election nights are a completely unnecessary product of two things — cable TV and the electoral college. If we just had a national popular vote, like a sane country, we wouldn’t have to come up with all this complicated math to fend off unpopular fascist demagogues and we wouldn’t have to learn the names of all 254 counties in Texas where, somehow, there’s always more Trump votes left to come in. “As you can see here, Biden doing well in Stonefield County, but over here in Dinkington County, we’re expecting about 6 million more Trump votes, so, keep an eye on that."
Seth Meyers,"And, at some point, even the cable shows that thrive on this contrived drama ran out of stuff to say, leading to moments like this —"
Seth Meyers,"[CNN Live] You see a lot of red, but you see a lot of blue as well."
Seth Meyers,"[Seth] Oh! Thanks, Wolf. Are you a news analyst or a tour guide at the Guggenheim? [As Blitzer] There’s a lot of red and also a lot of blue and over there is one neon light on a wall."
