name,monologue
John Oliver,"Last Week Tonight with John Oliver Aired on July 19, 2020"
John Oliver,"Hi there, welcome to the show. Still taking place in what is the saddest man cave ever assembled."
John Oliver,"Look, it’s been a busy week, from prominent twitter accounts getting targeted in a bitcoin scam to federal agents shoving portland protestors into unmarked cars to the Trumps becoming the first family of legumes. But we’re going to begin tonight with the coronavirus, the disease that’s wreaking havoc on the entire wor — wait a minute. Is that cake? Goddamn it! Fuck you, cake! Everything can’t be you!"
John Oliver,"Look, sadly here in the United States, covid cases have continued to climb, and a debate over what to do about schools has been dominating the news after kicking into high gear a little over a week ago."
John Oliver,[CBS Evening News] President Trump tonight once again at odds with his own medical experts as he continues to relentlessly push america’s schools to reopen.
John Oliver,"[President Trump] Our schools, we want ’em open in the fall."
John Oliver,"[CBS Evening News] He’s also threatening to defund schools that don’t open, though he has little power to do so, and criticizing the CDC’s school safety guidelines, calling them “very tough and expensive."
John Oliver,[Mike Pence] We don’t want the guidance from CDC to be a reason why schools don’t open.
John Oliver,"Mike Pence doesn’t think CDC guidelines should impede schools opening? Then what exactly are they for? These are public health guidelines. They shouldn’t be skimmed through and ultimately deemed inconsequential to our current situation. They’re not Mary Trump’s book. And the Trump administration’s insistence that schools should reopen full-time for in-person learning, regardless of local virus spread, has prompted questions like “what?,” “How?,” “The fuck?,” And “the fuck?” Again, but with more question marks."
John Oliver,Although some in the administration claim it really shouldn’t be an issue.
John Oliver,"[Larry Kudlow] Just go back to school. We can do that. And, you know, you can social distance, you can get your temperature taken, you can be tested, you could have distancing. Come on, it’s not that hard."
John Oliver,"Okay, real quick: fuck you, Larry Kudlow, you human cufflink. You can’t tell people to “just go back to school” without answering questions around how that can happen safely. In fact, the only question that Kudlow’s answering effectively there is, what would it would look like if someone made Rudy Giuliani exactly 0.001% hotter? Because safely re-opening schools is going to be incredibly hard. They’re not designed for social distancing, and years of budget cuts and the economic downturn are going to make it difficult for them to upgrade their facilities. And while this administration has repeatedly implied kids are at low risk of severe illness, A, we absolutely do not know that, and B, you know schools don’t just contain children, right? Lots of adults work in schools, many of whom are vulnerable. In fact, nearly a third of k through 12 teachers may be at higher risk from the virus because they’re over 50, some of whom are painfully aware of the risks they’re about to take."
John Oliver,"Mary Strickland has been teaching middle school 22 years and she loves it, but the sign outside her fort worth home describes how the 53-year-old feels about going back. Terrified. Fearing the worst, she’s making end-of-life plans."
John Oliver,"[Mary Strickland] I’m very concerned about my health, about my life, and that’s why my husband and I decided to write our wills."
John Oliver,"That’s awful. Teachers should not go to work scared they might die. They should be scared of the usual teacher things, like not making enough money to eat or being made into a TikTok meme by one of their students. “I bent over in front of the skeleton to pick up my pencil, and now 10 million people are watching a video of me getting drilled doggy style by a bone man to ‘old town road.’ I hate my fucking life."
John Oliver,"So this is a tough, complicated situation that requires nuanced thinking. Which is why it’s so maddening to see it reduced to talking points like this:"
John Oliver,"I can promise you for many of our kids, keeping these schools closed is gonna hurt them far worse than the coronavirus can. France, Germany —"
John Oliver,"Denmark, Austria, Vietnam — even Vietnam has opened their schools. And we — and they’ve done it safely and we can too and we should too."
John Oliver,"Well, first of all, the senator’s rocking a look there that can only be described as open casket realness. But second, he can sneer all he wants about how other countries have done this — “even Vietnam.” But the fact is, they’ve reopened under very different circumstances, gradually, and when daily case rates were low and dropping. When Vietnam reopened their schools, it had seen no community infections for nearly a month, whereas our new daily cases have reached 77,000 and rising. But I’ll give him this: there is real harm in not being able to reopen schools. At-home learning is a poor substitute, especially for those with limited internet access, or who require specialized support — and some kids rely on schools for important resources, like meals. Plus, parents are burdened, especially those who can’t work remotely and who have few options when it comes to childcare, a stress that falls disproportionately on women, especially women of color. Even those lucky enough to be able to work from home are finding this stressful and badly want their kids back in school. Trust me, I love my kids more than anything, but I’d send them to go study in Jake Paul’s house if it meant I could have my mornings back. But we haven’t made the issue of schools reopening a priority, something actually best summed up by Florida governor Ron Desantis, whose state is pumping out cases faster than anywhere right now. Listen to him explain why reopening schools has to be done for the sake of consistency."
John Oliver,"We spent months saying that there were certain things that were essential. That included fast-food restaurants, it included Walmart, it included home depot. If all that is essential, then educating our kids is absolutely essential, and they have been put to the back of the line in some respects."
John Oliver,"He’s actually right. We have prioritized things like opening restaurants and bars ahead of our children. And many advised that we go a lot slower, while unfortunately the Ron Desantii of the world ignored that advice, saying things like “go enjoy, have a drink, it’s fine."
John Oliver,"And it is almost impressive to watch a sitting governor try and make the argument “we were really dumb then, so the only fair thing is to also be really dumb now.” Because schools clearly don’t exist in a vacuum. And the best way to reopen schools safely is — if I may quote Ashish Jha, the director of the Harvard Global Health Institute — “live in a community that doesn’t have a big disease outbreak. That’s how you open up schools safely.” So many of the decisions that could make schools safe involve what we all do outside of them. And the frustrating thing is, the government could be helping there with things like consistent messaging on the importance of wearing masks, and possibly re-closing some non-essential businesses, while, importantly, making sure people are paid a living wage to stay at home. Because our response here is only going to be as strong as our weakest link, and other countries — France, Germany, Denmark, Austria — even Vietnam! — Know this. Why? Well, because understanding is — if I may quote Larry Kudlow — not that fucking hard. And now, this."
John Oliver,"I’m going to out myself as a pro school, pro if it is open I will send her."
John Oliver,I’m just trying to get people to take my children.
John Oliver,"Speak one of those surveys they sent out, take my kids."
John Oliver,Got to get my daughter out of the house.
John Oliver,"Please send my kids back, please send the cards back to school."
John Oliver,You are having a day there in your household.
John Oliver,"Moving on. Our main story tonight concerns conspiracy theories, voted “definitely true” by “dipshit uncle quarterly.” You’re probably familiar with at least some conspiracy theories, like the claim that the moon landing was faked or the argument that the earth is flat and scientists are covering it up, a theory that led to this absolutely stunning YouTube video:"
John Oliver,♪ operation fish bowl ♪ ♪ there never was a south pole ♪ ♪ we’re surrounded by walls of ice ♪ ♪ and we clearly live inside of a glass dome ♪
John Oliver,"Magnificent. And putting aside the factual inaccuracies, slant rhymes, shoehorned lyrics, and the bad Adele or solid Bjork impression, my favorite part of that is the comment, “holy crap, this is amazing! I’m going to share this around the world!” Which is, quite simply, perfect. But as you’ve probably guessed, the reason that we need to talk about this is that the coronavirus has created a perfect storm for conspiracy theorists, because their theories are everywhere."
John Oliver,"Over the last few weeks, some people have been saying online that the virus is harmless or even that it doesn’t exist."
John Oliver,"Numerous sites and groups online have been falsely claiming that this virus is a result of some sort of biological warfare, some sort of bioweapon, or even created by the pharmaceutical industry to try to sell more vaccines."
John Oliver,One particularly persistent falsehood? 5G mobile networks transmit covid-19.
John Oliver,"You know, when they turn this on, it’s gonna kill everyone."
John Oliver,A woman in Britain called workers “killers” for laying 5g fiberoptic cables.
John Oliver,"When they turn that switch on, bye-bye, mama."
John Oliver,"Okay. There is so much wrong there, but most of all, the only time an English person should be saying “bye-bye, mama,” is when they’re physically leaving the womb. “Bye-bye, mama. Thank you for an excellent delivery.” And after that it’s, “yes, ma’am,” “no, ma’am,” and “thank you kindly for wiping off my shameful buttocks, much obliged."
John Oliver,"And those theories are just the tip of the iceberg. You might’ve seen this video of two doctors making a now-debunked claim that covid death rates were exaggerated, because it was all over Facebook a couple of months ago. Or maybe you came across “Plandemic,” a pseudo-documentary filled with a hodgepodge of conspiracy theories. In just one week, it was viewed over 8 million times, which is a shockingly high number. That means it’s been seen more times than this TikTok of a cat matching a piano’s pitch:"
John Oliver,"And the problem is, some online theories have already prompted some worrying real-world actions. Take the hashtag #filmyourhospital, which spread after some claimed the severity of the pandemic was being exaggerated and urged people to expose the truth. That, unfortunately, led to videos like this one, where a man angrily demands hospital staff show him their coronavirus patients and then shouts at them as he drives away."
John Oliver,Maybe you could call the governor and tell him about the hoax.
John Oliver,"Yeah, it’s a hoax. Where’s all the patients? Where’s the lines of sick people?"
John Oliver,"Yeah, she’s right. And can you imagine how confused that man is when he tries to check into a hotel? “No vacancy? Where are all the guests? Where are the depressed salesmen attempting autoerotic asphyxiation in your lobby? Maybe you should call the governor of this Best Western and tell him your sign is a hoax."
