name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 12 Episode 27 Aired on October 26, 2025"
John Oliver,"John Oliver details what Medicare Advantage is, why it basically has all the pitfalls of private insurance, and the economic significance of novelty slippers. You’ll see."
John Oliver,"Our main story tonight concerns healthcare. Ostensibly the subject matter of the pit, which is slightly about healthcare, but much more about the gentle head tilt of Noah Wy on behalf of several members of my staff. Engulf me in that hoodie, you casual Friday hero. Specifically, we’re going to talk about Medicare, the federal program for those 65 or older or with qualifying disabilities. Now, open enrollment for it began on October 15th and will run through December 7th. And it’s why this time of year sees tons of ads like these."
John Oliver,"Hi, I’m Joe Nameoth. If you’re on Medicare, this is important information."
John Oliver,"Hi, William Shatner here with a new message about Medicare benefits."
John Oliver,"Hi, I’m Jimmy JJ Walker. If you’re on Medicare, listen to this."
John Oliver,I’m Meredith Vieira. What’s complicated and confusing that many people over 65 deal with each year? Medicare.
John Oliver,"Okay, this isn’t the point, but the question, what’s complicated and confusing that people over 65 deal with each year is just too broad given that the answer is everything. Everything confuses them. Have you ever seen a 70-year-old try to work an Apple TV remote? It’s actually the reason Biden dropped out of the race last year. Apparently, his team handed him an Amazon Fire Stick right before that debate, and we all know what happened next."
John Oliver,"These ads are ubiquitous. One analysis found that in Medicare’s open enrollment period a few years ago, over half a million ads like those aired on TV, that’s over 8,000 a day. Normally, for an ad to be that overplayed, it needs to feature a child’s band singing a song that makes you want to commit mass murder. But while they’re often framed as being about Medicare, they’re actually promoting something called Medicare Advantage."
John Oliver,"And that is different because while Medicare Advantage has the word Medicare in it, it is not what you may think. It’s not health insurance provided directly to you by the government. Instead, it’s a different system where the government pays private insurers, typically owned by companies like these to administer your benefits for you. Honestly, it probably shouldn’t have the word Medicare anywhere near it because it’s misleading. It’s kind of like the mountain chicken. Picture what a mountain chicken looks like in your head right now. Do you have it? You’re wrong cuz it’s this. It’s a frog, which is just wrong. Mountain chicken sounds like at minimum a chicken that lives in the mountains or what a starving stranded hiker would call human flesh. It’s just mountain chicken. It’s mountain chicken. It’s definitely not Jeff. What it does not sound like though is this. That is a misuse of words."
John Oliver,"Anyway, the point is, thanks to blanket advertising and the fact some employee retirement packages offer these plans exclusively, more than half of eligible Medicare beneficiaries are now enrolled in a Medicare Advantage plan, and a percentage expected to grow to nearly two-thirds by 2034, which is concerning because these plans can have real issues. One expert has said the best candidate for Medicare Advantage is someone who’s healthy. We see trouble when someone gets sick. But that is a problem because statistically most people will get sick. It’s just a fact of life. Like all hamsters die, most cats hate you. And if Jeremy Allen White is on screen, he is sweating. Acting is sweating. We all know that."
John Oliver,"And that’s by no means the only flaw here. Because as you will see, while these plans can be great for companies’ bottom lines, they can be woefully insufficient for those who signed up for them and the providers who have to deal with them. Medicare Advantage basically has all the problems of private insurance but applies to a more vulnerable population."
John Oliver,"So given that tonight, let’s talk about Medicare Advantage — what it is, what the coverage can be like, and whether you or someone you know should sign up. But to understand it, you first need to understand how Medicare works, which already isn’t easy because, as you’ll know if you’ve ever enrolled in it yourself or had to help someone else do it, it is confusing. On a scale of one to Inception , it is basically Tenet . And I don’t say that lightly."
John Oliver,"To put it very simply, Medicare currently has four components: Part A, B, C, and D. Part A covers hospital and other inpatient care. That’s what you’ve paid into your whole life. And for most, you can enroll at 65 with no additional premium due. Part B covers doctor’s visits and outpatient services. Now, you do have to pay a monthly premium for that. That’s typically taken out of your social security check. And even then, it only covers 80% of your cost — the remaining 20% you have to pay for out of pocket. But you can buy a separate Medigap plan to cover that, which typically costs $200 or more a month."
John Oliver,And that gap is something ads pushing Medicare Advantage like to highlight — like this one featuring Kelsey Grammar.
John Oliver,"Stop it. You stop it right now, Frasier. Though, to be fair, that is not the creepiest thing he’s ever said about the medical profession, given his memoir features the quote, “Nice girls made me really nervous, claustrophobic.” But broken women, women in pain, women looking to be fixed, are for these women the doctor was in. That is on the back cover. And it is wild to publish a book where you essentially argue if you **** me, you might need professional help."
John Oliver,"Anyway, that is part B. Now, if you want prescription drugs — and if you’re a senior citizen, you definitely do — you need to pay for a separate Part D premium which helps cover those. And that leaves us with Part C, which is Medicare Advantage. It functions as an alternative to all the other parts in that it helps cover hospitals, doctor visits, and usually drugs, while offering often extra benefits like some dental, vision, and hearing coverage or even debit cards to help pay grocery bills. And it does all of that for a relatively low upfront cost, as other than that standard premium taken out of your social security check, over three-quarters of enrollees pay no additional premium at all. So, it is pretty appealing on the surface."
John Oliver,"And while I don’t have to show you one more ad for it, especially as it basically recaps everything I just said, I’m going to do it anyway because it is magnificent."
John Oliver,"Honey, we already have Medicare. Why do I need to call?"
John Oliver,"Alan, the Feldman said we may be able to get additional benefits with a Medicare Advantage plan right here in our zip code with zero monthly premiums."
John Oliver,"Honey, what do you mean additional benefits? We turned 65, we got Medicare. That’s all there is to it, right?"
John Oliver,"I’m talking about Medicare Part C, commonly called Medicare Advantage. We have traditional Medicare, which is only Medicare Parts A and B, but not Part C."
John Oliver,"Wait, so not everyone on Medicare is a Part C plan?"
John Oliver,"No. That’s why we need to call because there may be plans available with additional benefits that aren’t covered under Medicare Parts A and B. We don’t have a Medicare Part C plan, which covers everything in Part A and Part B, plus extra benefits in Medicare Part C."
John Oliver,"There are great plans that may be available with extra benefits like dental, vision, and hearing."
John Oliver,"That is, and this is true, only the first half of that commercial. It has it all — amateur porn-level acting, wild physical gestures, the totally unnecessary undercurrent of a broken marriage, and the phrase “right here in our zip code.” It is perfect. I also love the disclaimer saying “paid actor portrayal,” as if we’ve been so sucked in by the natural delivery of concussed Rob Reiner and overcaffeinated Amy Sedaris here that we might need to be reminded."
John Oliver,"But the thing is, there are a lot of drawbacks to Medicare Advantage plans. For a start, they come at an inflated cost to taxpayers, which is a bit weird given that a big part of the argument for creating this system over two decades ago was that bringing in private insurers would help control costs. In fact, here is Orrin Hatch back then, one of its biggest cheerleaders, making his pitch."
John Oliver,"ORRIN HATCH (archival): Choice, the right to pick the coverage you want. That’s what Medicare Advantage actually gives you. Now, there are those who believe that socialism is the answer to everything. Let government do it. Government can do it more efficiently. Well, if you believe that, you haven’t watched the last 50 years."
John Oliver,"Yeah. The whole argument was that it would expand choice and companies would do a better job at controlling costs than the government. And look, some things are better when the private sector’s involved. Take novelty slippers. Only through competition in the free market do you get innovations like hairy feet slippers, creepy Marge Simpson slippers, Sigmund Freud slippers, Danny DeVito slippers, and golden penis slippers. And if you’re wondering who would buy those, you are looking at him right here."
John Oliver,"Now, why did I buy these? I don’t know. Probably because of something deep-rooted in my psyche stemming from my childhood. At least according to my Sigmund Freud slipper right here."
John Oliver,"But sadly, sadly, the private sector hasn’t done as well with Medicare as it has with slippers, because these plans have never saved the government money. In fact, a report last year estimated Medicare Advantage had cost the government, over the previous 18 years, an extra $591 billion . And this is partly down to the fact that the major companies involved need to make profits for their investors. And they have found ways to do that."
John Oliver,"One concerns how they get paid. Because in traditional Medicare, a provider treats you and the government pays a fee for it. But in Medicare Advantage, plans get a fixed payment from the government for each member they take on, regardless of whether you get treatment or not. And crucially, that payment’s based in large part on what illnesses you’re listed as having, because insurers are entitled to extra money when their patients are diagnosed with conditions that are costly to treat. Here’s a report from several years ago explaining how it basically works."
John Oliver,REPORTER (archival): The insurance company uses what are known as diagnosis codes to report that person’s level of sickness to the government.
John Oliver,"Well, they pay one rate for plain old diabetes and then they pay another rate for diabetes with complications. If you write down in the file that the patient has diabetes and has complications with eyesight or other things, they’ll get paid a higher rate."
John Oliver,"Right? And in theory, that makes sense. You want insurers to take care of sicker patients. Unfortunately, a lot of things that sound good turn out to be terrible in practice — like overalls on adults, or drinking a beer, or buying a flight that leaves at 6:00 a.m. to save money. Oh, sure, seems like a good idea until you’re at the airport at 4 in the morning. But hey, at least you got to your destination by 10:00 a.m. and can’t check into your hotel for another five hours. Aren’t you glad you saved $35 on that ticket?"
John Oliver,"Well, the same is true here, because the government paying more for sicker patients has given insurers an incentive to identify as many health conditions as possible for each enrollee — and potentially to then game the system. They can find lots of ways to add big-money diagnoses to patients’ charts through a practice known as upcoding ."
John Oliver,"This happens a lot. One investigation found that Medicare paid insurers about $50 billion over three years for diagnoses added just by insurers. Not only that, many diagnoses were added for which patients then received no treatment. And often neither the patients nor their doctors had any idea — which isn’t great, is it? The whole point of a doctor is for them to diagnose you. Or in my case, for them to look down at the chart, look at me again, back at the chart, and then say, “48 years old? Are we sure about that?"
John Oliver,"And while insurers will claim they’re just being thorough, they’ve been repeatedly accused of essentially pulling a Munchausen by paperwork . In 2022, The Times found eight of the ten biggest Medicare Advantage insurers had submitted inflated bills according to federal audits, and that four of the five largest players had faced federal lawsuits alleging that efforts to over-diagnose their customers had crossed the line into fraud."
John Oliver,"And some have been accused of getting very sneaky to add patient codes. For instance, many tout home visits with ads featuring happy seniors excitedly greeting healthcare workers at their door. Here is how UnitedHealthcare advertises theirs."
John Oliver,"Yeah. And you can see how attractive that is. Not least because the senior gets a visitor, and you know how happy that makes them. The elderly love exactly three things: having guests, talking to guests, and then freaking out when that guest sits in their chair."
John Oliver,"But an investigation found that in programs like that one, companies push nurses to run screening tests and add unusual diagnoses, turning the roughly hour-long stops in patients’ homes into an extra $1,800 per visit on average. And while UnitedHealthcare will insist most of the conditions it’s coded for in its House Calls program haven’t raised payment, some very much have."
John Oliver,"For instance, documents show its software would suggest the diagnosis of secondary hyperaldosteronism, a condition in which levels of the hormone aldosterone rise — without requiring it be confirmed by a lab test. UnitedHealthcare apparently diagnosed that nearly a quarter million times after home visits, leading to $450 million in government payments over just three years. Even though a former House Calls nurse said, “In a million years, I wouldn’t have come up with a diagnosis of secondary hyperaldosteronism."
John Oliver,"But of course not. I didn’t even know what hyperaldosteronism was before working on this piece. And to be honest, I still don’t really know much about it — aside from the fact that you can rearrange the letters to spell “modernist horseplay,” which isn’t nothing, but it does feel close to it."
John Oliver,"Now, I have to tell you, UnitedHealthcare claims that report misrepresents House Calls, which is just about supplementing doctor’s visits and identifying gaps in patient care. I presume that they’re currently making that same argument to the DOJ’s criminal healthcare fraud unit, which is investigating its Medicare billing practices. And I wish them the very best of luck with that."
John Oliver,"But they are not the only company who faced these sorts of accusations. An insurer called Independent Health faced similar claims, including that a woman in one of their Advantage plans was apparently coded for prostate cancer because, according to an internal email, “when a married couple has any disease, both were assigned to that disease,” which is both ridiculous and also kind of romantic."
John Oliver,"Do you, Tracy, promise to take Doug’s diseases from tip to taint as long as you both shall live? I do. I really do."
John Oliver,"Now again, I have to tell you, Independent Health did not admit liability, but they did pay $98 million to settle that lawsuit. You know, the exact kind of thing you do when you’re not liable for something."
John Oliver,"So, at this point, I think it’s pretty clear these plans aren’t a particularly good use of taxpayer money. But are they good for patients? Well, on the surface, cheaper premiums sound appealing. And if you’re relatively healthy, these plans can seem like the more attractive option. Just listen to this woman explaining why she and her husband picked one."
John Oliver,"Right. And I get that that makes sense for her right now, because from the minute I saw that woman, I knew she played pickleball. She didn’t need to tell me that. Everything about her screams, “I’ll dink your kitchen then cross-court lob until we bagel, because guess what — we la the pickle, bitch."
John Oliver,"And Medicare Advantage plans go out of their way to recruit people like her. Many even offer perks like gym memberships, which can be disproportionately attractive to relatively healthy beneficiaries."
John Oliver,"But once you get sick, you can find out your plan has a lot of limitations. For example, under regular Medicare, you can go to any doctor or hospital that takes it — which is most of them. But with Medicare Advantage, as with most private insurance, you can typically only use doctors in the plan’s network and service area. And as those can change at any time, a doctor who is in-network when you sign up can quickly fall out of it — and that can be a big problem."
John Oliver,"Consider this woman who had cancer, who qualified for Medicare due to disability, but signed up for a Medicare Advantage plan thinking that it would save her money."
John Oliver,"That is absurd. Her doctor was in network, but the building wasn’t. It’s one of those things that makes your brain hurt if you think about it for too long — like how gravity works, or why some people’s bodies fart when they’re scared, or how Bill Bixby’s daughter was 17 years old the year his girlfriend was born. Some things are just too difficult for you to comprehend."
John Oliver,"But it can be genuinely hard to find someone in network on an Advantage plan. And even if its list of providers looks good on paper, it can quickly collapse under the slightest inspection, as this man discovered:"
John Oliver,"Yeah, of course it isn’t. And finding out half your list is just grocery store pharmacies would be frustrating, because everybody knows you don’t go there for an endocrinology appointment. You go there to check your blood pressure in the machine that makes your arm feel like it’s being squeezed by Paul Mescal’s thighs. That is a thing that we all do."
John Oliver,"And that is not a one-off either. One review found the majority of Medicare Advantage organizations had between 30 to 60% inaccurate locations in their directories. But even if you can find a provider, you may then have to deal with something called prior authorizations."
John Oliver,"Now, you’re probably familiar with them from employer-sponsored plans. While traditional Medicare almost always pays for the care your doctor says you qualify for, virtually all enrollees in Medicare Advantage are required to obtain prior authorization for some services. While these plans are supposed to cover all medically necessary services that original Medicare does, actually getting approval can be a grueling process. As this doctor explains:"
John Oliver,"Yeah. And everything about that sounds like a nightmare — including the presence of the words “fax machine.” I thought we’d stopped making them around the same time we stopped making good romantic comedies. In fact, I think the last time I saw a fax machine, a frazzled Michelle Pfeiffer was getting horned up for George Clooney. Remember that? Remember good romantic comedies? The kind of films that feel like a blanket and make you leak from all your holes. What happened to this country?"
John Oliver,"Anyway, as you might guess, Medicare Advantage providers partly or fully deny millions of prior authorizations each year , and that can be maddening for those who need care. Take what happened to Gary Bent. He had significant complications from brain surgery, including being unable to stand or walk on his own. His doctors said he needed a lengthy stay at a highly skilled rehab center. Now, under traditional Medicare, that would have been covered. But he had a Medicare Advantage plan from UnitedHealthcare, which only approved him for a few weeks at a short-term rehab facility."
John Oliver,And Gary’s wife and daughter remember the advice that they got from his care team about trying to appeal United’s decisions.
John Oliver,"GARY’S WIFE: They told me I would probably win one or two, maybe even three. But then the speed with which these denials came would increase. They would be fewer and fewer days apart, and eventually I was going to lose."
