name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 10 Episode 16 Aired on November 5, 2023"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver. Thank you so much for joining us. It has been a busy week. Israel continued to reject calls for even a humanitarian pause until its hostages are returned, while its relentless bombing of Gaza hit both a refugee camp and an ambulance. Meanwhile, here in the U.S., Sam Bankman-Fried was found guilty on seven counts of fraud and conspiracy, and Ron DeSantis continued to be dogged by allegations that he wears lifts in his boots, something that prompted this actual politico headline, “3 expert shoemakers say Ron DeSantis is probably wearing height boosters,” and Donald Trump to share an image captioned “tell me he’s not wearing hidden heels.” Well, this week, DeSantis responded to that with his trademark wit."
John Oliver,"I know Donald Trump and a lot of his people have been focusing on things like footwear. I’ll tell you this. You know, if Donald Trump can summon the balls to show up to the debate, I’ll wear a boot on my head. This is a time for substance."
John Oliver,"What? Okay, first, you can’t claim it’s a time for substance just after promising to wear a boot on your head. But second, you’re so bad at this. Even if you weren’t running against one of the world’s greatest bullies, it looks so pathetic that you thought that was a good comeback. Never before has a politician had such “kid with the rolling backpack, wearing a tie to class” energy. And look, there’ll be plenty of time to talk about the 2024 elections, in 2024. But we’re going to dive straight into our main story tonight, which concerns the elections happening around the country in two days. There’s the usual barrage of negative campaign ads happening right now, perhaps none more memorable than this one, in a Pennsylvania D.A. Race."
John Oliver,"You’ve seen those motivational signs people have in their offices? Matt Dugan’s office had a sign, too. As reported by KDKA announcer, it reads: “F*ck the police."
John Oliver,"Wow. That is a striking ad. Now, Dugan’s pushed back on that, saying that’s not his office, it belonged to a different attorney. But if so, I now want to know everything about them instead, because they have to be the only person in the world who has a “f*ck the police” sign next to a bobblehead of what appears to be James Madison. Not just that, that’s next to a statue of Audrey II from Little Shop of Horrors , who in turn is next to a bobblehead of Teddy Roosevelt. Those are not usually shared interests. That fascinating individual contains multitudes. But while some local races are understandably focused on “live, laugh, fuck the police” office signage, many others will be focused on reproductive rights. Abortion is a huge issue in the Kentucky governor’s race, and the race to control Virginia’s state senate. And in Ohio, there’s an amendment on the ballot to enshrine the right to abortion in the state constitution. So tonight, let’s talk about abortion. As you know, 16 months ago, the Supreme Court’s Dobbs decision overturned Roe v. Wade. And since then it may’ve been tempting — especially if you live in a state unimpacted by the Dobbs ruling — to avoid watching the fallout from it too closely, knowing how depressing it’d be. And I’ll be honest, things are bleak. But it’s important to understand exactly how bleak. Currently, 14 states have enacted near total abortion bans and two have imposed six-week limits. And those bans have prompted many to desperately try to maintain abortion access for those who need it, and sometimes in truly imaginative ways."
John Oliver,"A California doctor is proposing a floating abortion clinic as a way to bypass laws in some states that are restricting the procedure. She says the clinic would operate on a boat floating in federal waters just off the Gulf of Mexico, so technically making it out of reach to any state laws here."
John Oliver,"Wow, lawless territory, no rules, anything goes. It’s not only a foolproof plan, it’s also the premise for the movie Money Plane . No, you didn’t hallucinate that during peak COVID. There really was a film about a casino in the sky full of thieves, cartels, and arms dealers, who can never be arrested because the money plane is always moving in international airspace. If you haven’t seen it, you should frankly stop watching this show right now, and go watch that instead. If you pop an edible immediately, it should start to kick in right around when you meet the film’s villain, Darius Emmanuel Grouch the third, a.k.a. The Rumble , played by Kelsey Grammer, and he explains the “money plane” like this."
John Oliver,"Whatever you want to wager on, the “money plane” has you covered. You wanna bet on a dude fucking an alligator? “Money plane."
John Oliver,"Yeah. Fucking yes. That movie is real. It’s the Frasier reboot we deserved. Anyway, back to abortion. The Dobbs decision caused immediate confusion and panic. Especially in states that had “trigger laws” already on the books, which kicked in almost immediately, causing chaos for both patients and abortion providers."
