name,monologue
Conan O'Brian,"Since yesterday's primaries, Rick Santorum's campaign has received $250,000 in donations. When Mitt Romney heard this, he said ""$250,000? Oh, that's cute."""
Conan O'Brian,"A mother in China gave birth to a 15-pound baby. Chinese officials say it's so big, it can do the work of two babies."
Conan O'Brian,"A new product that's coming out lets you consume caffeine by inhaling it. The product brings Starbucks one step closer to its ultimate dream, charging $9 for air. "
Jay Leno,"Rick Santorum says that he is what the Republicans really want. Mitt Romney says now that he knows what Republicans want, he can change to those positions.  "
Jay Leno,"Romney was at a loss to explain why he dropped the ball. In fact, his wife is now blaming it on the New England Patriot receivers."
Jay Leno,"Donald Trump announced he is building a new hotel four blocks from the White House. And with any luck, that will be about as close to the White House as Donald Trump will ever get. "
Jay Leno,Jack in the Box just came out with a bacon milkshake. Why don't they just change their name to Jack in the Coffin?
Craig Ferguson,"It's Boy Scout day. In Scotland, the scoutmasters had the same exact uniforms as the boys. The same shorts, same badges, and the same canteens full of whiskey. "
Craig Ferguson,"The Boy Scouts teaches you outdoor survival skills that will make young men successful later if they decide to become explorers or hobos. 

"
Craig Ferguson,"Many of the skills Boy Scouts learn come from Native Americans. That's why so many scouts grow up to run gambling casinos.
"
David Letterman,"Mitt Romney lost all three of the primaries. Today, he begged Donald Trump to take back his endorsement."
Jimmy Fallon,"According to new research, playing iPhone games like ""Angry Birds"" and ""Words With Friends"" can improve your memory. Yeah, it can help you remember distant events like the last time you actually talked to a person. 

"
Jimmy Fallon,"Police in New York are looking for a bald man who stole three boxes of Rogaine. Yeah, he's bald and doesn't have the money to buy Rogaine, which explains who's not looking for him — women."
Jimmy Fallon,Police in Kentucky arrested a naked man covered in chocolate and peanut butter after he broke into a grocery store. So I guess there is a wrong way to eat a Reese's. 
Jimmy Fallon,"A new survey found that the average guy will spend about $200 on Valentine's Day this year. Yep, that's 20 bucks for flowers and 180 bucks for last-minute delivery of flowers."
Jimmy Kimmel,Part of me thinks that Rick Santorum is running for president just to show his high school crush she should have gone to the prom with him.
Jimmy Kimmel,"He even called global warming a hoax, which is no surprise, coming from a guy who is clearly in the pocket of big sweater vests."
Jimmy Kimmel,"There's really no reason for anyone to drop out of the race. If you wind up in fourth place, you become a regular contributor on Fox News. You come in third, you get your own show on Fox News. "
