name,monologue
Stephen Colbert,"But I want to be cautious and just preface this by saying, polls have been wrong all year. Polls don’t vote, people do. This far out, it’s just a snapshot of the present opinion and you cannot place any of your trust in them, okay? [Pause] Wooooo! It’s over!"
Stephen Colbert,"And I’m being told it’s not over, it just feels better."
Stephen Colbert,Freedom” (“Women don’t quit on themselves
Stephen Colbert,That is a powerful message. And it applies to so much. Women’s rights? Not going back. Gay rights? Not going back. Thats corn dog stand that gave us E. coli? Might go back—it’s just so crispy.
Stephen Colbert,"Do you know what this means? This means that Kamala Harris had a bigger opening weekend than Twisters . Sorry Glenn Powell—maybe you’d be more popular if you hit the gym, okay, Tubbo?"
Stephen Colbert,Yes! I can tell you she is the biggest thing to hit Hollywood since Ozempic—and lying that you’re not on Ozempic.
Stephen Colbert,"If there’s one thing Schumer’s known for it’s his lightning speed. ‘Uh oh, honey, our house appears to be on fire. I have a prepared statement to make about this, if you… That is the wrong pocket, that is the wrong pocket. Here it is. Thank you for your patience… Run.'"
Stephen Colbert,"J.D. Vance is the least-liked VP nominee in decades. He’s even more unpopular than Grover Cleveland’s running mate, Eustace P. Babypuncher. Do you remember his campaign slogan, ‘Why is that baby starin’ at me?'"
Stephen Colbert,"Oh, oh buddy. You sound like a groom who invited only coworkers to his bachelor party."
Stephen Colbert,"Not great when you have to remind your employees to not do something everyone knows is wrong. You never want to see a sign in a restaurant that says, ‘Employees must wash hands. And less pooping in the sink.'"
Stephen Colbert,"That’s the best you got? Really seems like you’re… you’re grasping at something, I don’t know what exactly."
Stephen Colbert,"Although, when you think about it, it does make sense that Fox News would be obsessed with straws. After all, they suck."
Jimmy Fallon,"My goodness, that guy makes Mike Pence look like Andrew Dice Clay. ‘On my excitement scale, if zero is off the chain… ten is roof being raised, this is somewhere in the holy macaroni zone.'"
Jimmy Fallon,"Earlier tonight, President Biden gave a prime time address from the Oval Office about his decision to drop out of the race. Basically, Sunday he broke up with the country over text and tonight he met us for coffee to explain."
Jimmy Fallon,Today is National Tequila Day—and so is every day until Election Day.
Jimmy Fallon,"It’s also National Cousins Day. That’s right, it’s Tequila Day and Cousins Day, or as it’s known in West Virginia, Valentine’s Day."
Jimmy Kimmel,"It’s exciting, we’re officially joining the Marvel Cinematic Universe. It’s owned by our parent company, Disney. They own a lot of stuff, actually. They own this show Jimmy Kimmel Live , ABC, Hulu, FX, FXX, ESPN, the concept of joy, uhhh… water, air, and they just bought up all the global supply of insulin."
Jimmy Kimmel,"Who are we? We’re the outgrowth of severe childhood trauma, who have toiled away in this vapid, morally bankrupt industry for the past 25 years. And now we have enough money to get away with literally anything. We could buy your childhood home and burn it to the ground. You hear me? You think Jimmy Kimmel’s really on vacation? He’s dead. We killed him."
Unknown,"People are saying this film could save the Marvel Cinematic Universe. And you know what, maybe even democracy. I’m kidding, I’m kidding—democracy’s dead."
Unknown,"You know, I didn’t realize until just now—people are really gonna f**k this thing."
Unknown,"And the answer is, are you the cool parent or are you a friggin’ narc?"
Unknown,"Hey kid, hi. I’m the guy whose Walk of Fame star you’re standing on, you little sh*t."
