name,monologue
Jimmy Fallon,Trump’s pretty desperate for money. He’s this close to starting a GoFraudMe.
Jimmy Fallon,Don’t be shocked in a couple of months if you walk by Trump Tower and it’s a 58-story Spirit Halloween.
Jimmy Fallon,"This is gonna be a crazy year for Trump. There’s a chance he could lose his properties or go to jail. Or, if you play by my rules, you could land on free parking and get Baltic and Mediterranean."
Jimmy Fallon,"Trump is expected to hire Paul Manafort, the former campaign manager he pardoned in 2020 for fraud and tax evasion as a campaign advisor. They hope that hiring someone who’s been convicted of fraud will make Trump look less fraud-y by comparison."
Jimmy Fallon,It’s nice to know that even the royal family has trouble getting a photo where everyone looks okay.
Jimmy Fallon,"A new study found that listening to Ariana Grande, BTS, and Harry Styles in your car can make you a better driver. And by that standard the best driver has got to be James Corden."
Jimmy Fallon,"Everyone’s excited. James Bond is the world’s most popular spy, after TikTok."
Jimmy Fallon,You can tell it’s the first day of Spring because Boeing just replaced all their faulty doors with faulty screen doors.
Jimmy Kimmel,A judge yesterday ruled that Stormy [Daniels] and Trump’s former lawyer Michael Cohen will be allowed to testify. Which means there is a very good chance the court stenographer will have to type the words ‘mushroom’ and ‘penis’ during the trial.
Jimmy Kimmel,"If Joe Biden paid $130 thousand to silence a porn star, [Fox News] would be focused on how shaky the handwriting was on the check."
Jimmy Kimmel,"This is the guy who gave polling data to Russian intelligence and then got pardoned by Trump. Well, Trump wants Manafort to help oversee the Republican National Committee. Who better to run your election camp than a man who’s unable to vote in that election?"
Jimmy Kimmel,"This week in the U.S. there have been more Google searches for Kate Middleton than for Joe Biden or Donald Trump. We finally did it, we made America Kate again."
Jimmy Kimmel,"It just goes to show how different it is in the U.K. Kate goes missing for a few weeks, the whole country goes berserk. Meanwhile, we haven’t seen Melania since 2021."
Jimmy Kimmel,Today was the first day of the NCAA basketball tournament. This is that magical time of the year when the coworker who knows the least about sports wins 900 dollars in your March Madness pool.
Jimmy Kimmel,Every once in a while the French need to remind the world that being horny is their thing.
