name,monologue
Ronny Chieng,"I knew AI would be coming for our jobs, but I didn’t expect the job to be führer."
Ronny Chieng,"That’s right, the beloved band Velvet Sundown is not real. Their groupies must be like, ‘Wait, then who have I been f*cking?’"
Ronny Chieng,"Sadly, it’s all fake. Everything about this is fake, and somehow they still have a million real fans on Spotify, making them real money. I’m talking $6 to $7 a year!"
Unknown,"To their credit, Twitter put out a statement. They said, ‘We are aware of recent posts made by grok and are actively working to remove the inappropriate posts.’ Do you know how racist and antisemitic you have to be for Elon Musk to step in?"
Unknown,"That’s like Diddy telling you, ‘Hey, hey, hey playboy, ease up on the baby oil.’"
Unknown,"Oh, right, and One Direction is so authentic? Simon Cowell built those boys in a lab to turn lesbians straight. And it almost worked."
Unknown,"AI musicians can’t do human things—like get canceled. We don’t have to worry about them sending d*ck pics to a bunch of 15-year-old girls on Snapchat, because they don’t have d*cks. They’re computer. I mean, look at these guys. They’re just four bros, hanging out, not sure what hamburgers are."
Unknown,"According to new research, 1 in 10 workers in their thirties say they use alcohol, marijuana, or hard drugs while on the job. Yeah. True story. The study was conducted by researchers at the American Institute of Nosey-Ass B*tches."
Unknown,"At the White House today, President Trump met with leaders of five West African countries. Things got off to a rough start when he congratulated them on winning the NBA Finals."
Jimmy Kimmel,"Now, as someone who is much older than those kids, let me give you some sage advice. You don’t get high while you’re doing your job. You only get high while you’re doing Jimmy Kimmel’s job."
Michael Kosta,"Sorry, fiscally responsible degenerate gamblers, you’re about to pay taxes on your losses. You know, it used to be that gambling could make you lose your family, but now you could lose something even more valuable: a minor tax deduction."
Michael Kosta,"First, the good news: There’s finally a tax break for the hard-working murderers of this country. Now the bad news: It just got cheaper to silently murder someone."
