name,monologue
Michael Kosta,"Before we get into the actual debate, it’s important to remember how high the stakes were tonight. They… they weren’t that high."
Michael Kosta,One of these men will lose and we’ll never hear from him again. And the other one will become VP and we’ll never hear from him again.
Michael Kosta,"But seriously, to see two candidates being civil to each other even though they disagree, it was surprising, and personally, boring as sh*t."
Michael Kosta,"the most important Vice Presidential debate in modern American political history,"
Michael Kosta,The most crucial VP debate in history? The only other VP debate in history anyone remembers is the time the time that a fly got stuck on Mike Pence’s head. The bar is low.
Michael Kosta,"Okay, that might be lowering expectations too much. Tim, you want to be more like, ‘My opponent is a slick talker,’ not, ‘Me talk bad, disappoint pretty lady.'"
Michael Kosta,"‘Now remember, Mr. Trump, the goal is to subtly suggest that J.D. Vance might have a hard time at the debate because he’s going up against a skilled debater. Show us. [Clip of Trump saying, “He’s going up against a moron"
Michael Kosta,"There’s Tim Walz, Minnesota Governor and the neighbor from Home Improvement . And J.D. Vance, Ohio Senator and guy with the social skills of Chat GPT."
Michael Kosta,"On paper, they have a lot in common. They’re both Midwestern dads, they both have military backgrounds, they both hate Donald Trump ."
Michael Kosta,"Wow, Tim Walz has really stolen every Republican’s schtick, you know? He’s folksy, into cars, hunts, he quotes the Bible, you know? What’s next, are we going to find out he’s the webmaster of NudeAfrica.com ?"
Michael Kosta,"Yes, a QR code! Perfect journalism. When a candidate tells a lie, why correct it for the 50 million people watching live, just have a link for the 12 nerds who bother scanning it."
Michael Kosta,"Okay now, that’s within the rules but it did seem like they kind of enjoyed it, no?"
Michael Kosta,"Speaking as a voter who’s been watching this campaign for, like, the last 200 years, this might have been my favorite moment. If Nora and Margaret could offer everyone in America a button that would mute politicians, we would elect that ticket."
Michael Kosta,Peace around the world. There wasn’t even peace in this country. The only time there was peace was when we were locked in our house cleaning our vegetables with Clorox wipes.
Michael Kosta,"Yeah, okay America, you see Republicans do support diversity. Some states think women should have rights and some don’t. It’s the beautiful tapestry of America."
Michael Kosta,"When talking about immigration, Walz quoted a book I didn’t think Democrats had ever read. I guess it’s called the Bibble ?"
Michael Kosta,"This was an oasis of Midwestern nice. And just like Midwestern nice, it was a mask covering deep-seated hatred and resentment. Don’t let 90 minutes of them in a room fool you. These men represent two movements that are at each others’ throats and their visions for America are radically different. So tonight might have been all, ‘I agree,’ and, ‘My friend has a point,’ but tomorrow morning, we’re all going to be back to this. [Pre-debate clip of Trump supporters chanting at women Harris supporters, “Suck my d*ck!”]” michael kosta"
Michael Kosta,"I get what Tim Walz is doing, but ease up a little. The only person who talks about going to Yale more that Tim Walz is everyone who went to Yale."
Michael Kosta,"‘Yeah c’mon Tim, finger blast your wife, dude! Its a rally, not a funeral. A real man greets his wife doggy style, what are you doin’. And to be fair to Tim Walz, in Minnesota, a firm handshake is considered third base."
Stephen Colbert,It was the most vice-important night of the entire campaign. The vice-citement was palpable. These two men were both a heartbeat away from being interesting this evening.
Stephen Colbert,"The VP candidates were both different flavors of dull. J.D. Vance looked like a business lemur on beta blockers, and Tim Walz was, you know, the old likable coach, but appeared to be way over-caffeinated. I think the Governor done overdid doin’ the Dew."
Stephen Colbert,"‘And thats why I’m voting for Harris-Walz 2024! Wait, no! Aw shoot, Trump’s gonna send a mob to hang me isn’t he?'"
Stephen Colbert,"It was the ultimate showdown tonight between two very different Midwestern vibes. Hillbilly versus Minnesota nice. Attack dog versus folk hero. America’s dad versus America’s ‘Dad could you come pick me up, JD Vance just walked in here.'"
Stephen Colbert,"Come on over, sir. To sweeten the pot, I’ve got a free can of Diet Mountain Dew and this alternator that I don’t know how to fix."
Stephen Colbert,"No no, it’s only fair. J.D., I’ll offer you the Diet Mountain Dew as well, plus [sexy music swells] we have the sexiest chairs in late night. Oh yes Senator Vance, it is 100 percent brushed cotton cushions and.. they’re twins."
Stephen Colbert,And I think that a QR code that sometimes took you someplace long after that part of the debate was forgotten is a great idea.
Stephen Colbert,"If you keep this up, little misters, I will turn this broadcast center around, then nobody gets to be Vice President.'"
Stephen Colbert,"Your mics are cut”] “Ooooh, mic drop, literally."
Stephen Colbert,"Yeah, after his coup failed! That’s like a toddler saying, ‘Look, I went to bed peacefully at 8 p.m. And I think it’s time we stopped focusing on the 45 minutes I spent screaming and biting the babysitter because I wanted more bubbles.'"
Stephen Colbert,Yes no major conflict. A peaceful time. Free of any major conflict. As we all remember from the January 6 puppy pile.
Stephen Colbert,January 6 was not Facebook ads. But if it were it would be ’10 Weird Tricks to Overthrow the Will of the People. (Mike Pence can’t stand #6.)'
Stephen Colbert,"‘Yes Tim, I’m focused on the future. Let’s not talk about January 6, 2021. Let’s talk about January 6, 2025. This time we’re bringing two shamans.'"
Stephen Colbert,"‘No, I’ll just monitor them myself, starting with you two ladies. Margaret, Nora, when was the first day of your last time of impurity, and did you go outside the village to the moon hut and only return to the village after offering a turtle dove to the elders?'"
Stephen Colbert,"I do support women’s right to choose. For instance, you’re both women. I support your right to cut off my mic so I don’t have to answer any more questions about abortion, please."
Stephen Colbert,"prosecute nuns” who refuse to perform abortions] “Nuns don’t perform medical procedures. I know that. Because if they did they’d be the stars of CBS’ latest medical drama, OBGY-Nun ."
Stephen Colbert,"‘Unfortunately we have to put a wizard by the door who presents all who wish to enter with riddles three. Also, um, the wizard has a big gun, it’s under the hat.'"
Stephen Colbert,"In the end, it was 90 minutes of constant talk that made one thing clear. Tonight was like having Thanksgiving with your most nervous uncle and your smuggest nephew. It was unpleasant, awkward, and thankfully you only have to do it once every four years."
Jimmy Fallon,"Tonight’s debate had no studio audience. Not for fairness, they just couldn’t get anyone to go."
Jimmy Fallon,People you’ve barely heard of on a national stage. Usually we call that Dancing With the Stars .
Jimmy Fallon,"I read that ahead of the debate, Tim Walz has been nervous that he was going to let Kamala Harris down. Harris was like, ‘Don’t worry. If Joe Biden could be replaced, so can you.'"
