name,monologue
David Letterman,"New York City has been chosen as the most “walkable” city in the world. I think it’s true because last night, we had 500 people in the theater who couldn’t wait to walk out.

"
David Letterman,Top Ten Least Popular Ice Cream Flavors
Conan O'Brian,"A man jumped the White House fence, but after a brief chase, the Secret Service was able to talk President Obama into coming back and finishing his term.

"
Conan O'Brian,"The woman who attempted to rob Alex Trebek’s hotel room may face 25 years in prison. Even worse, while she’s waiting for the judge’s decision, they’ll make her listen to the music from “Jeopardy.”

"
Conan O'Brian,"The Garmin company is offering a new GPS device that has the voice of Yoda. Maybe it’s just me but if I’m getting turn-by-turn directions, do I really want to hear them from someone that speaks backwards?
"
Jay Leno,"They say 50 is the new 30 — not in age, in money: $50 is now worth about $30.

"
Jay Leno," 
President Obama signed the new debt bill into law. But it doesn't really solve the problem. Economists say in 10 years, the deficit will be $27 trillion. But you know what? In 10 years, that’ll be president Bieber's problem.
  
"
Jay Leno,"Just 10 days until the big Iowa Republican presidential straw poll. How many think Mitt Romney will win the straw poll? How many think Michele Bachmann will win? How many would rather vote for the straw?
       
"
Jay Leno,"The Cheesecake Factory is now offering a new low calorie “skinnylicious” menu. That’s what they call it, “skinnylicious.” As opposed to their old menu, which was “fatastic.”"
Jimmy Fallon,"President Obama celebrated his 50th birthday in Chicago. Obama cut the cake, then Republicans cut everything else.
"
Jimmy Fallon,"
While eating at a burger place , President Obama gave a free milkshake to an 11-year-old boy. Not to be nice, he just wanted to get rid of it because he saw Michelle coming.

"
Jimmy Fallon,"A peacock escaped from the Central Park Zoo and wandered around the city. Either that or I just saw a pigeon on his way to a gay pride parade.


"
Jimmy Fallon,"A new study says that swearing doesn’t make you feel better, but you know who disagrees with that? Anyone that has ever stubbed their toe."
Jimmy Kimmel,"Happy birthday to President Obama, who is turning 50, although Republicans in Congress are demanding he cut his age to 40.

"
Jimmy Kimmel,"
It’s interesting to see the tea party go from a small group of people that everyone thinks is crazy to a large group of people that everyone thinks is crazy.
"
Jimmy Kimmel,"
Oprah Winfrey will receive an honorary Oscar this year. Do people just hand Oprah awards every time she shows up?

"
Jimmy Kimmel,"Season four of “Jersey Shore” is on this week, but if anyone can’t wait, Discovery Channel has a show about a baboon who tries to mate with a basketball."
