name,monologue
Seth Meyers,"According to a new poll, Chris Christie currently has the lowest approval rating for any governor in any state, in over 20 years. ”Wow,” said former Illinois Gov. Rod Blagojevich from prison. "
Seth Meyers,"President Trump today met with executives from the pharmaceutical industry, and they once again explained to him that there’s no such thing as Viagra for your hands. "
Seth Meyers,"Ikea has designed an emergency shelter that contains 68 components, and can be assembled in four hours. Unfortunately [shows photo of scowling Trump] we don’t have that kind of time. "
Seth Meyers,"Do you think Donald Trump is happy to see his wife eating diamonds on the cover of “Vanity Fair?” Or mad because they put his quote in Spanish? And if it’s in Spanish, does that mean they had to translate Trump’s original quote from Russian? "
Seth Meyers,"The Westminster Dog Show has added three new breeds to its annual events. Said the dogs, “Yeah, last year’s after party got pretty wild.” "
Seth Meyers,"Trump’s SCOTUS nominee is federal judge Neil Gorsuch! No surprise he chose him. He is a strict constitutional originalist. That means he rules only as the Founding Fathers intended in cases like “Marbury v. Electricity Is the Devil’s Magic” and “The People v. Slavery Is Cool, Right?”"
Seth Meyers,We’re just 10 days in and it feels like it’s total chaos at the White House. This is supposed to be the honeymoon. How could Trump blow the honeymoon? He’s had three of them. 
Seth Meyers,"Right or wrong, Trump’s immigration ban has been a PR disaster, with heartbreaking stories like the 5-year-old boy who was detained for more than four hours and reportedly handcuffed. AND he’s a U.S. citizen!"
Seth Meyers,"Now this sounds bad, but yesterday White House press secretary Sean Spicer defended the detainment [plays clip of Spicer]: “To assume that just because of someone’s age, or gender, or whatever, that they don’t pose a threat would be misguided and wrong.” Yeah, NOT handcuffing a child is a security risk. We all know kids go through stages — you’ve got the terrible twos, the fatwa fives, it’s absolutely terrifying."
Conan O'Brian,"Man, Donald Trump is busy these days, isn’t he? The guy’s been president for, what, six, seven days? And he’s already done 150 things that are [ticking] people off left and right. "
Conan O'Brian,"Donald Trump says he wants to speed up the FDA’s drug approval process.  Trump said, “With what I’ve got planned, America’s going to need all the drugs it can get.”"
Conan O'Brian,Donald Trump now says that this week he will allow 872 refugees into the United States; 872. Trump says the immigrants will arrive on Friday and start their modeling careers on Monday. 
Conan O'Brian,Thirty-one pounds of cocaine have been found hidden in the nose of an American Airlines jet. Authorities became suspicious when the plane flew from Miami to New York in 16 minutes. 
Conan O'Brian,"To compete with Amazon, today Wal-Mart started offering free two-day shipping. The only problem is, no one wants anything from Wal-Mart to arrive that fast. "
Conan O'Brian,"Starbucks and Amazon are partnering to make it possible for Alexa to place your coffee order for you. All you have to do is use the simple voice command, “Alexa, I’m pathetic.” "
James Corden,"January 31st is National Backward Day. Not to be confused with January 20th, which was Set the Nation Backward Day. "
James Corden,"The world’s first supermarket chain to only sell vegan foods, which was called Veganz with a “z,” has announced they will have to declare bankruptcy and shut all their stores. When asked what went wrong, the vegan supermarket said, “Well, we’re a vegan supermarket.” "
James Corden,Turns out you can buy vegetables at any supermarket. But maybe it was destined to fail. Critics say the business plan was weak. Probably from a lack of iron. 
James Corden,"In Massachusetts, federal agents charged a man for money laundering after they found that he had been keeping $20 million under his mattress. Or as we’ll call it after a few years of Trump’s fiscal policy, “a bank.” "
James Corden,There was a crazy story out of Venezuela. A 25-year-old woman was arrested after attempting to break her boyfriend out of prison by smuggling him in a suitcase. The warden said it was an “open-and-can’t-quite-get-it-shut case.”
James Corden,"Honestly, that’s just impressive. Don’t put that guy in prison. Put him in Cirque du Soleil! But prison officials were not amused, and they sentenced him to 10 years of solitary confinement in a fanny pack. "
Jimmy Fallon,"Even people connected to Trump are taking some heat, like Disney CEO Bob Iger, who’s facing criticism for being part of a Trump advisory committee. Meanwhile, Aladdin has been stuck in customs at JFK since Saturday. You’d think he’d just take the carpet."
Jimmy Fallon,"A psychologist at Johns Hopkins University says he believes that President Trump suffers from “malignant narcissism.” The condition is actually treatable, but unfortunately, Trump JUST missed the deadline for Obamacare."
Jimmy Fallon,We’re just five days away from Super Bowl 51! And a new poll finds that the majority of Americans want the Atlanta Falcons to win. But lately we’ve learned that it doesn’t really matter what the majority of Americans want.
Jimmy Fallon,"Tom Brady said that he’s banned his dad from talking to the media after he spoke out against NFL Commissioner Roger Goodell. Tom is so embarrassed, this Sunday he’s making his dad drop him off a block away from the Super Bowl."
