name,monologue
David Letterman,"We wanted to show clips of the Super Bowl but NBC owns the rights and they’re just so fascist. 
"
David Letterman,Top Ten Things Overheard In The New England Patriots Locker Room After The Super Bowl
Jimmy Kimmel,"The Super Bowl was on this weekend. Don’t tell me what happened, I have it on TiVo. 

"
Jimmy Kimmel,"
I usually just watch to see what the players are wearing, but the game was great too.
"
Jimmy Kimmel,"
Supermodel Gisele Bundchen criticized her husband Tom Brady’s teammates. She really wanted the Super Bowl ring so that she could wear it as a belt."
Jay Leno,"Tom Brady's wife Gisele publicly criticized the Patriots receivers for dropping some of her husband's passes. You know, it's one thing when you get chewed out by your coach. But to get chewed out by a a supermodel, that's got to hurt.

"
Jay Leno,"Patriots coach Bill Belichick was not happy after the game. I haven't seen a man that miserable come out of Indiana since Letterman.
"
Jay Leno,"
NBC charged advertisers $5 million for a 30-second spot — $7 million a minute. That's almost as much as the Kardashian wedding.
"
Jay Leno,"
President Obama has ordered new sanctions against Iran’s central bank for engaging in deceptive practices. You know, I got a better idea. How about sanctions against our banks for deceptive practices?
"
Craig Ferguson,"Madonna came into the Super Bowl halftime show carried by muscle-bound men. It’s a good thing she wasn’t carried in by the Patriots, because they would have dropped her.


"
Craig Ferguson,"I don’t usually take a controversial stance, mostly because I’m a lazy coward, but I am done with the talking baby commercials. 

"
Craig Ferguson,The talking baby is the Kardashian of commercials. America is tired of the talking baby.
