name,monologue
David Letterman,"They say Osama bin Laden is struggling to stay relevant. Welcome to the club.
"
David Letterman,Top Ten Rick Sanchez Excuses
Jay Leno,The State Department has issued a travel warning. They’ve warned Rick Sanchez not to travel to Israel. 
Jay Leno,"Rick Sanchez was fired after saying that Jews control the media on a satellite radio show. If he had said that on his show on CNN, he wouldn’t have gotten in trouble because no one would have heard it. "
Jay Leno,"We’re now in the longest, deepest recession since the Great Depression. When this recession started, Lindsay Lohan was known for her acting. "
Jay Leno,President Obama says the Democrats are waking up. Which is great when you’re having a nightmare. 
Jimmy Fallon,"The White House has issued an alert for American tourists traveling in Europe over fears of a terror attack. But the joke’s on you, terrorists. We can't afford to go to Europe.
 

"
Jimmy Fallon,"CBS reporter Howard Arenstein was arrested on Saturday for growing marijuana in his backyard. Which probably explains why all his news stories started with, “Dude, you’re not going to believe this!”
    
"
Jimmy Fallon,"Hewlett-Packard’s new CEO, Leo Apotheker, just signed a three-year deal worth more than $50 million. It seems like a great deal now, but wait until he finds out how much the ink cartridges cost.
 
"
Jimmy Fallon,"A new study found that almost 1 out of 10 Americans is depressed. Which, of course, just means 9 out of 10 Americans are annoying."
Craig Ferguson,"Research shows that the No. 1 place you can pick up infections from is a doorknob. That’s why I always lick doorknobs clean before using them. 
"
Craig Ferguson,"
One of the reasons it’s so hard to get rid of the rhinovirus is that it’s constantly evolving. Picture a germy Lady Gaga.


"
Craig Ferguson,The best way to prevent a cold is to cover your mouth when you sneeze. I think that’s why the Tyrannosaurus Rex went extinct. Because its arms were very short.
