name,monologue
Conan O'Brian,"Tonight is the debate between vice-presidential candidates Tim Kaine and Mike Pence. They’re going to debate the economy, foreign policy, and which one of them is Tim Kaine and which one is Mike Pence."
Conan O'Brian,"During the final push of the election, Bill Clinton criticized Obamacare in a speech and said it’s ""the craziest thing in the world."" It’s all part of Bill’s nationwide ""Not Helping"" tour."
Conan O'Brian,"It’s rumored that Donald Trump’s tax returns were leaked by one of Trump’s ex-wives. In other words, it could be anybody."
Conan O'Brian,"It’s come out that Donald Trump once rented an office to an Iranian bank that was later accused of terrorism. Today, Trump said, ""How was I supposed to know that something wasn’t right with Jihadi Joe’s Savings and Loan?"""
Conan O'Brian,"Archaeologists in Egypt have discovered a pair of socks meant to be worn with sandals from 2,000 years ago. Scholars say it’s evidence of the first German tourist."
Conan O'Brian,"He's going to be okay, but a Montana man was attacked by a bear twice in the same day. Afterwards, the man said, ""That’s it, no more Tinder for me."""
Conan O'Brian,"Over the weekend, a 102-year-old woman got herself arrested so she could check that off of her bucket list. Now, it all seems like a cute story until you learn that the arrest was for triple homicide."
Seth Meyers,"The first and only vice-presidential debate of this election season was held tonight, and it was pretty much the same as the debate I had with my wife about painting the foyer. “Do we want eggshell or ivory?”"
Seth Meyers,"Eric Trump today defended his father’s recent 3 a.m. Twitter rant about former Miss Universe Alicia Machado, telling reporters, “At least my father is up at 3 o’clock in the morning.”  Why do you think that’s a good thing?  You know who’s up that early?  People who are wondering where they went wrong with their son."
Seth Meyers,The New York Times revealed today that Tim Kaine travels with six harmonicas in his briefcase. He carries so many because they’re constantly getting slapped out of his hands.
