name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 9 Episode 28 Aired on November 6, 2022"
John Oliver,"Welcome, welcome, welcome, I’m John Oliver thank you so much for joining us, it has been a busy week which started in spectacular fashion with Heidi Klum delivering this masterpiece of a Halloween costume."
John Oliver,"You know, just laying around. Just worming around, you know."
John Oliver,"Spectacular. Just very good. From the level of detail, to the response “just worming around”, to the fact that she was later filmed dancing in the worm costume. And it’s both impressive and depressing that she’s a better dancer in that suit than I am completely unencumbered. It’s a good lesson for all of us: try and be as good at anything in your life as Heidi Klum is at Halloween. Obviously, though, there was other news this week, from Lula defeating Bolsonaro in Brazil’s runoff election, to Elon Musk making big moves as he starts running twitter, and potentially into the ground. Advertisers are already stepping away from the platform, and half of the company’s work force was reportedly eliminated, with some painting a pretty bleak picture of what it’s like inside the company."
John Oliver,So the most important thing that twitter employees want to stress is that the company is a nightmare right now and you cannot work there. And the website is built on sticks and it might fall apart.
John Oliver,"Wow. “It’s a nightmare built on sticks and the whole thing might fall apart.” That sounds less like the description of a vital communication platform, and more like two of the little pigs talking shit about their middle brother’s house. But we’re actually going to dive straight in to our main story tonight, which concerns a voting. Practice that was once sold to youth with the slogan, vote or die, and given the state of politics right now, for the first time, I’m requesting more information on the second option. Specifically, with the midterms now just two days away, we wanted to focus on a dangerous trend among republican candidates — denying the legitimacy of the last election."
John Oliver,"The fake news, big tech and blue state liberals stole the election from president Trump."
John Oliver,The 2020 election was a totally rigged election.
John Oliver,"In fact, quite frankly, every election since I think George Washington, there’s been some kind of a defect in the system."
John Oliver,You could say Biden won the presidency kind of like O.J. is innocent. It’s the same kind of-
John Oliver,"I’ll say this — those people are ridiculous, but they’re having a really good time! Check out this guy! I’ve never been as happy as he is hearing an O.J. Simpson joke in 2021. And I have two children. And the thing is, those people are not alone — a majority of republican nominees for house, senate, or key statewide offices this year deny or question the 2020 election results. And some, like this guy, deny it while trying to add a bit of spectacle:"
John Oliver,"Hey, Mike Collins, here, your pro-Trump America first trucker, running for congress here in Georgia ten. Well, I understand Joe Biden was in town yesterday to talk about our elections. It seems that he and Kamala Harris called anyone who disagree with the federal hijacking of this election “a racist.’ Well, Joe, I got some news for you. Let me tell you what Georgians really believe. See, Georgians are sick and tired of weak-kneed, spineless politicians who won’t fight for Trump, get to the bottom of 2020, and fix our elections. Well, if they won’t do it, Mike Collins will. Send me to Washington. [The explosion]"
