name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 8 Episode 3 Aired on February 28, 2021"
John Oliver,"Hi there! Welcome to the show, still taking place in this blank void. And if you’re starting to enjoy this void at all, you’ll love its spinoff series, “Young Void,” coming exclusively to HBO Max. Yes, HBO Max: there’s a new movie every month! This month, it’s — oh, fuck me. Look, it’s been a busy week, from the horror show of CPAC to Joe Biden giving M.B.S. a pass over the murder of Jamal Khashoggi, to the post office unveiling its new delivery truck, which looks like the star of a children’s book who thinks it can, but can’t. But we’re actually going to start right here at home, with New York’s governor, Andrew Cuomo . A man whose face, build, and general demeanor always seems to scream “business frankenstein.” Cuomo has been in some hot water lately."
John Oliver,"This morning, New York governor Andrew Cuomo’s administration is under federal scrutiny for its handling of covid-related fatality data at nursing homes . The fallout comes after a 76-page report from New York’s attorney general last month revealed the state had been underreporting deaths in nursing homes and long-term care facilities by as much as 50%."
John Oliver,"Underreporting nursing home deaths — you’d expect that less from a transparent democracy, and more from an authoritarian regime like north North Korea, which to this day has yet to report a single case of coronavirus. I assume their state media is claiming that the virus was repelled from the country after Kim Jong-un breathed fire on it. This scandal stems from a directive Cuomo made last march, telling nursing homes to accept covid-positive patients to free up hospital beds. That would be bad enough, but since then, his administration has tried to downplay any consequences of that action — releasing a report last July that laid the blame on nursing home staffers for infecting residents, and, as a Cuomo aide recently told lawmakers, actively concealing data on covid deaths out of fear it’d be used against them by federal prosecutors. That revelation, understandably, set off a firestorm. And after a democratic legislator, Ron Kim, made a statement about it to the press, he says he got a call from Cuomo that went about as well as you might expect."
John Oliver,"[Ron Kim] The governor asked me to issue a statement that countered what I heard in the meeting and essentially cover up the cover-up. He spent 10 minutes berating me, threatening me to end my career in front of my family, in front of my kids."
John Oliver,"Yeah, not great. Now, I have to say, Cuomo has denied Kim’s account of that call. But you should know, many, many people who’ve dealt with Cuomo in the past have said it sounds exactly like him. And that reputation alone goes a long way. Be honest, if you saw a headline tomorrow that said, “leaked memo shows John Oliver asked staff if bird he saw in central park had an OnlyFans page,” you’d believe it. Even if I denied the account of that conversation, deep down, you’d know it happened, because it just sounds like something I’d do. And Cuomo is famously unpleasant. He reportedly has a “do-not-yell-at” list, which a former aide apparently admitted is very small. And just this week, a different former aide accused him of sexual harassment, a claim he denies. Although, on the same day that story broke, Cuomo was at a vaccination site, and couldn’t help himself from joking about vaccinating this state senator."
John Oliver,"[Andrew Cuomo] I’m going to be doing the vaccination. I get to select the part of the anatomy where I do the vaccine. And you’ll be surprised, or maybe not, when you see the part of the anatomy that I pick."
John Oliver,"Is it his penis, Andrew? Are you going to vaccinate him in the penis? Because I’ll be honest, I would actually be surprised if you wanted to vaccinate him in the penis. The vein is hard to find. Practitioners generally recommend the non-dominant arm and also, what the fuck is wrong with you? Even before the current scandals, there was something gross about Cuomo’s glee in his public adulation last year, from his constant appearances with his brother on CNN, to him co-signing on the term “cuomosexuals” — the only sexual orientation, by the way, it’s completely acceptable to discriminate against. To the book he published last October about the lessons he’d learned from handling the still-ongoing pandemic, which were presumably: “1: do press conferences.” “2: The end.” And those press conferences where Cuomo loved to insist on the importance of facts now play a little differently, after everything we’ve learned. Especially moments like this."
John Oliver,"Follow the facts, they will show you the way,” A.J. Parkinson. That’s what we’ve been doing in New York, following the facts."
John Oliver,"Okay, the thing is, it’s hard to follow the facts if the people in charge of those facts are actively withholding them from you. As far as advice goes, that’s basically as useful as a bully saying “stop hitting yourself,” in that in both cases, yeah, I’d actually really like to. The thing is, some asshole won’t let me. And you may’ve noticed that he was quoting someone named A.J. Parkinson there. That is something he does a lot."
John Oliver,"Remember, “textbooks say politicians lead and the people follow. No, it is often the people who lead and the politicians who follow,” A.J. Parkinson."
John Oliver,"A.J. Parkinson, great quote, “I respect elected officials who aren’t typical politicians."
John Oliver,"Don’t pass the buck without passing the bucks,” A.J. Parkinson."
John Oliver,"Now, if you’re currently thinking, “oh, no, am I supposed to know who A.J. Parkinson is?” Don’t worry, he’s not a famous historical figure that you learned about in school, like Plato, or Jane Austen, or James Joyce. Although, in fairness, you didn’t learn much about them either, considering you didn’t realize that that’s actually Socrates, that’s Emily Dickinson, and that’s T.S. Eliot. But the point is, it’s actually completely fine not to be familiar with A.J. Parkinson, because he doesn’t exist. He’s a completely made up person. Apparently, by Cuomo’s dad, former governor and Kevin Spacey cosplayer Mario Cuomo. He used to invoke the name of A.J. Parkinson as an inside joke with the press. And while that may have been charming at the time, the current Cuomo doing it during a pandemic when virtually no one gets that it’s a joke is a pretty weird move. If you’re trying to lighten the mood, there are so many other real quotes you could have gone with. For example, Nicki Minaj’s tweet, “okay, boys, what’s your ball size?” Sure, not appropriate for the occasion, but at least she’s a real person. Oh, and for the record, Nikki, the answer is: surprisingly decent-sized. I call them the Hemsworth brothers, because they look great and everyone’s surprised there’s a third one. And look, circulating fake quotes is obviously not the worst thing Cuomo’s done. That is becoming increasingly clear. But it does feel like a pretty apt metaphor for an administration that has aggressively managed facts to fit its chosen reality. And it actually brings to mind another insightful saying: “Andrew Cuomo is a colossal asshole.” It’s from an excellent writer named T.J. Pimpernickle. And I’ll tell you exactly two things about T.J. Pimpernickle: one, he is a person I totally made up, and two, he’s also completely right about Andrew Cuomo."
John Oliver,"If you just look at Peleton, for example, I have one, I love it."
John Oliver,I have a Peleton. I love it and I use it a lot. I want to give you an anecdote here. I do have a peleton.
John Oliver,Let’s look at Peleton stock. It is popping right now.
John Oliver,I am part of that community. I got it for my birthday couple of years ago.
John Oliver,That was my birthday present. A speaker my husband gave me a Peleton for my birthday two years ago.
John Oliver,"The stock is up. I personally attributed to my favorite instructor, Cody."
John Oliver,"Taking my favorite class. Maybe one day I can sit next to Cody and do a little class once this whole thing is over. You got to understand, I love me some Jenna Sherman and Cody and Hannah."
John Oliver,"And five to ten years, those peloton machines are going to be sitting in the garage and won’t sell very well at the garage sale."
John Oliver,"Yeah, I don’t know. I am a big Peleton fan."
John Oliver,"Moving on. Our main story tonight concerns policing . It’s one of tv’s favorite subjects, from Hill Street Blues through Law & Order through this:"
John Oliver,Do you think the cops have too much power? Do you think they used excessive force?
John Oliver,"Tell us, was your life in danger? Does this make you feel any remorse?"
John Oliver,Are you part of organized outcry? Are you acting on your own?
John Oliver,Would you agree this case has racial overtones?
John Oliver,"Now, you’re probably just currently shouting, “what?” Increasingly loudly. So let me explain: that’s a scene from “cop rock,” a very real musical cop show that premiered on abc in 1990 and lasted exactly 11 episodes. Think of it like if “pitch perfect” crashed into “the wire” and there were absolutely no survivors. I’d say that was the best worst thing I’ve ever seen on tv, but the thing is, I have seen more “cop rock.” There’s a subplot about child-selling! And if you are wondering, does the child seller sing? Yep!"
John Oliver,I’m the baby merchant! Tots ‘r’ us. I’ll give you all the service and no damn fuss. Give the baby merchant just a week or two. I’ll have a baby for you.
John Oliver,"That song is three minutes long and they never do anything else. That couple just stands there while a man informs them that he’s the baby merchant for three human minutes. That show was on television in America. But as long as we’ve been questioning on tv whether policing has — and I apologize for even attempting this — “racial overtones,” we’ve made very little progress towards actually addressing that issue. As we’ve discussed before, the past and present of policing in America is very much tied up with racism. And we want to focus on one area of policing in particular tonight: police raids. It’s a practice that attracted a lot of attention last year in the wake of the Breonna Taylor case. She was killed after officers broke down her door in the middle of the night and fired 32 shots into her home. A year later, none of these officers have been indicted for charges relating to her death. And if it is somehow nobody’s fault that an innocent woman was killed in the middle of the night in her own home, there might be an issue with police raids. Data on them is scarce, so it’s hard to say how many take place in America, but estimates put it in the tens of thousands per year. And they can be carried out by almost anyone in law enforcement — from federal agents, to s.w.a.t. Teams within police departments, to detectives, and patrol officers. And while these tactics were initially intended for life-or-death scenarios, like active shooters or hostage situations, one analysis found that only 7% of swat deployments met that criteria, while more than 60% of the cases involved searches for drugs. And that shift was the result of intentional policy choices. Police raids were supercharged by the war on drugs, and the tactic became so popular that Geraldo Rivera even produced a special where he showed you raids happen in real time."
John Oliver,"This is real life, the first in a series of raids we’ll be showing you this evening. In this one, members of the San Diego police department are raiding a so-called crack house, where pushers sell cocaine to people in this neighborhood. For the past six months, we have covered the street cops whose job is to rip and tear and pound their way into the nation’s crack-houses and shooting galleries. And we have gone undercover to expose the pushers who profit from this dirty business."
John Oliver,"Wow. They all seem to be having fun there, from the officers’ mad dash like it’s Black Friday and Walmart has a sale on marijuana, to Geraldo’s ridiculous disguise, which looks like the Pringles guy auditioning for Miami Vice . Although I will say, that’s still better than his current look, which answers the question, what if every single “batman” joker were rolled into one? And raids can obviously have dire consequences. A “times” investigation found that, from 2010 to 2016, at least 81 civilians were killed in them. And these tactics are rarely proportional to the alleged crimes being targeted. In Louisville, Breonna Taylor’s home, a year and a half before the raid that killed her, this happened."
John Oliver,This police body camera video shows LMPD swat officers breaking into Daugherty and Burr’s house on west chestnut street.
