name,monologue
Daily Show,"Jon Stewart checks in on the war in Gaza and interrogates how America’s purported values stack up against its support of Israel. Plus, Ronny Chieng and Grace Kuhlenschmidt report from the eclipse’s path of totality with startling different reports."
Daily Show,"The big news today, the world ended! I think. Are we even, are we still on? I don’t know."
Daily Show,"There was an eclipse. It happened. The sun and the moon did the thing that everyone’s been saying they were going to do for centuries now. The path got totality and now both planets will go back to years of ignoring each other, before they inevitably hook up again. Textbook toxic relationship. But not everyone was happy about today’s celestial seasonings. For danger lurks."
Daily Show,A Fox News Alert. A rare celestial event collides with a policy failure on the ground. The Southern border will be directly in the path of totality today when the moon covers the sun for nearly four minutes.
Daily Show,We are told that officials are bracing for higher traffic than usual. And that means a real opportunity for smugglers and cartels and migrants to come right in.
Daily Show,Or they could just wait till nighttime. They really– they don’t have the eclipse.
Daily Show,"Four minutes. I got to say though, is there nothing Fox can’t tie to immigration? This is– this year’s cicada infestation provides perfect cover for Venezuelans. Of course, if you combine the dangers of today’s eclipse with Friday’s seismic activity in the Northeast, well, the more troubling picture emerges."
Daily Show,Republican Congresswoman Marjorie Taylor Greene tweeted that the earthquake and Monday’s solar eclipse are a sign from God that Americans need to repent.
Daily Show,"How, how do you know? How, how would you know that that is what God meant? Why would God be so obtuse? Why would he do that? Or she, why would she? Or how crazy would it be if god insisted on they them? [POOF] But honestly– is this shit really how God works? “I must let man know to repent their wickedness. How, Lord?” I don’t know. Dim the lights for like four minutes. Very specific path. And, God, what else? “Give New Jersey a little shake maybe.” Enough to render the buildings to rubble and to bring people to their knees in repentance and atonement? “Uh, no, just a little like a Jersey, rrr-rrr-rrr. Just a little noogie. Like, rrr-rrr-rrr, Jersey, rrr-rrr-rrr."
Daily Show,"But divine messaging aside, it was the biggest story of the weekend. So for more on the eclipse, we have full team coverage. Let’s go live to Ronny Chieng in Kerrville, Texas and Grace Kuhlenschmidt in Niagra Falls."
Daily Show,"What a day! What a, what a spectacular day! Grace, what is the mood out there in Niagara Falls?"
Daily Show,"It’s Eclipse Day! The sky was dark, but the moods were bright, because this event was out of this world."
Daily Show,"Thanks, Jon. The eclipse was fine, but too bad they don’t make a special kind of glasses that will allow us to look truly directly at the horrors that are occurring around the world, especially in Gaza."
Daily Show,"That’s, that’s very true, Ronny, very true. Powerful, those are powerful words. Grace?"
Daily Show,"Oh, Ga– Gaza. Oh, Gaza. T– terrible, terrible. Not terrible was the Krispy Kreme special edition solar eclipse donut I had earlier."
Daily Show,"Um, it was in the path of tastality. It, it was rea– really good."
