name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 8 Episode 17 Aired on June 27, 2021"
John Oliver,"Hi there! Welcome to the show! Still coming to you from this blank void. Think of it like Disney World — a bright wonderland where, for some reason, people get excited to see a large, pantsless bird. It’s been a busy week. Rudy Giuliani’s law license was suspended, the supreme court released a series of rulings, one of which involved justice breyer having to explain what Snapchat was, and then there was this:"
John Oliver,"Senate republicans tonight blocking a democratic voting bill that would have overhauled the country’s election system. Republicans tonight slamming the bill as a partisan power grab by democrats that would federalize elections, including preventing states from requiring voter I.D."
John Oliver,S1 would take away the rights of people in each of the 50 states to determine which election rules work best for their citizens.
John Oliver,"Well…. Yeah, it would. Because history shows certain people in certain states have determined which election rules work best for certain citizens. Problem, that’s the whole fucking problem, Collins. Your party might know that if it wasn’t so busy fighting to cover up that history. Although I do get it, if I had the power to cover up past mistakes, I’d probably erase the whole drumpf thing from the internet, along with about two decades of haircuts. But, like my barber/therapist tells me, “we can’t change history, we can only prevent it from happening again.” And the defeat of this bill comes as republicans in state legislatures have pushed nearly 400 new bills and laws restricting voting rights, which, in many cases, are fueled by lies about voter fraud in the last election, despite those lies continually falling apart. Just this week, a Michigan republican-led senate investigation published a report finding “no evidence of widespread or systematic fraud in the state’s handling of the election.” And there’s actually another, even wilder claim that’s unraveling in truly spectacular fashion. It’s something called “Italygate,” which isn’t actually referring to the many times the Cuomo brothers did “news incest,” but it is a spicy meat-a-ball of a conspiracy. And there were some developments earlier this month, when emails surfaced between mark meadows, trump’s chief of staff, and the acting attorney general that were sent last December."
John Oliver,"Among meadows’ requests: that Rosen look into Italygate, a conspiracy theory that people in Italy used military technology and satellites to switch Trump votes to Biden votes in U.S. voting machines."
John Oliver,"Right. The theory is, military satellites apparently stole the election. And I know that sounds stupid, and that’s because it is. And it got early traction thanks to this journalist, who’s been called “the Sean Hannity of Italy.” Which already might be the meanest thing I’ve ever heard in my life. But the key question still is, how did that theory get to the white house? Well, last weekend, “The Washington Post” filled in a key connection, and I’m going to tell you about it not because it’s important, but because it is incredible. And it concerns this woman, Michele Roosevelt Edwards, a businesswoman and sole surviving consumer of the “bump it.” The email meadows sent concerning italygate included this letter, which outlined the conspiracy, and was printed on the letterhead of a company Edwards runs. And it doesn’t stop there — because another of her firms was pushing the Italygate claims around the same time. And while Edwards claims she was unaware of that letter, the more you learn about her, the harder it is to take anything she says at face value. Because this woman has lived many amazing lives. After unsuccessfully running for congress in the ’80s, she had a stint designing children’s clothing, saying she was “known as the Coco Chanel in the children’s industry,” a claim supported by no one. She later reinvented herself as a peace broker for the Somali people, telling interviewers, “they call me the mother of Somalia, I have nine million children.” And who, exactly, are “they” there? Because unless the Somali people unanimously voted to refer to what you’d get if Callista Gingrich stuck a fork into an outlet as “their national mommy,” I’m really going to have to stop you right there. And as Edwards eagerly inserted herself into Somali affairs, a naval intelligence officer who once worked with her was quoted no as saying, “the problem with Michele is separating fact from fiction. What is real, and what is made up?” To which I’d say, “for a start, maybe the nine million children thing.” But wait, it doesn’t stop there. Because earlier this year, Edwards was featured on this tv show in Iceland, after taking over an airline there — it’s called “wow” air — it’s terrible; that’s not the point; no we don’t have time. And during the interview, she took the reporter on a tour of her vast, $30 million Virginia estate. Although it was clear straight away something was off."
John Oliver,"It’s nearly 1,500 acres. It takes 11 people full-time to manage the outside of the property on a full-time basis. 38,000 Feet, 22 bedrooms, three kitchens. No"
John Oliver,"The kitchens were actually pretty empty, hardly any signs of activity. And the master chef was not on hand either to brew coffee: that came in a box from a doughnut chain."
John Oliver,"Okay, so just to make sure I have this straight — she employs 11 people to take care of her 1500 acre estate that contains three kitchens, no personal effects, and one man whose job seems to be to pour takeout dunkin’ into a styrofoam no cup while dressed like the first result you get when you google “silly cartoon chef.” And if it seemed like the reporter is hinting at something there, it’s because he very much was."
John Oliver,"Before we wrap up — because we started with a tour of your home, when I was just looking of where I should go on — in a search engine, the stuff that came up was all real estate listings, and that this place was for sale."
John Oliver,It’s very sort of — it’s very formal. It’s almost like walking into a — a rented property.
John Oliver,"No. It’s not rented property, I can assure you."
John Oliver,"So this is where you live, this is your home."
John Oliver,"No, it isn’t. Because of course it isn’t! In fact, the actual owner of that property was shown that video and said, “she’s in my house. How is she in my house?” Which is just spectacular. And the answer may be that Edwards — in addition to being the Coco Chanel for children and the Somali mommy — has also been a licensed realtor in the area, which I’m guessing is helpful when she needs a new place to not-live. And the thing is, this story is funny because it’s a cartoonishly desperate attempt to steal an election, which somehow involves a squatter dressed as Orville Reddenbacher’s first wife who got written out of the will. And I’m glad I got to tell you about it. But it’s also important to remember, there are far more effective methods undermining democracy as we speak — like allowing states to pass laws restricting ballot access. The bullshit artists to really watch out for are the ones urging civility while arguing it’s none of our business people from voting, not the ones no wearing gold bow ties in homes they don’t own, they’re the ones urging civility while arguing that it’s none of our business no if some states want to bar people from voting, because that is the kind of behavior that should make us all stand up and say, she is in our government, how is she in our government? And now this."
John Oliver,"Next up is louis. Good morning, welcome to the conversation."
John Oliver,"When a pro-trumper comes on there, you interrupt them, ask them questions, trying to back them down from being a pro-trumper. But yet an anti-trumper, you have a nasty habit of letting them rant and rave."
John Oliver,"What we need is another Edward R. Murrow, who went to war. Walter cronkite, who went to war. But instead, we got you, Steve."
John Oliver,"Very good. What topic are we speaking about, because I am —"
John Oliver,I am against the word “goddamn” being used on the airwaves.
John Oliver,"You guys are nothing but hacks. Please don’t cut me off. I know I see your hand going there, getting ready to cut me off, because you can’t deal with the truth."
John Oliver,"And that shouldn’t be too much — oh, don’t reach for the button. I am making good points."
John Oliver,"No, I am reaching for “The New York Times.” I want to make sure we can show the three headlines here. Please continue."
