name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 9 Episode 22 Aired on September 11, 2022"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver, thanks so much for joining us. We’re back, and we’ve missed a lot, from Steve Bannon being charged with money-laundering, to Pakistan suffering massive flooding, to the president of Chile, speaking on the day his country rejected a new constitution, while being undermined by an unexpected guest."
John Oliver,"The role that I will play as president of the republic in our government, and which we are going to commit ourselves together with all of you is to define ourselves as a country, to advance justice and equality, and to advance greater development and growth for all of us. And know that this historic moment will surely remain in our memories for a long time to come. They’re watching us from all over the world."
John Oliver,"Oh, yeah! They sure are! Just maybe not for the exact reasons you were hoping for. Quick tip for any world leaders: if you want people to focus on what you’re saying, try not to say it next to a bicycle-riding, fun-sized superman having the time of his fucking life. But we obviously need to start with the UK, which is clearly still reeling from the shocking death of a 96-year-old woman from natural causes. It’s a big moment, which, for some reason, absolutely everyone felt they had to weigh in on, from Crazy Frog, which tweeted out “r.i.p. The queen, candle emoji” — a tweet that’s impossible to read without mentally adding — to Domino’s UK, which posted “everyone at Domino’s joins the nation and the world in mourning the death of queen Elizabeth II. Our thoughts and condolences are with the royal family.” Which I guess is nice, although if “the world is mourning,” they should maybe tell the U.S. Domino’s account, whose most recent tweet, as of this taping, is “if ur reading this it means u need pizza. Like to confirm.” Get your fucking house in order, U.S. Domino’s, a lady is dead! But the queen’s death is not the only traumatic event Britain’s had to deal with this week. Because on Tuesday, Liz Truss — basically, Margaret Thatcher if she were high on glue — became its new prime minister. You may remember, a few weeks ago, when covering the battle to replace Boris Johnson, we introduced you to her most iconic moment:"
John Oliver,"In December, I’ll be in Beijing, opening up new pork markets! [Laughter]"
John Oliver,"Excellent. I genuinely don’t think she could have gotten a more tepid response to “I’ll be opening up new pork markets” if that audience was literally full of pigs. And if you think she learned anything after that about the danger of holding for applause after making a ludicrous statement, just watch the speech she gave to her party on Monday, where she tried to pay tribute to her predecessor."
John Oliver,"Boris, you got Brexit done. You crushed Jeremy Corbyn. You rolled out the vaccine, and you stood up to Vladimir Putin. You are admired from Kiev to Carlisle. [Laughter] [applause]"
John Oliver,"Okay, a couple of things: first, the UK goes above Carlisle. So that’s basically an admission that everyone north of this point fucking hates Boris. And second, praising Boris Johnson isn’t how you get an audience to love you. As we all know, the way to do that is to have a Chilean child superman ride around you. That’s the only way to distract people from the stupidity of what you just said. Liz truss is now facing a multitude of problems, with the most pressing being the fact that — due to factors like Covid and Russia’s war in Ukraine — British households face an eighty percent increase on their energy bills starting next month. Which is clearly terrifying — and somehow made even grimmer by how one daytime show tried to deal with it:"
John Oliver,How are your energy bills? Are you a bit worried about it all?
John Oliver,Major. I’ve got one of these prepayment meters and it’s absolutely murder.
