name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 7 Episode 19 Aired on July 26, 2020"
John Oliver,"Hi there. Welcome to the show, still coming to you from this blank void. And before you ask — yes! We have made some changes! The desk is glass now, and, uh, that’s it. That is the full extent of the upgrades. Look, it’s been a busy week, from baseball returning in front of cardboard fans, to Alexandra Ocasio-Cortez shredding Ted Yoho on the floor of the house, to Trump bragging about passing a basic cognitive test. Which I will say, in terms of brags, is at least better than “I’ve met Ghislane Maxwell multiple times, and I wish her well."
John Oliver,"But let’s actually start tonight with what’s been happening in Portland . The nature valley granola bar of U.S. cities, in that it’s crunchy, messy, and, let’s be honest, nobody’s first choice. The news this week has been dominated by shocking images from Portland like these."
John Oliver,[CNN Live] The U.S. Attorney now wants an investigation in Portland after videos surfaced showing unidentified camouflaged agents arresting protesters and putting them into unmarked cars. And this disturbing video shows the agents beating a navy veteran with batons and then dousing him with pepper spray when he says that he was trying to engage them in a civil conversation.
John Oliver,"Wow, that is intense. And it frankly says so much about this country right now that CNN will show federal agents treat a human being like a pinata, yet censor that same man for rightfully telling those agents to fuck the fuck off. Look, we’re already witnessing the rapid decline of American civil liberties here, let’s try not to be fucking prudes about it."
John Oliver,"The protests in Portland have been going on daily for nearly two months now, since the killing of George Floyd . But the deployment of federal agents was a sharp escalation, of questionable legality. And yet, to hear the president tell it, he had no choice, and it was a terrific idea."
John Oliver,"[Trump] We’re doing a great job in Portland. Portland was very rough and they called us in, and we did a good job, to put it mildly. Many people in jail right now."
John Oliver,"Okay, first: it’s never good when trump says he’s doing a “great job,” given that he thinks his administration is doing a “great job” dealing with the coronavirus, and he once proclaimed “ Ben Affleck would do a great job as Batman.” Clearly, this man has no sense of what a great job actually looks like. And for the record, those agents were very much not called in. Oregon ‘s governor quickly announced that she didn’t want them there, and that “the federal government should remove them from our streets,” and Portland’s mayor, Ted Wheeler , said pretty much the same."
John Oliver,"[Ted Wheeler] What they’re doing is they are sharply escalating the situation. They’re not wanted here. We haven’t asked them here. In fact, we want them to leave."
John Oliver,"Yeah, masked individuals throwing people into an unmarked van is never a good idea if you want to de-escalate a situation. It’s not even a good idea for a surprise bachelorette party. “Wow, you got me, I honestly thought I was being kidnapped there for a second. My life flashed before my eyes, and I think I may’ve shit myself, but you girls are the best — bring on the strippers."
John Oliver,"And the reason federal agents were not called in might be that things weren’t actually especially dire in Portland. Protests have been mostly peaceful there. Which is not to say there haven’t been some isolated, chaotic incidents. Although those situations have not been helped by the fact the local police force — under the leadership of Ted Wheeler, incidentally — have routinely overreacted, using things like tear gas, to the point where wheeler actually became known as “tear gas teddy,” which, I can guarantee you, is set to be this Christmas’s worst-selling toy."
John Oliver,"And they have justified dangerous crowd-control tactics by releasing photos like this, claiming they’d been attacked with, among other things, a can of white claw and a half-eaten apple. Which is less a threatening display of weaponry and more of a summoning circle for ghosts who died on day three of Burning Man. And for all the talk by Trump and administration officials of the need to restore order in Portland, those on the ground will tell you, it’s not entirely what’s being portrayed."
John Oliver,"[HLN] What we’ve noticed is that the volume that is being described by DHS and including administration officials doesn’t seem to square with what’s going on here on the ground. Yeah, you do have rioters, you do have people that are, you know, trying to deface this building, but it’s not as though this is overwhelming chaos. I mean, we’re talking about one city block that’s the epicenter here."
John Oliver,"Exactly. It’s about one block that was actually starting to see fewer confrontations between protestors and police before federal agents moved in. Or, if you watch Fox News, it’s the end of America as we know it."
John Oliver,"For more than six weeks now, the city of Portland has been under siege by radical leftist mobs who are intent on destroying everything America stands for."
John Oliver,Portland has now experienced 50 straight days of left-wing violence.
John Oliver,We are watching a war on the streets of Portland.
John Oliver,"Three federal courthouses have now been damaged on multiple occasions. The Hatfield courthouse was firebombed. The U.S. Custom House was vandalized. Police were attacked with lasers. Several officers now assaulted with sledgehammers. Stores were broken into, buildings were set on fire. This is insane."
John Oliver,"Yeah, it is insane, because that tone does not honestly reflect the conditions on the ground. That “firebombing,” for instance, seems to be a reference to either a firework or a small fire that was set, which is significantly less dramatic than he is trying to make it sound. And that rolling list next to Hannity’s head is mostly graffiti. In fact, “graffiti” is listed 12 times in a row there, under the headline “violence in Portland,” which is a huge overstatement. And at that point, it would have been just as accurate if that heading had said “cannibalism in Portland,” or “Texas Chainsaw Massacres in Portland” or “9/11s in Portland."
John Oliver,"Look, the troubling thing here is, Portland seems to be being used as a staging ground by the president to put on an authoritarian show of force. And this could end very badly, especially as he’s now apparently threatening to use federal force in other cities as well, which is absolutely outrageous. And if you, like Trump, think that it is fine to use federal troops as a prop to crush the constitutional right to assemble, then, like a great American, I’d like to offer you a basic cognitive test, which is: how many fingers am I holding up? And now this."
John Oliver,[Martha Stewart] I have three people staying with me during this time. I have basically locked them in my house. The card games get really lively after dinner number 53 tonight.
John Oliver,"[Martha Stewart] Forgot to get vanilla, so I’m gonna use my favorite other flavoring, which is brandy."
John Oliver,"[Martha Stewart] Tequila blanco, and then frozen vodka, just enough to give you a little buzz."
John Oliver,[Martha Stewart] I just keep a saucer of salt handy whenever I want to have a margarita. Or a martha-rita.
John Oliver,"[Martha Stewart] Using my favorite rolling pin. Which I got in Paris on my honeymoon, the only good thing about my honeymoon is this rolling pin. Wine, gin. Wine, gin. Gin, gin, gin, gin. And the rest of the beer."
