name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 8 Episode 16 Aired on June 20, 2021"
John Oliver,"Hi there! Welcome to the show! Still coming to you from this blank void, the whitest thing on tv this week, aside from Nancy Pelosi desperately trying to pretend she knows the words to “lift every voice and sing.” It’s been a busy week. Juneteenth was declared a federal holiday, the supreme court upheld Obamacare for the 400th time, and Joe Biden had a summit with Vladimir Putin, prompting this uplifting moment:"
John Oliver,"Wow, that’s a dark answer. But I can’t say I expected anything less from a man whose face screams, “I enjoyed the “Joker” film.” Because of course Putin dropped bleak Tolstoy quotes. That’s very on brand. It would’ve been much more shocking if he’d said, “follow your bliss,” or “it’s wine o’clock somewhere” or “Navalny, you have the floor.” But instead of that, I want to focus on Japan, the country which gave the world karaoke, the best way to learn which of your coworkers is irrationally overconfident in their singing abilities. “Love on Top” by Beyonce? The fuck do you think you are? Tokyo is set to host the Olympics in just a month. They were originally supposed to take place last summer, but didn’t, due to… y’know. And yet, despite the fact that the pandemic is still very much not over, the games seem to be going ahead, and not everyone in Japan is thrilled."
John Oliver,"Tonight, Tokyo Olympic organizers say the games are a go, with music, medal trays, and uniforms."
John Oliver,The possibility of these games going on is 100%.
John Oliver,"But popular protests demand they be stopped, with Shigaru Omi, Japan’s version of dr. Anthony Fauci, saying the situation is not normal. A daily death rate higher than when the games were delayed last year. A slow vaccine rollout. Now with half a million shots each day, but the true target twice that."
John Oliver,"Yeah, that’s not good! In fact, only 6% of the Japanese population is currently fully vaccinated. And while I don’t know what the target percentage should be to safely host the Olympics, I’m pretty sure that right now, it should be higher than the number of entries in the “Fast and Furious” franchise. So it’s frankly no wonder that polls have shown many of the Japanese public oppose holding the games this year. And perhaps no one represents that sentiment better than this YouTuber:"
John Oliver,"Although hospitals are close to collapse and people are exposed to risk, IOC said they will, for sure, hold the Olympics! It’s crazy, isn’t it? The IOC said, “Tokyo Olympics would go ahead unless struck by Armageddon.” Hmm. What a joke! Ha, ha, ha. All you have to do is sit down and listen to Aerosmith."
John Oliver,"That is excellent. Just tens across the board. Inexplicable side dive: ten. Plugging his ears instead of his nose: ten. Shouting an Aerosmith lyric before his body is consumed by a very shallow lagoon: ten again. If the Olympics simply have to happen, I want that guy to be the entire opening ceremony. Just him, alone in a stadium, screaming Aerosmith jokes while occasionally jumping into water, for four solid hours. I’d watch every second of that. The Olympics going ahead is undeniably risky, but the organizers seem to be considering a lot of different factors, with many being financial, especially as Japan’s already officially spent over $15 billion on these games, with government audits suggesting it’s actually twice that much. And the truth is, even if Japan wanted to cancel, it’s not quite that simple."
John Oliver,The Olympic host city contract signed between Tokyo and the IOC in 2013 doesn’t give Tokyo the power to scrap the games. Only the IOC holds that right.
John Oliver,"Yeah, it’s true. Japan doesn’t technically have the authority to cancel the games, which is kind of weird. It would be like if your child got the flu and you tried to reschedule their birthday party, only to get overruled by the clown you hired. “Hey! I don’t care if you’ve got the bubonic fucking plague, from 2:00 pm to 5:00, you’re on bozo’s clock, bitch.” To promote safety at the games, a ton of precautions are being unveiled, from barring spectators from abroad, to encouraging people to keep a two-meter distance at all times, to requesting attendees support athletes by clapping instead of singing or chanting, which is a shame because — as anyone will tell you — half the fun of watching the men’s trampoline final is the raucous bonding with your fellow tramp-heads. And while some of those precautions will hopefully do some good, I will say, others have absolutely no chance."
John Oliver,"Olympic organizers typically give away tens of thousands of condoms during the games for all the athletes. But this year there is still going to be a condom giveaway, but they are telling the athletes not to use them until they get home."
John Oliver,"Well, good luck with that! Have fun selling that message at the the condom booth. “Hi there, 20-year-old Adonis with the physical stamina of a young gazelle. Welcome to what is, essentially, a lightly monitored dorm floor that you’ll be sharing with some of the most chiseled bodies on the planet, all of whom you’ll likely never see again. Here are some free condoms! But please, make sure you that you save them until — ah, I see you’re already fucking. Well, please, at least move to the side, there is a line behind you.” But I guess it’s good news that they’re still handing them out, especially for Japan’s top condom-makers, who apparently saw the Olympics as an extremely precious opportunity to let the world know about Japan’s high technology prophylactics. Although, I will say, I’m not convinced they needed the Olympics to do that. Because Japanese condom ads do a pretty good job selling their product. Take a look at this."
John Oliver,"The condom Goro found was one of legend. What’s happening? Holy moly! Goro becomes a condom battler against his will. Omg! A condom hunter! Ha, ha! Doubling up gave me ultimate endurance! I can last 13 hours!!! No way! Watch out! Run, Goro! Look, his condom ripped! Whoo-hoo! Don’t double-bag condoms! That was close. Goro begins his journey to become a condom battler, completely unaware of the challenges ahead."
John Oliver,"Yes! That was part of an anime web series produced by Japan’s leading condom manufacturer, Okamoto, in which a “condom battler” named Goro finds a magical rubber on the ground, which turns into a suit of protective armor that he wears while battling a bunch of anime villains. So you know, just your average educational, contraception-themed, sci-fi, action cartoon ad for Japanese cock socks about an anime war in which the dress code appears to be “latex casual,” all of which they claim is “to be continued” — or, as the ad says, “to be condom.” That’s so much more fun than sex-ed is here in the U.S., where it’s usually, “here’s a condom, here’s a banana, let’s never speak of this again.” But the fact is, despite protests, it seems like the Olympics are going ahead. And all of this is a good reminder that hosting the Olympics is just never a good idea for a city. And it’s not like Japan needs the Olympics to boost tourism. It’s Japan! It’s already got Mount Fuji, bamboo forests, and the world’s wettest comedian. Who wouldn’t want to visit? And while I truly hope for everyone’s benefit that this works out, you can’t help feeling that that main motivator in this event taking place is money. So will it be worth it? Well, I guess all we can really say at this point is — to quote my new favorite web series — that is very much “to be condom.” And now, this."
John Oliver,Raisenette. Beef. Captain Jean-Luc Pinard. Drama. Good Carl. Bad Carl. Claimed he witnessed a high-ranking CIA officer meet with Lee Harvey Oswald in September of 1963. ♪ ♪ Smooth Chris. Crime.: Devourer of souls. Dennis. And Jennifer Aniston.
John Oliver,"Moving on. Our main story tonight concerns home renovations. They’re a big commitment that always turn out great, unless, that is, you’re on “trading spaces,” in which case, they can turn out like this:"
John Oliver,We are in the room. Open your eyes and see your new family room.
