name,monologue
John Oliver,"As US prisons and jails see an alarming spike in COVID-19 infections, John Oliver discusses why the virus has spread so rapidly behind bars and what we can do to stop it."
John Oliver,"Our main story tonight concerns the coronavirus—you know the thing you have to regularly convince your parents still exists—”Oh you went to a Shoney’s , did you? Who else was there? The whole town? Wow… please stay inside you extremely fragile maniacs."
John Oliver,"In recent weeks there’s been a series of alarming spikes all over the country, but one particular kind of place as we getting hit especially hard."
John Oliver,"Prisons are seeing an alarming spike. Data collected by the New York Times shows the number of inmates infected is above 68,000. That’s doubled over the last month. Prison deaths tied to the virus have risen by 73 percent since mid-May. The five largest known clusters of the virus are in correctional institutions."
John Oliver,"Yeah, it’s true. The five largest clusters of coronavirus are correctional institutions—which is so terrible. It sounds like an announcement produced by some sort of bad news generator that spits out random sentences like “Confederate statue inks 10 episode deal with Quibi”, or “TikTok hamster charged with four counts of vehicular manslaughter,” or “Sean Hannity dating Ainsley Earhardt”—one of those is real and it’s the worst one."
John Oliver,"And the facts the coronavirus is rampaging through prisons and jails is especially alarming given that there are 2.2 million people being held in them across the country. And inmates are generally a group with higher health risks. Between 1999 and 2016, the number of people 55 or older in prison has increased 280 percent, and people inside jails are more likely to be immunocompromised with chronic health issues like diabetes and hypertension. So this is an immensely vulnerable population, and inmates very much know that, as these advocate explains:"
John Oliver,"[Louis Reed, National Organizer, #Cut50] I personally am in contact with more than 300 people who are incarcerated. They report to me day in and night out—”Louis, this is like me standing in the middle of i-95 in New York, right in the middle of the road and cars zipping by me at a hundred and seventeen miles an hour in both directions, and it’s just a matter of time before I’m hit with this thing."
John Oliver,"Yeah, inmates feel like it’s just a matter of time before they get sick, which is terrible because we don’t punish people by giving them diseases. Take me for instance, I don’t have Lyme disease because of my 2008 public intoxication charge, no I have it because those deer knew how to fucking party back then—I’ve got to be honest, I miss that crew."
John Oliver,"So tonight let’s talk about a few things: why the corona virus has spread so rapidly behind bars, the impact that has on absolutely everyone, and what we can and should be doing about it."
John Oliver,"And just as a quick refresher, jails are where people are detained while awaiting trial, or held for minor sentences, while prisons typically hold people who’ve been convicted and are serving sentences of more than a year. And whether you’re in a jail or a prison, you are probably in a facility that is in no way built to cope with a crisis like this. Because it’s basically impossible to keep six feet apart in a tiny cell, as Ted Koppel found out a few years ago."
John Oliver,"[Ted Koppel] Confinement and social distancing are mostly incompatible. “You don’t have a hell of a lot of room here, do you?” [Inmate] “You don’t. You can only slide– one person can only move at a time– like, if I’m– this is– you have to turn sideways…"
John Oliver,"Right, it’s hard to practice social distancing when you live in what’s basically a closet with two beds and a toilet—in fact I’d argue you can’t practice most things under those circumstances, apart from games “like let’s try not to accidentally hug each other” and “who can poop the quietest.” And incidentally the correct answer to that last question is Blake Lively —she poops the quietest, that is simply a fact."
John Oliver,"And some of the steps authorities have taken to deal with this problem are ridiculously small, as this worried mother of one prisoner explains:"
John Oliver,"They’re being locked down for like twenty three and a half hours a day. They get to come out for like ten minutes and use the phone and you, you know, take a shower and then go back in. And those small cells there telling them sleep from head to foot. But, I mean, even from head to foot, if you’re in a small cell it doesn’t make a difference."
John Oliver,"Exactly, and that’s probably not comforting for a mother to hear, is it? “Oh don’t worry mom, all prisoners are instructed to sleep head to foot, and when they’re awake we tell them to breathe in opposite directions, we’re pretty sure we’ve got this covered."
