name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 8 Episode 12 Aired on May 16, 2021"
John Oliver,"Hi there! Welcome to the show, still taking place in this blank void, which I’ve now been in so long I’m about to have to get it waxed and bleached again. It’s been a busy week, from a cyberattack forcing the shutdown of a top U.S. pipeline to vaccinations continuing to roll out, with cities and states incentivizing people to get them. Ohio, for instance, is offering a prize of up to $1 million for getting the vaccine, while New York City is offering free shake shack, which our mayor Bill de Blasio tried to sell in the least appetizing way imaginable."
John Oliver,"Nope. That’s a no, Bill. No to everything there. No to the uncomfortably loud chewing. And definitely no to the “mmm.” You sound like a sexually frustrated cow trying and failing to climax. And look, I’d love to talk for the rest of the show about how terrible it is to watch Bill de Blasio eat a burger. But the thing is, I can’t. Instead — if I may quote the riskiest thing you could possibly say on a first date — “let’s talk about Israel .” Because the biggest news of the week has obviously been this."
John Oliver,"This morning, the worst violence in years between Israelis and Palestinians is intensifying. Israel’s military attacked new targets in Gaza, the Palestinian territory where militants are firing hundreds of rockets into Israel. And in the Israeli-occupied west bank, Palestinian protesters fought with police."
John Oliver,"Since Monday, over 80 Palestinians have been killed and 7 Israelis in this tit-for-tat war."
John Oliver,"Okay, there is a lot to unpack there, from the horror of the situation — which has escalated significantly since then — to the use of the phrase “tit-for-tat war” in a conflict where you just pointed out one side has suffered over ten times the casualties, something which imbalance at play here and how that often gets obscured by how we choose to talk about it. And look, if you’re not fluent in Middle East history, I know this can seem overwhelming — the latest chapter in a long story you haven’t read. So I’m not going to try and recap the history here, or indeed, propose a solution — although, interestingly, I do have one. Because someone with this accent always thinks they can fix things in the middle east. I redrew the map a bit, and I have a lot of misplaced confidence that it would work very well. But this week’s actually been a pretty good reminder that while some things are incredibly complex and require a great deal of context, others are just wrong. Take, for instance, one of the incidents that’s been a flashpoint — the planned expulsion of Palestinians who’ve lived in the Sheikh Jarrah neighborhood for generations. It’s currently tied up in the Israeli court system with the foreign ministry calling it a “real estate dispute.” But it’s worth knowing that the U.N.’s commissioner for human rights has said these expulsions would violate Israel’s obligations under international law. So it is not hard to see why sanitized terms like “evictions” or “property disputes” rankle those who live there."
John Oliver,You grew up in the neighborhood. Your family home is slated for eviction . What is the scene right now?
John Oliver,"Well, I — thank you so much for having me. To start, it’s not really an eviction. It’s forced ethnic displacement, to be accurate. Eviction does not imply the hundreds and hundreds of heavily armed police and army and settlers colluding, blowing up your doors, throwing your children from your windows and using brute force to throw you out in the street and assaulting and arresting you should you resist. It doesn’t imply the grenades. It doesn’t imply the rubber-coated bullets."
John Oliver,"Right. The threat of eviction is accurate only in a very superficial level — in that one day you live somewhere, the next day you don’t, and that change wasn’t your choice, but it doesn’t tell the whole story. It’s like running a headline that says “ Matt Gaetz reaches out to Florida youth.” Sure, not inaccurate. But it’s missing some pretty crucial details about the exact nature of that interaction. And look, it is true that militants from Palestinian groups like Hamas fired over a thousand rockets toward Israel this week, and that is reprehensible. But — and I realize this is the most load-bearing conjunction in history, “but” — the majority of those rockets thankfully didn’t reach their target, for a very clear reason."
John Oliver,"The casualties and the damage would have been greater but for Israeli interceptor rockets, the so-called iron dome, which blew most of the incoming missiles to pieces."
John Oliver,"Yeah, Israel has an so-called iron dome. And I know “what if we blew up the rockets with more rockets?” Sounds like something someone drunkenly wrote down on a napkin once, but it is a real military defense system that works. And I also know not all the rockets were shot down. Israeli civilians were killed this week, which is terrible. But the point is, this isn’t “tit for tat.” There is a massive imbalance when it comes to the two sides’ weaponry and capabilities. While most of the rockets aimed toward Israeli citizens this week were intercepted, Israel’s air strikes were not. They hit their targets, including a house in a refugee camp, a building housing the associated press and Al Jazeera, and this 13-story office and apartment building. And while Israel insisted that there were military targets in that building and that they’d destroyed it as humanely as possible, even warning people to evacuate beforehand, for the record, “destroying a civilian residence” sure seems like a war crime regardless of whether you send a courtesy heads-up text. And when dozens of people have seen their homes or livelihoods destroyed, it doesn’t really help that the Israeli military posted this triumphant meme showing the explosion and the rubble labeled “before” and “after.” “Look what we did! People lived there before, and now they can’t! You get it, right?” And obviously, in general, you should probably never meme a war crime. But if you absolutely have to, at least go with something less boring than the before/after template. Maybe use the drake meme or the disaster girl. There’s a building coming down, so checkmark already there, and it’s a little girl with eyes that scream “I don’t know what the Geneva Conventions are, and frankly, I don’t care.” The more I think about it, it works perfectly. The fact is, the citizens of Gaza don’t have an iron dome to protect them the way that the citizens of Israel do. It’s one of the many ways they’re at a significant disadvantage. Although an Israeli military spokesperson tried to push back on the idea there’s much of a discrepancy there."
John Oliver,"Somebody on twitter said that the Palestinians don’t have an iron dome. I say yes, they have an iron dome. It’s called “don’t fire rockets at Israeli civilians and we won’t fire anything at Gaza."
John Oliver,"Yeah. But there are a couple of differences. “Iron dome,” for one, sounds much cooler, and also, it has the significant advantage of being an actual defense system that exists, unlike Gaza’s, which is mostly, “try not to be where the bombs are landing.” And it’s important to note here, the vast majority of the Palestinians in Gaza are not part of Hamas. They don’t get together and all decide to launch rockets. It’s not a fucking co-op board. But when Israel fires rockets at Gaza, it endangers all Palestinians there. Maybe “somebody on twitter” could point that out to that guy. To people in Gaza, it can seem like the only time anyone pays attention to what’s happening there is when Hamas is firing rockets, which is understandably very frustrating, because they’ve been living under a suffocating blockade for 14 years. And in Israel and the occupied Palestinian territories, Palestinians are essentially being governed by a form of apartheid, an assessment signed off on by both international and Israeli human rights groups. Life in gaza is hard even when they’re not being bombed. And the U.S. government has implicitly cosigned on the brutally hard line Israel has been taking. This guy [Donald Trump] basically gave Israel a green light to do anything it wanted for the last four years, and while Biden has had the opportunity to reset that relationship, his administration’s response this week has been deeply underwhelming, giving a generic statement that “Israel has a right to defend itself.” It’s the exact same line that Obama said and that Bush said before him. “Israel has a right to defend itself” is just something all presidents end up saying out loud at some point in office, like “my fellow Americans” or “what do you mean there are no aliens? This is some bullshit.” And look, it’s not that Israel doesn’t have the right to defend itself — it’s just that line cannot be used to excuse absolutely everything. Multiple children have been killed this week — eight in a single strike just yesterday. And the U.S. is heavily implicated here, not just by serving as Israel’s diplomatic shield at the U.N., but by constantly refusing to criticize the indefensible. Watch as just this week a state department spokesman desperately tried to equivocate when asked a pretty simple question."
John Oliver,"I want to ask on east Jerusalem. I don’t want to harp on this either. But the Israelis killed 13 people just now, you know, including maybe five or six children. Do you condemn that? Do you condemn the killing of children?"
John Oliver,"I’m asking, do you condemn the killing of Palestinian children?"
John Oliver,"Obviously — and these reports are just emerging. And I understand — I was just speaking to the team. I understand we don’t have independent confirmation of facts on the ground yet, so I’m very hesitant to get into reports that are just emerging. Obviously, the deaths of civilians, be they Israeli or Palestinians, are something we would take very seriously."
John Oliver,"Holy shit, he just asked you, “is child murder bad?” This really isn’t hard. Just say yes. The only scenario in which the answer to “is killing children wrong?” Gets tricky is if you’re a time traveler in 1890s Austria trying to explain why you just killed the Hitler family’s bouncing new baby boy. “I know how this looks, but trust me: it is complicated.” Look, there is a real tendency, particularly in America, to “both sides” this situation, and I’m not saying that there aren’t some areas where that’s warranted, but it’s important to recognize there are also areas where it’s simply not. Both sides are firing rockets, but one side has one of the most advanced militaries in the world. Both sides are suffering heartbreaking casualties, but one side is suffering them exponentially. And it’s not like the U.S. is operating from the moral high ground here. It’s obviously no stranger to drone-striking weddings and saying, “we were just trying to target enemy combatants.” This country has blood on its hands too. And look, if you believe Israel’s actions are warranted and proportionate this week, you’re welcome to try and make that argument. But we’ve got to start having this conversation honestly, and falling back on convenient sanitized terms like “real estate disputes” and “air strikes on militants” feels disingenuous when what you’re describing is “forcing people from the homes they’ve lived in for decades and killing civilians and children.” And again, none of this frees Hamas from responsibility. But Hamas doesn’t represent all Palestinians, just as what Israel is doing right now doesn’t represent all Israelis, or indeed Jewish people. Lots is complicated here, but some things are pretty simple. One side is suffering much more. And if America really wants to help, it might want to seriously consider changing its long-held position here. Because for decades, the backbone of America’s policy in the middle east has been that America is an unwavering friend to Israel. Which is a great thing to be, but at the end of the day, I would hope that a real friend will tell me when I’m being an asshole and definitely when I’m committing a fucking war crime. And now this."
John Oliver,"Good evening, welcome to the Miami, as Will Smith would say."
John Oliver,"To paraphrase ASAP Ferg, chasing, chasing, chasing, all this ballot chasing."
John Oliver,"To paraphrase Lauryn Hill, Pruitt may think he is more powerful than two Cleopatras but he is still ready to flip it in the swamp on a dirty mattress."
John Oliver,"There is a lyric for that, Margaret, which is Jay-Z said, mama always told me don’t argue with fools because people from a distance can’t see who is who."
John Oliver,"I hate the new Kanye, the bad mood Kanye, the always rude Kanye, spaz in the news Kanye, I miss the old Kanye."
John Oliver,"J electronica, when I look in the mirror, all I see is flaws."
John Oliver,Wasn’t Pusha T who said “I believe there’s a god above me. I’m just the god of everything else.
John Oliver,"Wasn’t it Drake who said, the game is sold separate."
John Oliver,"Another way to put it is, it started from the bite and now we are here."
John Oliver,"You could put it that way, Ari, yeah– you could."
John Oliver,"Moving on. Our main story tonight concerns guns . Y’know, big pew-pew sticks that go boom-boom. Guns are everywhere in America, and I do mean everywhere."
John Oliver,"How many guns do you think I can hide underneath a Hawaiian shirt? Of course, we got the gray man. Got my Berretta model 85. Feels like a Kahr armed ct45. Charter arms undercover .38 special. Grandpa Dave’s old Derringer. This is a Sccy CPX-2. Smith & Wesson 442. Oh, wait! One more. North American Arms Sidewinder .22 Magnum, just in case you need something small."
John Oliver,"Wow. That is the second-most horrifying thing you can find coming at you in a Hawaiian shirt, right after John Lasseter on “national hug your boss day.” Although I will say, the reveal of the thumbelina-sized gun in his tommy Bahama pocket was an m. Night Shyamalan-worthy twist. Well done, tiny gun. You are both superfluous and surprising. But this story isn’t so much about guns themselves, as it is about one particular law that’s significantly expanded how they’re used. I’m talking about stand-your-ground laws . 30 States currently have them. And while they were initially pitched as a law-and-order measure to protect people forced to make difficult decisions in impossible life-or-death situations, in practice they can be invoked in incidents that really seem like they didn’t need to turn deadly."
John Oliver,"The man who shot and killed a father of four at a Florissant bar is free tonight. So far, the gunman’s not facing charges for the shooting at Show-Me’s bar and grill on Wednesday afternoon."
John Oliver,The St. Louis county prosecutor says he needs more time to decide whether he’ll prosecute the gunman. That’s because Missouri’s stand-your-ground law is complicated. Scott Beary was killed when an argument over how heavy a dog could weigh became physical.
John Oliver,"Holy shit. Not only is that a massive overreaction, it’s a pointless argument. Everyone knows dogs come in a wide array of sizes, from pocket-sized sweeties to slender kings to dense boys to droopy boys to big honkin’ boys to standard. That’s just veterinary science. Stand-your-ground laws gained notoriety nearly a decade ago when police claimed Florida’s law kept them from initially arresting George Zimmerman after he shot and killed 17-year-old Trayvon Martin. More recently, they’ve been floated as a potential defense for the killers of Ahmaud Arbery. And those are just two devastating examples of many. And don’t worry, we’re not going to show you the far-too-plentiful footage of people getting shot in public places tonight. Frankly, we’re just one senseless murder away from HBO max putting this show in the “endless parade of human misery” category alongside “Chernobyl” and “Entourage.” But given the prevalence of stand-your-ground laws — and the racial disparities in who they do, and crucially, don’t protect — we thought tonight it’d be worth looking at them. And let’s start with why, exactly, stand-your-ground laws were created. Because before they came along, most states already had self-defense laws on the books that traditionally included an element known as a “duty to retreat,” meaning you couldn’t resort to using deadly force in a confrontation if you could safely avoid or de-escalate it. Now, in many states, an exception to this rule was a so-called “castle doctrine,” a legal theory arguing that your home is your castle, and there, you can use deadly force much more broadly to protect yourself against intruders. The key thing stand-your-ground laws did was remove that “duty to retreat” from public places, basically extending the castle doctrine to anywhere you have a legal right to be. If you have a “reasonable fear” someone might hurt you, you have just as much right to shoot them in the street as you would if they were coming through the window of your house. And this change was largely thanks to the advocacy of one woman with a pretty compelling story."
John Oliver,Marion Hammer says she was walking to her car after a long day at the office when she was accosted by a car full of men. But she had a surprise for them.
John Oliver,"I drew the gun up through the headlights of the car and I aimed at the driver. And somebody in the car screamed, “the bitch got a gun!"
John Oliver,"The bitch got a gun.” I honestly did not expect to hear that come out of that woman’s mouth. “Help yourself to some hard candies in the ceramic pig”? Absolutely. “Take off your boots so you don’t track anything onto the wall-to-wall carpeting”? Of course. But a curse word? In the daylight? Not in 10,000 contractions of the universe. But the important part of her story concerns what she claims a police chief said to her after she’d told her story publicly."
John Oliver,"The police chief told me, “well, in that situation, if you’d called the police, we’d have arrested you, because you were the only one who employed the use of deadly force.” And that made me angry."
