name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 9 Episode 30 Aired on November 20, 2022"
John Oliver,"Welcome, welcome to Last Week Tonight I’m John Oliver thank you so much for joining us it has been a busy week from Trump announcing plans to ruin your thanksgiving at least one more time to Nancy Pelosi announcing she will step down from her leadership role in the House to Paris revealing its Olympic mascot which looks like it’s advertising a worldwide sporting event and more like a gynecologist spent too much on marketing. We are going to start with the ongoing chaos at Twitter , it’s been three weeks since it was taken over by Elon Musk a man who answers the question what if Willy Wonka benefited from apartheid the? [Laughter] going back to the start of his takeover, from day one trend it was a total mess."
John Oliver,He posted a video of him arriving at Twitter’s HQ. Let that sink and he told us. He announced comedy is now legal on Twitter.
John Oliver,"Okay then. If comedy is now legal we probably need to reconvene the comedy supreme court to set a precedent about that particular violation of comedy mall right there. Many of the worst people on Twitter seem to take it as the brakes are now off, finding use of a racial slur spiking nearly 500%. Which is pretty shocking even for a website where a regular trending topic is sometimes just “The Jews.” 30,000 People tweeting about the Jews on a Thursday afternoon you do not want to click to find out why. He initially tried to set expectations low tweeting please note that Twitter will do lots of dumb things in the coming months, something he then elaborated on like this."
John Oliver,"The intent is not to do dumb things, we aren’t aspirational lay dumb. We are aspirational he not dumb."
John Oliver,"If you have to say we are not dumb in three slightly different ways in a row that doesn’t inspire confidence. It’s like someone going “I’m sober, I’m not drunk, I’m good to drive.” At the end of those three statements I’m not handing you the keys to anything. Also Twitter has always been a place where you should be aspirational lay dumb. If it ends up becoming somewhere you can’t tweet the baba duke throat game probably crazy and get a quarter a million likes I don’t know what to do with it anymore. Indeed they have done some very dumb things, a new program went live for the site charged $8 a month for blue checkmarks, used to verify companies actually are who they said they were. When Amtrak posted the actual tweet “trains.” You knew an expert was weighing in. And that selling that verification for $8 had predictable results."
John Oliver,"I want to show you a few of the fake accounts that have popped up. Fake account for Nintendo, the video game company showed Mario there, the iconic figure giving the finger. It’s offensive, I guess."
John Oliver,"I guess it is. Of Mario giving the finger apparently unacceptable but 500% increase in racism, what are you going to do? That doesn’t count, that was allowed, I checked. It wasn’t just Nintendo a fake verified Pepsi accounts tweeted Coke is better, American girl account tweeted Felicity owned slaves which makes you wonder what Felicity discovers the secret was really about and a fake verify Tesla account tweeted we will be offering 10,000 vehicles to the Ukrainian military, our cars are the most advanced explosive devices on the market. Clearly things are changing on Twitter right now. The site no longer seems to be adding explanations to trending topics, previously helped add context and help combat this information. Which is why R.I.P. Jimmy Fallon was tweeted with no further information which prompted Fallon himself to post can you fix this which prompted him to respond fix what? A very funny response. All of this is taking a real toll, major advertisers have pulled their advertising revenue including General Mills, GM, United Airlines, and Pfizer which is probably a smart move for them. We are about five seconds away from a fake Pfizer account tweeting the rumors are true or a fake general mills account tweeting at cheerios our cock rings for mice. As for working inside Twitter that is an absolute nightmare, Musk has gotten bitten of half the staff targeting any workers who have criticized him at one point engineers were asked to print out their recent code contributions so they could be evaluated which is not only how you would traditionally evaluate code, it’s also a security risk which is presumably why engineers were quickly told to shred their printouts. Some argue there was a method to this madness, others aren’t so sure."
John Oliver,You don’t fire half the people that work at a company unless you have a plan.
John Oliver,"Yeah, I mean I don’t know. This guy sign some paperwork eight months ago that it became very clear he didn’t want to sign and later on spent seven months trying to renege on it. If he has a plan I would like to see it, it is not a publicly available one."
John Oliver,"Right. It sure seems like Elon Musk doesn’t have a plan, he seems to be crowdsourcing advice with desperate tweets like “what should Twitter do next?” That’s when he’s not sharing memes, he captioned this rocks. This is what he spent $44 billion to do, to tweet this rock joke. We might need to make comedy illegal again. Not only have multiple labor lawsuits already been filed, Twitter has been operating under the consent decree from the FTC requiring special oversight after allegations of user data misuse but several key people responsible for that oversight are now gone. While his online persona has been a fun troll during an appearance on Monday you got the sense that the fund may have worn off for him."
John Oliver,"I’m really working the absolute most amount I can work from morning until night seven days a week. This is not something I would recommend, frankly. Yeah. [Laughter] I don’t know what else to say."
John Oliver,"Holy shit! That man is in every possible sense in a very dark place. The entire vibe of that video is “Wizard of Oz” suicide note. Who knows what is going to happen from here? He certainly doesn’t seem to he has decimated his staff and his product, he can try to sell what’s left of Twitter or he can continue functionally worse than before as a free-for-all digital clown town. The potential collapse of this site has been sad for the workers and those who have relied on it there is undeniably something a little satisfying about a guy who was so desperate to be perceived as cool and funny on the internet that he paid $44 billion to make it happen only to discover that he still somehow couldn’t afford it. Let that one sink in. And now, this."
John Oliver,"And now, people on tv have some thoughts on thanksgiving food ."
John Oliver,"The sides, everything else involved in thanksgiving. Football, friends, family — turkey? No."
John Oliver,"I love all the other leftovers, just not the turkey. It smells really bad to me."
John Oliver,"Turkey tastes like dirt, ham tastes like salted dirt."
John Oliver,I’ve heard recently that say white people thing.
John Oliver,I was going to say that but I didn’t want to be offensive.
John Oliver,Nobody eats all the green bean casserole when I make it.
John Oliver,I don’t like the feeling on the roof of my mouth.
John Oliver,The only thing my kid will eat are the biscuits he had thanksgiving food.
John Oliver,I tried to. I make really good green bean casserole too.
John Oliver,"Moving on our main story tonight concerns the World Cup , it’s like the Super Bowl except the rest of the world actually gives a fuck. The World Cup is a big deal, a country qualifying for it is a huge celebration. Watch this Australian reporter when his nation to Peru on penalties to make it to the tournament."
John Oliver,"We are through, we are through! How good is this? [Screaming] how are you feeling? [Laughter]"
John Oliver,"There is nothing not to love about that from the reporter holding out his microphone to amplify peoples joy shrieking to the guy kissing the camera to someone stealing his staff would sadly he never got back and the reason I know that is I have it now. It used to be your mom’s but now it’s all mine. The world cup got underway today and we have talked before about the organization behind it — fee for a cartel-like group of scumbags, assorted criminals who occasionally put on soccer matches. Fever has always been terrible which is what makes it a little hard who claims their event isn’t just about sport it’s a net positive for humanity."
John Oliver,This world cup tournament of peace and unity will be the one that brings the world together after some difficult times. We should never underestimate the unifying power that something so unique has.
John Oliver,"That is some pretty grandiose talk coming from the start of what the fuck are those eyebrows, Charlie Brown ? The truth is more complicated than that which is not to say I am not excited about the world cup because I am. It only happens every four years and I look forward to it the way people with leap year birthdays look forward to leap years with an enthusiasm somewhere between understandable and honestly kind of pathetic. This world cup is being hosted for the very first time in the middle east by the small nation of Qatar which is going all out turning it into a major branding event, signing a massive multimillion dollar agreement with David Beckham to be an ambassador for the country which presumably includes getting him to make more videos like this."
John Oliver,"I think everyone knows how much I love food and the food culture is very exciting and qatar. I love to go to spice markets, I love to go to fish markets."
John Oliver,We are now in this amazing place using the traditional spices.
John Oliver,"I love being in the middle of nowhere and talking and eating, this is perfection for me."
John Oliver,"By my count, David Beckham of the following. Food, food culture, spice markets, fish markets, a taco, bike culture, and being in the middle of nowhere eating and talking. They believe should have just kept taking him to places to see what they could get him to say what he loves her money."
John Oliver,"I love public bathrooms, I love symmetries, everyone knows how much I love tombstones and grieving families. I love proctologist culture, this is perfection for me."
John Oliver,The next month is Qatar’s big month on the world stage hosting an event that expects to attract over a million spectators in person to a country just the size of Connecticut’s. As you may have heard underneath the pageantry and David Beckham doing bad Anthony Bourdain cosplay is a much darker story. Small signs of which have leaked out this week like in this moment from a Danish reporter. [Speaking non-English language]
John Oliver,"We are live on Danish television. You invited the whole world to come here, why can’t we film? Is a public place."
John Oliver,You’re threatening us by smashing the camera.
John Oliver,"He was asked how would you describe working conditions for journalists in the Qatar and seconds later a bunch of golf cart dunes showed up to answer that question for him. Credit to this guy for being so excited to appear on Danish tv that he gave the camera a little wave before presumably smashing the shit out of it. Harassing journalists is the tip of the iceberg here, one that includes a host of human rights violations . Given all of that, tonight let’s talk about the Qatar World Cup and let’s start going back to the moment back in 2012 when the winner of the bid to host this tournament was announced by the former head of FIFA."
John Oliver,The winner to organize the 2022 FIFA World Cup is Qatar.
John Oliver,"As a general rule I tried not to make fun of old men who don’t speak English as a first language but due to evil he is an exception but him saying two, 22 will always be funny to me. For reasons FIFA were fully aware of, Qatar was an unsound choice for a summer soccer tournament."
John Oliver,FIFA conducted its own objective analysis which found Qatar was an unsuitable place for the World Cup and a dangerous place to hold the World Cup. Summer temperatures would be a hazard to the health of players and the fans. They didn’t have the space for the stadium infrastructure that was required.
John Oliver,"They would have to build 90 new stadiums, there wasn’t enough room for them so they would have to create a whole new city."
John Oliver,"Qatar wasn’t a surprising choice it was logically inexplicable. It would be like at the Westminster Dog Show Award of the best in show title to the tortoise — nothing against that tortoise but not only should it not have won it should have been automatically disqualified. The first and most obvious problem is Qatar is notoriously scorching hot in the summer, that is why FIFA eventually move the World Cup to November but Qatar’s initial first pitch pretended heat wasn’t an issue promising they would build outdoor stadiums while scientists pitched ideas like a massive remote control artificial cloud they can move around to cover stadiums in shade. Which didn’t exist and wouldn’t solve your problem anyway. It’s the multimillion dollar equivalent of pulling down the car flap to keep the sun out of your eyes. You would be surprised to learn of the many accusations that they won their World Cup a bit through bribery with allegations including three officials who agreed to vote for Qatar did so in exchange for a million dollars each and I won’t say Qatar definitely got the World Cup through bribery and I won’t say they didn’t and I will say that they did. [Laughter] And while they denied there was any misconduct in their bid to the fact remains they were going to need to build and not just a bunch of new stadiums but also a new airport, metro system, roads and about a hundred new hotels. They had to build so much new infrastructure that even the World Cup’s mascot doesn’t seem to be able to believe what his country has just done."
John Oliver,"The first thing I want to show you are the stadiums! The stadiums! It’s mind-blowing arenas designed by some of the best architects in the world. This is the same city, can you believe it didn’t exist ten years ago? Now it’s one of the cities hosting the World Cup."
John Oliver,"I can’t believe that city wasn’t there ten years ago and it’s a bit alarming. If you dropped by an empty plot of land with a sign reading coming soon at TGI Friday’s and the very next day you saw the grand opening of it you would have some questions about how the fuck it happened that fast. According to one estimate the government has spent more than $300 billion on info structure projects and they can afford that. They have a lot of money thanks to their huge oil and natural gas reserves. What they don’t have a lot of his citizens. Nationals only number about 380,000. However the country has a population of nearly 3 million and that is because 90% of it consist of foreigners and migrant workers and its migrant workers who provide most of the manual labor there and those are the ones who had to build all the new infrastructure for this tournament which brings us to one of the major scandals."
John Oliver,"Qatar recruited hundreds of thousands of workers mainly from India, Nepal, and Bangladesh new agencies in their home countries just to secure a job migrants had little choice but to pay recruitment fees of up to $4,000 before they left the country. Once they got to Qatar, they were already in debt and trapped in a system known in the Middle East."
John Oliver,The system can be a form of modern-day slavery and the features of it amount in some cases the forced labor.
John Oliver,"All the new stadiums and infrastructure were essentially built through modern-day slavery. We should probably introduce a new collective noun, a gaggle of geese, a pod of whales, and atrocity of stadiums. It exists in some form in several countries in the Middle East. Workers come to switch jobs or leave the country without explicit condition of their employer, they literally have their passport taken away. Being so dependent on an employer means laborers have virtually no rights. A laborer from Nepal maintains he was underpaid and for doing work in brutal conditions. [Speaking non-English language]"
John Oliver,"I went to Qatar in 2019 on the 21st of March I started working at the stadium. It was very hot, got up to 52 degrees Celsius the first year I was there. I used to sweat in the exact way as if it was raining from the sky."
John Oliver,"You know how hot 52 degrees Celsius is? Its 125 degrees Fahrenheit. If you build a stadium in that heat you should get to own it. That shouldn’t be stadium, that should be his fucking stadium and no one should be allowed inside it without saying that out loud. There’s something pretty fucked up without arguing it’s too hot for peak athletes to be outside for 90 minutes but it’s completely fine to build stadiums and that heat for hours a day and months on end. That’s not getting into the living conditions they were subjected to."
John Oliver,"We drove outside the city to a place the government doesn’t want people to see — the sprawling labor camps were the workers are housed. Men were packed wall-to-wall, eight to a room. The heat was stifling. The kitchen filthy. The beds they told us infested with bedbugs. He lives here among 150 other men. They shared two bathrooms."
John Oliver,"There is no shower here, know what to wash your body, where you wash your body? You wash your body in the toile toilet?"
John Oliver,Hard to believe but in these camps it’s routine. At another camp of the toilets overflowed with sewage and two filthy kitchens were being shared by 600 men.
John Oliver,"That is horrifying. No one should ever have to live like that — just wait until he finds out about this. Yeah, your tournament is built on human suffering, but he. You should know when that reporter talked to the head of one of the leading sports organizations, it didn’t go well."
John Oliver,"You go yourself and investigate you will see them living in a very comfortable, healthy environment."
John Oliver,With all due respect we have gone to the camps.
