name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 11 Episode 3 Aired on March 3, 2024"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver, thanks for joining us. It’s been a busy week, mitch mcconnell announced he’d be stepping down as republican senate leader, there was a Willy Wonka fiasco in Scotland that answered the question “what if you asked ChatGPT to plan a pop-up event for kids, then shut your laptop and walked into the ocean?” And Joe Biden announced hopes for an imminent ceasefire in Gaza, while housing an ice cream, next to Seth Meyers. And I hope there’s a ceasefire, but the lack of urgency from the US regarding one has been shameful — especially as just this week, more than 100 people were killed after Israeli forces opened fire on a crowd waiting to get aid from a convoy. And a State Department spokesperson tried to justify America’s reluctance to stand up to Israel, before being spectacularly corrected by an AP reporter."
John Oliver,United States does not dictate to Israel what it must do just as we don’t dictate to any country what it must do. We present what we believe are the —
John Oliver,"We present what we believe are the — good one, Matt. No, I mean — but come on."
John Oliver,"Wow, that’s brutal. And I so badly want that reporter fact-checking every press briefing from now on. “Listen, we’d never support settling in someone else’s homeland –” “unless they’re native american!” “Yes, right, right. And we’d never bomb innocent civilians –” “unless it’s by drone!” “Fair point. But we’d never destroy their villages –” “unless they’re Vietnamese!” “Aw, c’mon, Matt. C’mon.” But we’re going to turn to the Supreme Court, which on Wednesday made a big decision."
John Oliver,"Tonight, the Supreme Court says it will take up former president Donald Trump’s claim of absolute presidential immunity, as he faces criminal charges brought by special counsel Jack Smith for alleged efforts to overturn the results of the 2020 election. The court now taking on a monumental unanswered question: can a former president be criminally prosecuted for actions taken while in office?"
John Oliver,"It’s an interesting question and, real quick: yes. Yes, a former president can be criminally prosecuted for actions taken in office. It’s one of those questions to which the answer should be obvious, like “did robert durst kill those people,” or “which cereal mascot fucks the most,” or “who should play the next Batman?” And for the record, the answers are: absolutely — it’s not even close — and Natasha Lyonne. And when this case was before the DC circuit court, one exchange with a trump lawyer illustrated just how absurd Trump’s position is, as a judge posed this wild hypothetical."
John Oliver,"Could a president who ordered s.e.a.l. Team 6 to assassinate a political rival, who was not impeached, would he be subject to criminal prosecution?"
John Oliver,If he were impeached and convicted first
John Oliver,"Wow. Only under those conditions? It really feels like the answer to “can the president kill a guy” shouldn’t be, “no, unless half the people in Congress think the other guy had it coming.” But no matter what the court decides, the very fact they’re taking this case up at all is meaningful."
John Oliver,"The delay is already something of a trump victory, raising the real possibility that the trial could be pushed back until after the presidential election."
John Oliver,"Right. And if Trump wins that election, who knows what happens then? I mean, fingers crossed the sun explodes, but that’s an outside chance. So it seems like consequences for the insurrection could be yet another thing Trump tries to kick down the road, ignoring it and hoping it goes away, like his various debts, multiple court cases, and acknowledging any of his children’s birthdays. Though I will say — fun fact? This one’s birthday? January 6th. It’s true, and a wonderful reminder that Trump’s the only politician in DC during the riot who considers that to be the second worst thing to happen to him on January 6th. And on top of all this, the Supreme Court has a pretty glaring conflict of interest here. Specifically, this conflict of interest. Because Clarence Thomas doesn’t seem to have recused himself from this case, despite — as we’ve mentioned before — his wife supporting Trump’s efforts to overturn the election. So, Thomas is in a difficult ethical situation here, and it feels important to remind him: there is a way out. A smooth, spacious, luxurious way out that comes with plenty of gas money. But the window to take our offer closes in two weeks, Clarence! So please, do get in touch! I’ve got a contract with both of our names on it right here! Tick tock and more importantly — [horn] exactly."
John Oliver,"Moving on. Our main story tonight concerns airplanes. The place you go to say “I’ll get some reading done!” Before watching 9 episodes of “The Office” you’ve already seen and landing in Tucson. Planes make many of us nervous, even though commercial air travel is the safest form of mass transportation. But accidents do happen. And there was one recently that got a lot of attention."
John Oliver,"Passengers are sharing their terrifying experience on board an Alaska Airlines plane that lost a door plug during flight. What was supposed to be a short trip from Portland to Ontario, California for Garrett Cunningham turned out to be one of the most frightening experiences of his life."
John Oliver,"A gush of — of air — I look to my left, and part of the plane is gone. My brain couldn’t compute what I was looking at."
John Oliver,"Yeah, of course it couldn’t. Our minds filter out things that shouldn’t make sense. Mine, for instance, refuses to acknowledge that tomatoes are fruits, or that the shoebill isn’t extinct. Does that really look like something that should exist at the same time as the iPad? I think not. Thankfully, that flight landed safely with only a few injuries but experts say that was mostly luck. For one thing, if someone had been sitting in the window seat, with their seatbelt off, they could’ve been sucked out of the plane. And, second, this happened just after takeoff, but if they’d been at cruising altitude, injuries might’ve been catastrophic. And that plane was almost new. It had been delivered by the manufacturer, Boeing, around two months earlier. And that’s too soon for a sneaker to fall apart let alone a multi-million dollar aircraft. Now: Boeing’s CEO, Dave Calhoun, was quick to take responsibility, saying Boeing is accountable — but when pressed on exactly what had taken place, had an odd response."
John Oliver,How did an unsafe airplane fly in the first place?
John Oliver,Because a quality escape occurred. Because a quality escape occurred.
John Oliver,Can you explain what that means? What is a quality escape?
John Oliver,I think that’s the description of what people are finding in their inspections. Anything that could potentially contribute to an accident.
John Oliver,"What? Quality didn’t escape: a part of the plane did. That’s a terrible answer. When you’re asked how an unsafe plane flew in the first place, we need more information than, essentially, “the plane was unsafe.” Yeah, everyone knows that! There’s a fucking hole in the side. And the exact nature of the “escape” is pretty alarming, given that, according to the preliminary investigation, four bolts that were supposed to keep the door plug in place were missing. And when Alaska checked their other max-9 planes, they found loose bolts on many of them. The next day, the FAA announced that every Boeing 737-9 max with a plug door would be grounded, until they were inspected. Which is a relief and, honestly, kind of a fun image. I like to imagine stern FAA inspectors going up to each plane and saying “you are grounded, missy! No in-flight tv for a month!” And yes, planes are girls. Think about it: they always have snacks and constantly say “leaving right now!” And then don’t move for another 15 minutes. Case closed. It’s beginning to feel like this might be a much broader issue within Boeing. Because it comes on the heels of a years-long string of alarming incidents — from fires on board to a and just this week, the faa to a pair of massive crashes that were blamed on flawed Boeing planes, and just this week, the faa issued a stunning order to the company."
John Oliver,"The Federal Aviation Administration gave Boeing 90 days now to come up with a plan to address safety issues. This comes after a report released on Monday found employees did not understand their role in safety, and they feared retaliation for raising safety-related concerns. Uh, those are big problems when you’ve got a factory that is making jets."
John Oliver,"Yeah, of course! Although honestly, workers being unable to raise safety concerns is a big problem in a factory that makes anything! No one wants grocery stores selling “cap’n crunch oops, all rat poison.” And all of this is striking, for a company that used to be seen as one of the greatest in America, and that’s still the country’s largest exporter. So if a company this big and this important seems to be this troubled, tonight, let’s talk about Boeing. And let’s start with the fact that Boeing used to be synonymous with quality and craftsmanship. It’s was founded by William Boeing in 1916, and over the years, it built nearly 100,000 planes for the allied forces, the first stage of the Saturn v rocket, and Air Force One. But they’re best known for revolutionizing commercial aviation. In 1967, Boeing introduced the 737, and have made over 10,000 of them since. And the company’s success rests heavily on its well-earned reputation for excellence — like in this video from an annual shareholder meeting."
John Oliver,The first step in making a difference is believing you can.
John Oliver,"We make the impossible happen on a regular basis so it can be done, you just have to think of a new way to do it."
John Oliver,"Let’s just do it right. Whatever it is, quality, safety, environment, do it right and make it something that you can be proud of."
John Oliver,I wanted to develop product that had a global reach and a global impact. And I’m doing it now.
John Oliver,"That sounds pretty good! “We do the impossible” great! Love the impossible. “Let’s just do it right!” Yes! Let’s! Wrong feels like a bad way to do it! “I wanted to develop a globally impactful product and I did!” Good for you! You’re a little too close to the camera, but in general, I’m on board! In fact, Boeing had such a great reputation for safety among pilots, there was even a common saying: “if it ain’t Boeing, I ain’t going,” which the company put on t-shirts, lanyards, and mugs that you can still buy on their website — all perfect gifts for someone who loves branded merch and does not love following the news. That stellar reputation has been credited to the company’s engineer-centered open culture. William Boeing himself once said, after noticing some shoddy workmanship on his production line, that he would “close up shop rather than send out work of this kind.” And one project leader in the ’80s and early ’90s is remembered for saying “no secrets,” and “the only thing that will make me rip off your head and shit down your neck is withholding information.” And I’m sorry — that should be the mug. You want to shift merch? That’s how you do it. But it’s pretty clear that we’re a long way from that culture today. And most observers will trace the shift back to this pivotal event."
John Oliver,A major announcement today in the world of aviation: Boeing and McDonnell Douglas today announced that they would join together to form the world’s largest aircraft manufacturer.
John Oliver,"This is, I believe, an historic moment in aviation and aerospace."
John Oliver,"Yeah, the sky boys got business married! Boeing merged with McDonnell Douglas, who were primarily known for military planes, and had a lousy reputation for commercial airliners — most notably the DC10, which had multiple accidents resulting in over 1,100 passenger fatalities. And look — was merging with the McDonnell Douglas areospace manufacturing corporation/murder emporium that Boeing CEO’s worst decision? Probably not, because he also — and this is true — married his first cousin, so the last decision I’d ask this guy to make is who it’s a good idea to couple up with. And while Boeing was the acquirer in the partnership, it soon became clear that the McDonnell Douglas culture — which was much more cutthroat and profit-driven — was going to become dominant. Early on, the McDonnell Douglas management team even gave their Boeing counterparts a plaque featuring an Economist magazine cover about the challenges of corporate mergers. Which sounds benign until you see that the actual cover was this picture of two camels fucking, and McDonnell Douglas execs added the line “who’s on top?” And setting aside the weirdness of gifting your coworkers camel porn, it begs the question: what was going on at “the economist” back then? Spare a thought for the employee who dreamt of doing business journalism, only to find themselves digging through photos of horned-up camel sluts banging in the dirt. A year after the merger was finalized, Boeing announced a new stock buyback program, taking company money that could have gone to making planes and using it to inflate stock prices instead. And even mechanics at the company noticed the culture shift."
John Oliver,"There was a major campaign launched called Share Value, and the idea was that they wanted everybody to be aware of the stock price, and they wanted everybody working together to increase the stock value. Even the technical meetings, everything revolved around Boeing stock prices."
