name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 1 Episode 22 Aired on October 26, 2014"
John Oliver,"John Oliver explains why sugar is in everything, takes a look at a mayoral candidate in Canada and covers the 2014 case of Ebola in NYC, plus a fun surprise in Sweden."
John Oliver,Welcome to Last Week Tonight ! I’m John Oliver. Thank you so much for joining us. Time for a quick recap of the week. And it began with claims that Russia was taking aggressive action against another country.
John Oliver,The search is expanding for what’s believed to be a Russian submarine lurking near Sweden’s capital.
John Oliver,"Sweden! I did not see that coming. Although if this is true, I can understand where Putin is coming from. Because who hasn’t spent twenty minutes in Ikea and immediately wanted to launch an attack on Sweden? Someone has to pay for what I’m going through here! This wasn’t just classic Swedish paranoia. They had proof."
John Oliver,Powerful sonar now scanning beneath these waves after the Swedes reportedly intercepted an emergency call from these waters to a Russian base in nearby Kaliningrad. And there is this: A photo taken by a passerby outside Stockholm looking very much like a submarine on patrol.
John Oliver,"Does it look like a submarine on patrol? Because that could equally be a whale with a toupee, or a penguin on a surfboard, or absolutely anything else in the world. Even the Swedes weren’t exactly clear what they were dealing with."
John Oliver,"It could be a submarine, or a smaller submarine. It could be a diver using some form of moped-like underwater vehicle, and divers who don’t have any business in our territory."
John Oliver,"It could even be the legendary shark that terrorizes Swedish waters. I talk, of course, of “Yawss. Yawss. The monster of the seas.” Now, look, a brief word of caution here: Sweden, has got this wrong before. In 1995, after suggesting that Russia subs were offshore, their Prime Minister had to make an embarrassing retraction saying: “It’s a sad fact that what was originally stated to be intrusions into our waters have proved to be minks.” Yes, minks. These minks. Remember that photo from before? That could absolutely be a mink. Or, it could be a submarine “piloted” by a mink. We don’t know. And if it was, you let them take over your country. They are pissed when they’re angry. I’m sure the Swedish people will stop at nothing to get to the bottom of this mystery."
John Oliver,A Swedish navy has called off a week-long search for suspected underwater activity.
John Oliver,"What that’s it? You looked for a week and gave up? No, Sweden. That’s not how it works. If you see a fuzzy photo of something, you let it consume you for the rest of your life. Scotland has been looking for the Loch Ness Monster since 1933! And you give up looking for a Russian submarine after seven days? In America, most of us spent the last three weeks trying to figure out whether we’d seen Ben Affleck’s penis in Gone Girl ! And yes, technically it could’ve been a mink. But the point is, we wont’ stop until we get to the bottom of it! Shame on you, Sweden."
John Oliver,"But let, let let’s move on, in New York, we’ve had our own unwelcome intruder this week, albeit of a tinier variety."
John Oliver,"Breaking news, overnight, Ebola in New York . An American doctor who volunteered for Doctors Without Borders in Guinea is in a New York hospital this morning with Ebola."
John Oliver,"Yes, much like an actor who considers himself too intellectual for LA, Ebola has moved to New York. The patient in question is Dr. Craig Spencer, who is currently recovering in a hospital here in the city. Public health officials tried to calm people down by supplying us with a weirdly detailed rundown of everywhere he had been including this…"
John Oliver,"We know that he went to a place called ‘The Gutter’, a bowling alley in Williamsburg, in Brooklyn. The patient went there with friends, and he did bowl."
John Oliver,"Of course he did. Of Course he went to a bowling alley in Williamsburg. If you’re talking about a 33-year-old white New Yorker named “Craig,” you don’t have to tell me he spent a weeknight at a bowling alley in Williamsburg. That is assumed."
John Oliver,"But maybe the most incredible part of Thursday’s Ebola coverage was how quickly things escalated. Watch how his relationship status was described, because it changed a bit towards the end."
John Oliver,"He had some sort of physical contact with his girlfriend. He has a girlfriend, who has now been quarantined as well."
