name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 12 Episode 3 Aired on March 3, 2025"
John Oliver,"John Oliver discusses tipping, why it’s more complicated and fraught than you might realize, how we can address some of the issues surrounding it, and whether or not he deserves 25% at the end of this story."
John Oliver,"Our main story tonight concerns restaurants, one of the dumbest things we’ve used HBO’s money to pay for—tied with Russell Crowe’s jockstrap, this giant cake, and the contractual day rate of Armie Hammer (three days, plus transportation, by the way). There’s not a lot to say. More broadly, we’re going to talk about tipping."
John Oliver,"Lately, we’re not just seeing it in restaurants—we’re being asked to do it everywhere, and people are fed up."
John Oliver,"I’m purchasing an office chair online, and they’re asking me if I want to leave a tip!” “Are we tipping at drive-throughs?” “The airport in New Jersey just asked me to tip at self-checkout—tip myself? I did all the work! Who am I tipping?” “We got Fro-Yo last night, and it was self-serve. Then, when I go to pay, the kid at the register is like, ‘It’s just going to ask you a question,’ and the question says: ‘How much tip do you want to leave?’ I was like, ‘What the fuck am I tipping you for? It was literally self-serve! I grabbed the container, I pulled the lever, I even sprinkled the cookie dough bites! If anybody’s getting a tip around here, it’s me!’"
John Oliver,"Okay, okay. First, nobody should ever be getting that worked up about frozen yogurt—it is ice cream for people who hate themselves. That said, I do agree that you should be able to tip yourself when you do a good job. In fact, I’m going to start something tonight: I’m putting a little bit of money into this jar every time I make a good joke or a salient point. Watch this space."
John Oliver,"In fact, nearly three in four people think tipping culture has gotten out of control. There are so many stories of people being asked to tip in weird places—from one woman saying her mortgage company has been asking for tips lately, to another sharing how her Chevy Cruze got towed and when she went to the impound lot and it came time to pay, on the screen, additional gratuity options appeared."
John Oliver,And getting asked to tip at an impound lot might seem like the craziest possible example—until you see this TikTok of a fully automated coffee kiosk:
John Oliver,You want a fucking tip? Are you serious?
John Oliver,"Look, I think we can all agree that is ridiculous. Especially because that piece of machinery with googly eyes doesn’t want a tip—all it wants is the sweet release of death and to be welcomed into the kingdom of heaven. But news flash, robot—that’s never going to happen. You’re not getting into heaven. You know why? Say it with me, folks:"
John Oliver,Exactly. Bingo bango. Enjoy robot hell. Down you go. And stay there.
John Oliver,I will eliminate taxes on tips for restaurant workers and hospitality workers and anyone else relying on tips. No more taxes on tips. No taxes on tips. None. None!
John Oliver,"Look, Trump may be the most predictable man who has ever lived, but at least he’s out there trying to generate suspense at random points in the middle of otherwise normal sentences."
John Oliver,"Once every three or four minutes, he belts out a random word like he’s announcing it as the musical guest on Saturday Night Live ."
John Oliver,"But it is true—Trump has promised to eliminate taxes on tips, and Kamala Harris followed suit, adopting a similar proposal. And right now, lawmakers are deciding whether or not this proposal will make it into the budget. But the thing is, tipping is actually a lot more complicated and fraught than you may realize."
John Oliver,"So, given that, tonight let’s talk about tipping—why we do it, what the problems with it are, and how we might be able to address at least some of them."
John Oliver,"And let’s start with the fact that tipping here is way more pervasive than in most of the world. In Europe, tipping is much less of a norm, while in Japan, it can even be considered embarrassing and awkward. And Americans traveling abroad sometimes find wait staff confused if they try to tip, as this man discovered in Amsterdam:"
John Oliver,"We got a few beers, and I left like a five on the table. They were like, “Oh, you forgot this.” I’m like, “Oh no, that’s for you.” They said, “Why?"
John Oliver,"And you know, if they ask why , it means they’re probably getting paid fine. Like, they didn’t see that and go, “Oh yeah!"
John Oliver,"If you saw somebody in Portland and a five was on a table, and they didn’t know why, they’d be like, “All right, five bucks!"
John Oliver,That tells you something about the culture of your economy and how you treat your workers.
John Oliver,Right. You know a country is in pretty good shape when their workers turn down free money.
John Oliver,"We do not need your $5, for we are each given a fair wage, and universal healthcare, and a beautiful windmill to sleep in at night, and all the tulips that we can eat. Truly, it is paradise here in the Netherlands."
John Oliver,"No, but while tipping is now mainly known as an American affectation, its origin is commonly traced back to Tudor England, when visitors to private homes were expected to give sums of money at the end of a visit for services rendered by the host’s servants. Hundreds of years later, visiting Americans brought the custom back home with them, and it really took off after the Civil War, when some employers hired formerly enslaved people, paid them low wages, and then encouraged customers to leave tips."
John Oliver,"And I will say, there’s consistently been pushback against this practice."
John Oliver,"William Howard Taft was once referred to as the “patron saint of the anti-tip crusaders”, which is a fantastic spin on ‘cheap bastard’."
John Oliver,"Meanwhile, Ralph Waldo Emerson complained about tipping for bad service, writing:"
John Oliver,"I confess with shame that I sometimes succumb and give the dollar. Yet, it is a wicked dollar, by which, by and by, I shall have the manhood to withhold."
John Oliver,"And while it’s fine to wish you’ll one day be strong enough to resist pressure to tip, I’m just going to say it:"
John Oliver,"That guy would have absolutely crumbled in the face of this robot. He’d have signed his house over to that googly-eyed monster, even if it got his order wrong."
John Oliver,"The anti-tipping movement grew so pervasive in the early 20th century that six states passed laws criminalizing the practice. But that obviously did not last, and nowadays, tipping is everywhere. Though, it can seem like no one really understands the rules of when and how much to tip."
John Oliver,Even one of the leading academic experts on tipping has said:
John Oliver,"I don’t know how much you’re supposed to tip, and I study this."
John Oliver,"It’s gotten to the point where some consumers are now opting out of the system altogether, like this guy:"
John Oliver,"So, I’m not tipping anymore. I’m done. I’m out. Used to be, you would give a tip if somebody gave exceptional service. When was the last time you got exceptional service anywhere? They made food, I carried it to my table, you got me a Diet Coke—thank you, that was your job. You don’t get 25% because you did your job. And I’m not the bad guy here. I’m not!"
John Oliver,"Yeah… Are you 100% sure about that, though? Because you can be irritated with our current system of tipping, but protesting it by stiffing your server is about as effective as protesting police budgets by flipping off a police dog. He has nothing to do with the policy, and the only life you’re making worse is his. Also, between advocating for stiffing waiters and his ‘I Heart Fossil Fuels’ t-shirt, I’m just going to take a stab here—you might actually be the bad guy."
John Oliver,"But, to understand why just not tipping is such a bad idea, it helps to understand exactly who works for tips and how they get paid. Because while you might primarily think of servers at restaurants, who do make up a large share of those who work for tips, tipped workers can also include:"
John Oliver,"In fact, under federal law, workers can be classified as tipped workers if they receive just $30 a month in tips. And that distinction really matters. Because in most states, employers can legally pay tipped workers a much lower base wage, as these cartoon graphics will explain:"
John Oliver,The federal minimum wage is $7.25 per hour.
John Oliver,"But if you’re a tipped worker, it’s $2.13 per hour—also referred to as the subminimum wage."
