name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 2 Episode 21 Aired on July 19, 2015"
John Oliver,"[John] Welcome, welcome, welcome to Last Week Tonight. I’m John Oliver. Thank you so much for joining us. Just time for a quick recap of the week. It has been dominated by America’s relationship with Iran . It’s the “Star Wars” of international relationships good in the seventies, terrible for a long time, and now, hopefully, on the brink of a revival. Because this week, we got some major news."
John Oliver,Today President Obama announced an agreement he says will keep an atomic bomb out of Iranian hands for more than a decade.
John Oliver,This deal offers an opportunity to move in a new direction. We should seize it.
John Oliver,"[John] Wow, you can tell the president means business because he’s speaking from the “I killed Bin Laden and threw him in the ocean” wing of the White House. And you can tell that Biden means business because he is locking eyes with the camera like a silverback gorilla who thinks you’re challenging his alpha status. “You wanna dance, motherfucker? Iran’s not going nuclear, but Joey B might. Do you want to dance with me?” In his address, the president wanted to make it clear, just because he was making a deal with Iran, did not mean he fully trusted them."
John Oliver,This deal is not built on trust. It is built on verification. Inspectors will have 24/7 access to Iran’s key nuclear facilities.
John Oliver,"[John] And that’s a reasonable request. After all, Iran developed nuclear facilities in secret, and then, when they were discovered, claimed they were for civilian purposes. Which is a bit like having your girlfriend discover your real doll and saying “wait, what? I’m getting my lifeguard certification, and they require that your CPR dummy have a medically accurate anus and vagina. I’m allowed this.” And it’s perhaps that lack of trust which is why the terms of this agreement are so severe."
John Oliver,Iran will remove two thirds of its installed centrifuges. Iran will not use its advanced centrifuges to produce enriched uranium for the next decade. Iran will also get rid of 98 percent of its stockpile of enriched uranium. That stockpile will be reduced to a fraction of what would be required for a single weapon.
John Oliver,"[John] Yes, if they obey the terms of the deal, Iran won’t have enough material to make a single bomb. And if you’re wondering if they could make one really teeny bomb that they could strap to a suicide hamster and use to blow up a mailbox, well no. We asked. And no. They can’t do that, it’s, they can’t do it. We did ask though. There was actually a good reason the president was making a hard sell for this deal. He knew that there were some who within hours of the deal being announced simply would not be able to wait to start criticizing it."
John Oliver,"This is a bad deal. The worst possible outcome, is you’ve created a nuclear arms race in the Mideast, you put Israel at risk and you put us at risk."
John Oliver,The only other thing that I would add is that we don’t know all the specifics to this plan.
John Oliver,"[John] He hadn’t read it! Lindsey Graham is discussing the Iran deal the way a four year old talks about broccoli. “It’s disgusting. It’s the worst food in the world.” “Have you ever tried broccoli?” “No. I have not, but I know I hate it.” And Lindsey Graham, to be fair, wasn’t alone in criticizing the deal based solely on what he thought it contained."
John Oliver,"The deal that we have out there, in my view, from what I know of it thus far, is unacceptable. If, in fact, it’s as bad a deal as I think it is at this moment, we’ll do everything we can to stop it."
John Oliver,"[John] Wait, as bad as you think it is? That is a clear sign that you didn’t do the reading. It’s like, it’s like starting a book report “some of us are of mice while other are of course.. of men. There have been many good Gatsbys in history, but only one that I would call the Great Gatsby.” The things is, how can you not read this deal before commenting? It’s only 159 pages long, and much of that is lists and preamble. The actual meat of the agreement is about 90 pages, making it around half the length of “Babysitter’s Club” number one “Kristy’s Great Idea.” I’m not saying the deal is perfect. I’m just saying, think of the nuclear agreement with Iran as a calzone. It could contain a lot of things from cheese, marinara sauce to a dead mouse. But the point is, you don’t get to complain about what might be inside unless you have fucking looked."
John Oliver,"[John] So let’s move on now to Mexico. Or, as you may know it, spicy Canada. Last weekend, Mexico’s leading drug boss, Joaquin “El Chapo” Guzman , escaped from prison. Just wait until you hear the details of how he got out."
John Oliver,"Mexican government taking ABC News through the now notorious tunnel running nearly a full mile underground from the shower in El Chapo’s prison cell all the way to a half built house used to hide an estimated 379 truckloads of dirt pulled out of the ground to make that tunnel. Look closely. You can see rails. Authorities finding this modified motorcycle down below, as well."
John Oliver,"[John] Listen, listen, I know El Chapo is a bad man, but that is incredible. He escaped through a literal underground railroad, built using a tiny motorbike. The plan he designed when he was 12 worked. Now clearly, clearly the Mexican authorities have some serious questions to answer, especially considering this could hardly have been a surprise."
John Oliver,"He is and has been known for years as the tunnel specialist. He has been known to bring sophisticated equipment, engineers and others, to build tunnels on the US-Mexican border for years. Perhaps it was so obvious that they just discarded it as a possibility."
John Oliver,"[John] That’s the point. Of course El Chapo was going to escape through a tunnel. It’s as inevitable as Wes Anderson’s next movie featuring an eccentrically dressed Bill Murray, a Kinks soundtrack and the memory of how much you liked “Rushmore.” It’s going to happen! And look, if you’re thinking, “well, sure, they knew he liked tunnels, but how could they possibly have known he would dig one under his bathroom?” This is how he escaped the Mexican military just a year and a half ago."
John Oliver,"When they got inside, El Chapo was nowhere to be found. But they did find this…. The tub. Look at this. The escape hatch Underneath is the entranceway to a hidden tunnel."
