name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 8 Episode 9 Aired on April 18, 2021"
John Oliver,"John Oliver details why people file for bankruptcy, how needlessly difficult the process can be, and the ways we can better serve people struggling with debt."
John Oliver,"Hi there! Welcome to the show. Still taking place in this blank void. I’ve nicknamed it “Prince Phillip’s coffin” because it’s a sad little box containing a rapidly decomposing British man. And look, in the wake of the shooting of Daunte Wright last Sunday, I can safely say: this week has been a fucking nightmare. From the news he was pulled over for minor traffic violations, including having an air freshener hanging on his rear view mirror, to the 26-year-veteran of the police force who killed him claiming it was somehow an accident, to the local police department flying a thin blue line flag after the shooting. Which is just corn-fed, deep fried bullshit. This week sank into a depressingly familiar cycle, with the president insisting on “peaceful protest” — which is so often just another way to prioritize compliance over righteous dissent, and to protect property over human lives. And those kind of calls were especially galling, given law enforcement’s anything-but-peaceful response, as police fired tear gas, rubber bullets, and flash bang grenades at protestors, creating more tension and anxiety in an already emotionally exhausted city. And look, we could keep up our part in that cycle. Right now, I could cite statistics about police using excessive force. I could dunk on all the appalling responses from conservative media figures. I could reiterate, yet again, that what happened is completely wrong, but the fact is, we couldn’t even finish writing about what happened to Daunte Wright before the city of Chicago released video of one of their officers killing a 13-year-old unarmed child, Adam Toledo — footage which clearly contradicted the picture of an “armed confrontation” painted by the police and the mayor, as well as a prosecutor who’d said Toledo had a gun in his hand when he was shot. Which he did not. And that revelation began the cycle of protests, calls for peace, and police overreaction all over again. And here is the thing. This show has been on the air for seven years now. Which, I know, some might argue is eight years too many. And in that time, we have repeatedly covered the multiple ways police terrorize communities of color in this country. We’ve done stories on police militarization, on their overuse of municipal violations and raids, on their lack of accountability, and on how the history of policing in America is inextricably linked with white supremacy. And I could make the same arguments to you again now. I could describe the problem to you, but I think you know what — and who — it is. I can offer solutions, but I think you know what they are. I can offer anger, but if you’re a sentient human being alive right now and you’re not already full of that, I honestly don’t know what to say to you. Because the fact is, black people continue to be mowed down by the police that they pay for. And if you’ve watched the news at all this week, you’re probably exhausted. Black people in America definitely are. Not just from this week, but also from the, y’know, everything. The black writers on this staff set up an out of office reply that just says, “nah.” And honestly, I kind of get it. So given all that, we thought tonight we’d try and break our part in this cycle and instead attempt to do something a little bit different. Because we’ve decided to give anyone who needs it a chance to regroup. And the next seven minutes are for anyone who’s felt crushed by this week. If you can’t watch those clips again, we’re not going to show them to you. Instead, we’re going to hopefully provide some tiny pieces of stupid, silly joy before we all plunge back into the fight. And so that is why our first story tonight concerns a giant bunny. Specifically, one that’s gone missing. And if you’re thinking, “you’re not seriously going to talk about a giant bunny right now,” — well, you haven’t seen the bunny yet."
John Oliver,Police are searching for a Guinness world record holding rabbit.
John Oliver,"Darius, the rabbit record breaker, last seen in his hutch-cum-shed, last Saturday. As the world’s longest bunny his owner is desperate to find him. Annette Edwards tweeted, “a very sad day. There is a reward of 1,000 pounds. Darius is too old to breed now. So please bring him back."
John Oliver,"Yeah, that’s right, America: big rabbit got taken like in “taken.” Look at that long lad! And by the way, an appeal to the rabbit snatchers with “bring him back, he’s old, he’s shooting blanks. He’s useless”? Quit putting Darius’ business out there in the streets. Even in middle age, Darius is a hotrod whose got years of burrowing and banging left. Give him the respect he deserves. And the fact this bunny behemoth is missing really sours this clip of Darius and his owner from happier times."
John Oliver,"He’s now bringing out children’s books, he’s doing a calendar, he’s doing a world tour. There’s no stopping Darius!"
John Oliver,"Well, it turns out there was one way to stop Darius! And that’s straight snatching up all 51 extremely weird inches of him. I guess pride goeth before the fall, and aggressive commodification goeth before the jumbo jackrabbit jacking. And the disappearance of this absolute monstrosity was not the only blissfully stupid story this week. For a few days, the internet lit up with the claim that Usher tipped Vegas strippers in usher bucks with his face on them. Which, on the one hand, is iconic, but, on the other hand, is fucking iconic. And I wouldn’t blame the dancers for being mad about ending their night with a thong full of Usher selfies. Although, I do have to tell you, the strip club insists usher didn’t use fake money to tip the dancers, adding, “he converted thousands of real dollars to tip them” and “Usher was a true gentleman.” But to me, that actually makes this story even better, because “usher was a true gentleman” is now my favorite thing I’ve ever been legally required to clarify. And then there was this."
John Oliver,We’re getting a look at what some athletes will wear at the summer Olympics in Tokyo. Ralph Lauren unveiled these uniforms for team USA. This ensemble will be worn during the closing ceremony.
John Oliver,"Okay, I’m just going to say it: that is a terrible outfit. They look like the cast of a CBS sci-fi drama that no one’s ever heard of despite being on the air for 16 seasons. Also, why is the U.S. Olympic team always outfitted by Ralph Lauren, which has been handling it since 2008, and has consistently produced shit like this, this, and this — an outfit that doesn’t scream, “I’m going to the Olympics!” So much as it screams, “you think I’m rich now? Wait till my dad dies!” I’m just saying, it is a choice to take a diverse country of 300-plus million people and go with the aesthetic of the bad guy in every ’80s frat comedy. Although to be fair, our Olympic outfits weren’t the only ones grabbing attention this week."
John Oliver,It’s billed as a twist on the iconic Canadian tuxedo.
John Oliver,"Okay, that jacket is straight garbage. It looks like Jay Leno got tagged by a street gang of eight-year-old girls. And that jacket might look good on one person. The problem is, on a group of hundreds, they’re all going to look like a high school production of Canadian “Grease.” Although I will say, I’ve always felt it’s wrong that “Canadian tuxedo” refers to head-to-toe denim, and not formalwear specifically designed for a fancy moose. This big boy knows what’s up. Blast me, king. And if that wasn’t already fun enough news from Canada this week, there was also this:"
John Oliver,"This is a member of the Canadian parliament who was caught naked — [laughs] naked on a virtual house of commons meeting. He has since apologized in an saying he had been changing into his work clothes after going for a jog. Quite why he did that in front of a camera, I mean, who knows. [Laughs]"
John Oliver,"Now, obviously, I feel terrible for that man. It was clearly a complete accident. Although I will say, he’s got absolutely nothing to be ashamed of there. He’s keepin’ tight and he’s keepin’ it right. He’s maintaining while the rest of us are gaining. A jog? In the middle of the work day? That is hot male behavior. I haven’t taken a jog in the middle of a work day since September 11th. And by the way, if you think he looks good with his clothes off, wait til you see him with clothes on. Hey, Canada! Check your carbon emissions, because there’s a massive smoke stack in your parliament. And I have to say, it’s truly delightful watching a news package that’s just “timid man politely giggles over photo of naked pale guy,” or as it’s more commonly known: “hard core Canadian porn.” And as if this story couldn’t get any better, just watch his fellow M.P. address the incident in the most exceedingly tactful way."
John Oliver,"We’ve seen a member during question period improperly dressed — that is, unclothed. We have seen that the member was in very good shape, but I think that this member should be reminded of what is appropriate and to control his camera. Thank you."
John Oliver,"That is an aggressively Canadian response. Say what you will about Canadians — and these outfits say more than anyone ever could — but one thing you can’t accuse them of is being impolite, even in the face of unrequested nudity. And while I am really sorry that happened to this guy, who seems to have weathered the incident with good grace, I honestly needed this story this week. And I apologize for the fact that despite this being entirely complimentary, “The Daily Beast” will undeniably write it up tomorrow with the headline, “John Oliver eviscerates this Canadian’s hog.” The point is, a bunch of fun, weird shit happened this week! And we wanted to give you a chance to laugh at it, to give you just a breath at the end of a truly demoralizing week. So if you needed a break, I really hope that gave you one. And if you didn’t need a break, maybe ask yourself why the fuck not, and think about that for a while. Because the fact is, it’s once again made painfully clear that we — and when I say “we,” I mean white America — have to stop talking about fundamental change in policing and actually make it happen. Because this cycle of state violence against black lives has to be stopped. So put on your shoes, leave the house, march in the streets, and demand a better country, one in which black people are treated with fundamental respect, and one in which the big news of the week genuinely could be “impractically large rabbit goes missing.” And now, this."
John Oliver,"Men over 45, do you have a frequent, urgent need to urinate?"
John Oliver,Male sexual enhancement that works the very first time.
John Oliver,Rev your libido and maximize physical response.
John Oliver,"Guys, are you done with 2020? And with all the baggage that came along with it?"
John Oliver,Guys! What happened to your roar? You can’t get it back.
John Oliver,"Guys… As we get older, we all lose testosterone."
John Oliver,"Guys, are you tired of frequent nighttime bathroom trips?"
John Oliver,"Guys, it’s that time and nothing is happening."
John Oliver,"Guys, waking up over and over to urinate is not okay."
John Oliver,"Moving on. Our main story tonight concerns bankruptcy . You probably know it from being the worst possible outcome on “Wheel of Fortune,” aside from hugging Pat Sajak or winning a Mitsubishi mirage. Or maybe you’re familiar with it through ads for bankruptcy lawyers like this:"
John Oliver,"Once upon a time there was a fair maiden named Mary. Mary lived a storybook life until her prince charming was smashed from his steed, then her castle came under siege and the cries of assault were vexing. Her champion had been gravely injured and a pox had fallen upon her house."
John Oliver,I’ve helped thousands of clients like Mary and I could probably help you get a fresh start.
John Oliver,"Wow, there is a lot there, from an unmarked van fully “mean girls”-ing Mary’s husband, to him surviving with what appear to be surprisingly minor injuries, to that lawyer claiming he’s helped thousands of clients like Mary. Meaning that in the Chattanooga area, there are thousands of women who’ve watched their husband get shit stomped by a cargo van, and take what can only be described as a gatling gun of mail to the face. If that is true, they’ve got a way more lucrative lawsuit than a bankruptcy case. What that ad is promising is attractive, though: a fresh start from your debts. And it’s something a lot of people have turned to. Over the past decade, the number of personal bankruptcies filed each year has ranged from about 800,000 to 1.5 million. And many worry that once the current pandemic assistance stops, more and more people will need the type of help that bankruptcy offers. Because very basically, bankruptcy is a legal procedure by which those who are deeply weighted down by debts can get out from underneath them and then start anew. Which is good! Although it comes with some consequences — it’ll be on your credit report, and there tends to be some social stigma attached, as exemplified in this clip from “Shark Tank."
John Oliver,"Jeff, I understand your decision to go bankrupt, cleans the slate, but it carries a weight. You’ll never have a bank, Jeff. Ever. To me, you’re radioactive."
John Oliver,There are a million people out there who are going to get the wrong message from what you’re saying.
John Oliver,"No, they’re getting the right message. They should not go bankrupt."
John Oliver,"Well, hold on. Because that is a terrible lesson. And you, Kevin O’Leary , are hardly one to be calling someone’s decisions “radioactive,” given you invested in companies with business models like: put your face on a potato, look like an idiot on a unicycle, and Toygaroo, the Netflix for toys, whose mascot always looked like it was searching for a place to take a shit. And which, interestingly, filed for fucking bankruptcy. So I’m sorry, Kevin, but to me, that makes you radioactive. I’m out! But that broad-brush stigmatization is common and completely misguided. Because bankruptcy is not solely caused by bad decisions, it’s often caused by bad luck: unavoidable challenges like job loss, divorce, surprise medical bills, or perhaps even — y’know — a once in a century global pandemic. And despite bankruptcy often being characterized as an “easy out,” the way it’s currently set up, it’s sometimes not an “out” at all, as this couple learned."
John Oliver,"Before you’re done and over with, you’re definitely looking to spend at least $1,000 to file — to claim bankruptcy. We don’t have $1,000."
John Oliver,"Yet, we’re $50,000 in debt. So, what do we do?"
John Oliver,"Yeah, a lot of people can’t afford to go bankrupt. A true sentence that fundamentally doesn’t make sense, like “Sonic drive-ins advertise in cities where there are no sonic locations” or the sequel to “Now You See Me” wasn’t called “now you don’t,” or Elon Musk doesn’t fuck his cars. I mean, come on, that’s the face of a man who’s at the very least measured the circumference of the charging point. So given all that, tonight, let’s take a look at personal bankruptcy. Our modern bankruptcy code was enacted in 1978 — interestingly, around the same time that the credit card industry began to enjoy a period of steady deregulation. Which worked out very well for them, because they marketed themselves aggressively, and during this time, consumer debt began to sharply rise. And what the industry clearly wanted was people stuck in a lucrative cycle of minimum payments, late fees, and interest hikes. What they didn’t want spoiling that was people cutting that cycle short through bankruptcy. So by the late ’90s, they were lobbying senators like Chuck Grassley hard to curb what they framed as “bankruptcy abuse.” Basically arguing that people who can “afford” to pay were using bankruptcy as an easy way to not pay bills and pass the costs on to the rest of us. And Grassley seemed more than happy to repeat some of their talking points."
John Oliver,There’s not a single family in America — low income or high income — that is not paying part of the cost of bankruptcy. $40 billion cost to the economy every year. $400 for a family of four.
John Oliver,"Wow. The average family pays $400 a year because deadbeats abuse the system. Grassley dropped that shocking “fact” with the confidence of a man who’d later tweet from his government account, “Windsor heights dairy queen is good place for u kno what.” The thing is, that $400 figure is total nonsense. No one knows for certain where it came from, and despite it turning out to be demonstrably false, the credit card industry pushed it hard, to create a narrative of widespread irresponsibility and abuse around bankruptcy. But it’s a little hard to take moral grandstanding from credit card companies, who were all too happy to help people get into significant debt, even if they had just declared bankruptcy."
John Oliver,"Barely out of bankruptcy court, Joan Burnett opened her mailbox and there it was: the chance for a shiny new credit card, the first of many."
