name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 10 Episode 7 Aired on April 9, 2023"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver, thanks so much for joining us. It has been a busy week. A Texas judge moved to suspend FDA approval of a key drug for medication abortions, a rich white man suffered the beginning of a potential consequence, and WWE sold a controlling stake in itself, a decision Vince McMahon went on CNBC to explain."
John Oliver,"You are the WWE, and the WWE is you. So why?"
John Oliver,It’s the right time. It’s the right time to do the right thing.
John Oliver,"Okay, I’m so glad he’s that saying nothing there, because I am exclusively interested in what is happening on his face. If you have never seen Vince McMahon before, don’t worry, you still haven’t. Because this is what he’s looked like for the last 30 years or so, whereas this is clearly an AI-generated response to the prompt “snake tycoon.” Look, sadly, I can’t devote the rest of the show to talking about the decisions on display here, so I’ll just devote 30 more seconds to it. He looks like the answer to the question “what if Salvador Dali chose to live without imagination?” He looks like he’s about to challenge someone to a balloon race around the world. He looks like Vincent Price having an allergic reaction to being stung by bees. He looks like a circus owner from the 1930s who harasses the dancers, mistreats the animals for fun, and is eventually murdered by a lion while the whole town cheers. And sadly, that’s my time. And the reason we can’t talk more about this man’s face is that we need to discuss the events in Tennessee. After last week’s mass shooting at Covenant school , young activists have been at the State Capitol protesting the lack of response from the legislature, while engaging in some catchy chants concerning governor Bill Lee ."
John Oliver,Fuck Bill Lee! Fuck Bill Lee! Fuck Bill Lee! Fuck Bill Lee!
John Oliver,"Look, you can try and get clever with it, but at the end of the day, there’s nothing like a chant that goes “fuck,” and then the name of the person that you’re mad at. It’s short, it’s sweet, it’s to the point, it’s fuck Bill Lee. And that anger is totally justified, as the response from Lee and his fellow republicans has been deeply underwhelming. Here’s one representative arguing to young people’s faces that it would be pointless to ban AR-15’s."
John Oliver,"You’re not gonna like my answer, and look, I’m gonna say that straight up. It’s not about this one gun. If there is a firearm out there that you’re comfortable being shot with, please show me which one it is."
John Oliver,"I mean, that is a hall-of-fame shitty response but, also, if your opener is “you’re not gonna like my answer,” maybe start thinking of some better ones. And, for the record, I don’t want to be shot by any guns. I don’t even want to get shot by a Nerf gun. And not because they sting my paper bones, which they do, but just based on the fact that this is Murph, Nerf’s actual mascot. And I’m pretty sure every Nerf dart is one of the many penises that make up Murph’s nude body. Some protestors actually made their way into the House Gallery last week, and three state representatives took to the floor to voice their support for them. That, in turn, led to republicans introducing resolutions to expel the lawmakers, which the house speaker supported after claiming they were “inciting violence.” Although when pressed for proof, he didn’t have much to offer."
John Oliver,"There’s no doubt they were disruptive, but what’s the evidence that they were trying to incite violence?"
John Oliver,"Well they were trying to jazz people up, when we have representatives–"
John Oliver,"Well, when we had representatives trying to go to the restroom, they got spit on."
John Oliver,Do you have any evidence that these three members were encouraging protesters to spit on members or troopers?
