name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 11 Episode 19 Aired on August 4, 2024"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver . Thank you so much for joining us. It has been a busy week! The White House completed a prisoner swap with Russia, Venezuela’s disputed election sparked protests across the country, and Donald Trump had a disastrous appearance before the National Association of Black Journalists, with maybe the low point being this:"
John Oliver,"I mean this in the most disparaging way possible: that went about as well as could be expected. Putting Trump in front of a Black audience and asking him to speak on race was never going to get more elevated than “the lady said she was both Indian and Black, that’s cheating.” Also—not that this needs saying—Harris didn’t “make a turn” into being Black like it’s an interstate offramp. Her father’s Black and her mother was Indian. I can’t imagine what J.D. Vance —a man with three biracial children—was thinking while watching Trump there. Although, you know what? He was probably thinking “mmmm. Look at that luscious upholstery. Do those cushions come all the way off?"
John Oliver,"But we’re going to turn to the Olympics. They’ve been going on all week, with some notable hiccups—from the Olympic flag being flown upside-down, to the South Korean delegation being introduced as the “Democratic People’s Republic of Korea” which is—fun fact—the wrong Korea, to the triathlon taking place in the Seine despite it previously failing multiple tests for pollution. Though that did give us this amazing bit of color commentary regarding U.S. triathlete Seth Rider ‘s preparations:"
John Oliver,"Wow. Turns out there is such a thing as “too much” Olympic backstory. Now, I should say—Rider’s since said he was kidding, which is good for multiple reasons, not least that not washing your hands isn’t how you microdose E. coli. The way you do that is by eating at Chipotle. Everyone knows that."
John Oliver,"But there’ve been some glorious moments, too—from Simone Biles ‘ triumphs, to this badass South Korean sharpshooter winning silver, to this guy who medaled while looking like he just happened to wander past the Olympics. He looks like he was called in for “one last job” and that job involved Microsoft Excel."
John Oliver,"Sadly, there were also some incredibly stupid controversies. There was a wildly transphobic uproar over this Algerian boxer supposedly being trans—despite the fact she isn’t. And there was even anger over the incredibly French opening ceremony, which featured a chorus of beheaded Marie Antoinettes, a torch relay across the rooftops of Paris, and a cancan along the Seine. The only way it could have been more French is if there’d been a ménage à trois between three people dressed in clown outfits and you know what? There was. There was a clown threesome."
John Oliver,"Although one element of the ceremony got some extra blowback—this scene, in which drag queens and other performers were gathered at a table. It was meant to evoke pagan feasts, but some saw something else in it, and were furious."
John Oliver,"You know, it’s always strange to watch Trump act like he cares about religion because, to echo something I heard someone say recently, “I didn’t know he was Christian until a number of years ago when he happened to turn Christian… All of a sudden he made a turn and became a Christian person.” Criticism of that scene also focused on this nearly-naked man, meant to evoke the Greek god Dionysus, although he mainly looked like a perverted Smurf crashing a wedding reception. He actually went on CNN to kind of apologize, then responded to a follow-up question with a quintessentially French answer."
John Oliver,"I love it. Every part of that is great—not just showing the reporter his blue belly button, but the way he introduces it by saying “there are still traces of the past.” [Speaking in a French accent] “Look, we are all ze product of our choices, our decisions. We are ze sum of what came before. Ze past, she does not wash out, no matter how hard you, how you say, scrub-a-dub."
