name,monologue
John Oliver,"Last Week Tonight with John Oliver Season 10 Episode 14 Aired on October 22, 2023"
John Oliver,"Welcome, welcome, welcome to “Last Week Tonight!” I’m John Oliver. Thanks so much for joining us. It’s been a busy week. Sidney Powell pled guilty in the 2020 election interference case in Georgia, and Joe Biden flew to Israel to offer his support amid the ongoing hostage crisis. In Gaza, conditions are horrendous, following brutal airstrikes, and a blockade of food, fuel and water, which some commentators are just way too comfortable with. Just listen to this exchange between a retired senior military official and an anchor on CNN."
John Oliver,"I think what they need to do is encircle it, they need to continue to apply the pressure of the brigade, of this blockade that they’ve established. The people are going to suffer, but they’re going to come up on the net and say, “look, get us out of here."
John Oliver,"But does that mean — you say say — does that mean starve the Palestinian people? Continue to, because they will be so hungry, and will be so desperate for water, and medicine, that then they will give up Hamas?"
John Oliver,"It sounds callous, but I mean, this is a war."
John Oliver,"What?! It is a war. You’re describing a war crime . One thing does not justify the other. Just a thought for that anchor, who probably didn’t get up that morning thinking he’d have to genuinely explain “you can’t starve people” to a former us military official. But, we’re going to focus on Washington this week, where republicans still haven’t managed to elect a new speaker. Jim Jordan went through three votes, enjoyably losing slightly more each time. And at one point, was photographed coming out of a closed-door meeting with a handwritten note reading, “what is the real reason?” Which looks less like a bid to be speaker and more like an early draft of a suicide note. This is a humiliating situation for republicans, although one member did his best to spin the chaos as a positive."
John Oliver,"Our democratic colleagues will not work with us on a single thing to secure the border, not one thing-"
John Oliver,You’re the ones who can’t get behind a candidate here.
John Oliver,"We are laying this all out in public view, and the American people can see it, it is the sausage getting made, it is the worst system except for all the others."
John Oliver,"No, it definitely doesn’t look good. Do not claim that you’re “laying this mess out in public to be transparent about how the sausage is made.” It’s getting laid out because you’re incapable of making a sausage at all. When people go to the grocery store, they expect Oscar Meyer Weiners, not Oscar Meyer “a pig anus and other assorted animal parts.” And to be fair, republicans aren’t alone in dealing with some public embarrassment. Democratic new jersey senator Bob Menendez is facing federal charges for allegedly accepting bribes to help, among others, the Egyptian government, in forms including gold bars and stacks of cash. And, the story just keeps developing."
John Oliver,"Bob Menendez is facing new charges, accusing the new jersey democrat of plotting with his wife and an associate to make the senator an agent of Egypt, while he was chairman of the Foreign Relations Committee. The new indictment showing Menendez and his wife hosting one Egyptian official in his senate office and dining with another at a Washington, D.C. steakhouse. At that dinner, Nadine Menendez allegedly asking, “what else can the love of my life do for you?"
John Oliver,"I don’t like that at all. That sounds less like a request for bribes and more like a couple in an open relationship, coming on a little too strong to you at a bar. “What else can the love of my life do for you this evening?” Absolutely nothing! Leave me alone. And, the weird details don’t stop there."
John Oliver,"Federal prosecutors say senator Menendez lifted a block on U.S. military aid to Egypt, texting his wife, “tell Will I am going to sign off this sale to Egypt today, 10,000 rounds tank ammunition."
John Oliver,"Oh that sounds fine, just some normal couple stuff, texting about thousands of rounds of tank ammunition. According to the indictment, that text eventually got forwarded to Egyptian officials, one of whom replied simply with a “thumbs up” emoji. And, come on. You’re confirming the receipt of tank ammunition with a thumbs up? Have some panache! Wheres the dollar handshake or the moneybag bomb champagne shhh or the flying money and the truck, making the other guy go “what is the truck for?” Only to get the response, “they don’t have tanks, that was the biggest truck,” getting the reply, “okay, got it, cool.” And then, and only then, is the thumbs-up emoji appropriate. Now, Menendez — along with everyone else charged in this case — has denied wrongdoing, and said this week “nothing has changed in this indictment except the new charge.” Though, that new charge is a pretty gigantic one. And it’s not a great sign that politico ran the actual headline, “is it legal for a senator to work as a foreign agent? The answer won’t surprise you.” And if you’re noticing that Menendez’s wife, Nadine is featuring a lot in this story, it’s because she’s actually been charged, too. According to the indictment, some of the items of value that Menendez received were for her benefit. It mentions that at one point, she totaled her car — something that happened, incidentally, when she hit and killed a man in 2018 — which I don’t even have time to get into. Google that yourselves. And, the indictment alleges that this businessman helped her pay for this new $60,000 Mercedes in exchange for favors from Menendez. And when the car turned up, Nadine seemed very happy."
John Oliver,"Prosecutors say that after Nadine Menendez got the new car, she texted the senator, quote, “congratulations mon amour de la vie, we are the proud owners of a 2019 Mercedes,” along with a heart emoji."
John Oliver,"Wow, say what you want about Nadine Menendez — and that pedestrian she ran over certainly can’t — but she loves that car. And, by the way, not a great look for Mercedes there. Now, are the Menedezes the worst political figures that Mercedes, as a brand, has ever been associated with? No, that would probably be this guy. Although, to be fair, it’s not like Mercedes is the car of choice for Nazis anymore. These days, that’s really more of a Tesla thing. The Menendezes have clearly gotten themselves into an impressive amount of shit for a couple that apparently only met five years ago. And in some pretty strange circumstances."
John Oliver,"The couple told the New York Times they met in December 2018 at an IHOP in Union City, New Jersey. She told the New York Times she thought Menendez was “very intelligent,” and “very, very hot."
John Oliver,"Okay, I’ll be completely honest — if someone told me they found this man to be “very, very hot,” I think my only logical response would be, “you mean like, to the touch? Is he okay?” Because, he looks like a Keebler Elf became a tax accountant. He looks like what would happen if you combined the old man and the little boy from “Up” into a single person. And, let’s not skip over their meeting place — an IHOP in Union City, New Jersey. That’s not a meet-cute. That’s a meet-clinically-depressed. “An IHOP in New Jersey” is not where you expect a senator to meet his wife. It’s where you expect a customer to meet “their own personal rock bottom.” And I’d say “meeting at a union city IHOP” is the most Jersey thing about this couple, but it isn’t. Not only does Nadine have multiple pictures with cast members of the real housewives of New Jersey and mob wives, but perhaps the photo of her that screams “new jersey” the most is this one. Look at these jeans. They are in Italy in this photo. Italy. Home of Prada, Gucci, and Armani, yet she looks like she’s on the Disney channel red carpet in 2005. This is a chaotic relationship. They got engaged on a trip to India, and there’s actually video of the proposal, where you’ll see Menendez serenading Nadine with a number from “the greatest showman” before popping the question."
John Oliver,♪ Towers of gold are still too little ♪ ♪ these hands could hold the world ♪ ♪ and it will never be enough ♪ ♪ never be enough for me ♪
John Oliver,"Yeah, wow! It doesn’t look great now to hear the world’s oldest theater kid sing about how “towers of gold” will never be enough for him, given the multiple gold bars that were found in his house. I don’t care how much you like a song, if it sounds that much like a confession, maybe don’t sing it in public. It’s one of the many reasons the new Sweeney Todd revival on Broadway stars Josh Groban and not O.J. Simpson. Because regardless of how good juice would be in the role, the knife crimes happening on stage wouldn’t be the ones I’d be thinking about. Now, Menendez has stepped down as chair of the senate foreign relations committee, but is facing increasing calls from within his own party to step down as senator altogether — a move that apparently 70% of New Jerseyans support. Which is striking. It’s hard to think of someone that New Jerseyans hate more than Menendez. Not impossible. Just hard. The point is: Bob Menendez is clearly in a lot of trouble. And while I don’t know where his case is going legally, if you were to ask me if he should resign from congress, I and the people of New Jersey would give you a very strong thumbs up emoji."
John Oliver,"Moving on. Our main story tonight concerns business . A word that somehow describes the front part of a mullet, the second-nicest seats on an airplane and the single saddest room in any hotel. Specifically, we’re going to talk about the businesses that make other business’s business, their business: management consultants . There’s three big firms, and tonight, we’re going to focus on the oldest and largest one: McKinsey & Company . It’s been around for nearly a century, advising both big companies and government agencies on how to fix their most complex and urgent problems."
John Oliver,"McKinsey was founded in 1926 by James O. McKinsey. He was a professor at the University of Chicago and an expert in management accounting. By the 1950s, the firm was assisting the White House with staffing organization, which, according to the company, would lead to the creation of the chief of staff role. In 1970, McKinsey helped create the barcode. Yes, that bar code."
