name,monologue
Conan O'Brian,"For the last week of her show, Oprah will have 20,000 people in the audience. Three of them will be men.


"
Conan O'Brian,"Ron Paul announced that he will run for president, and he supports the legalization of prostitution and heroin. If he does win, it will be one heck of a victory party.

"
Conan O'Brian,"A woman in California is in trouble for injecting her 8-year-old daughter with Botox. The daughter is the first kid in history that made a face and it really did get stuck that way.
"
Conan O'Brian,"
A new app lets you get items at 7-Eleven without cash or a credit card. The app is known as a gun."
Jay Leno,"Arnold Schwarzenegger admitted that he fathered a child with a member of his household staff. The woman’s husband became suspicious when he realized she was the first maid to make $1 million a year.

"
Jay Leno,"
Arnold kept this secret for more than 10 years. You know how he did it? He moved the woman and child into an apartment right down the street from the Pakistani military academy.

"
Jay Leno,"Mitt Romney raised over $10 million in eight hours. The guy owns a gas station down the street from my house. It’s no big deal.

"
Jay Leno,Romney raised $10 million. That’s a dollar for every position he’s had on healthcare.
Craig Ferguson,"The members of the family that owns the Ringling Bros. and Barnum & Bailey Circus are suing each other in federal court. There are wild charges and outbursts, and the judge said, “This trial is becoming a three-ring . . . never mind.”

"
Craig Ferguson,"Cirque du Soleil doesn’t use animals. They exploit a group of creatures even stranger than animals: French Canadians.
"
Craig Ferguson,"
Growing up, I went to the circus every Christmas. It was a very low-rent circus. It was a down and dirty operation that tried to make money off the exploitation of hunchbacked freaks — kind of like this show.

"
Craig Ferguson,"The circus used to make me anxious that the animals would snap their leashes and attack the crowd. It’s the same thing I worry about now when I watch “The View.”
"
David Letterman,"Donald Trump is not running for president. The whole thing was a publicity stunt? Really?

"
David Letterman,Top Ten Ways To Make The Apocalypse More Fun
Jimmy Fallon,"Today is “National Visit Your Relatives Day!” Or as Arnold Schwarzenegger put it, “Better make it two days.”

"
Jimmy Fallon," 
McDonald’s is changing the recipe of its grilled chicken sandwich to give it quote “a more neutral flavor profile.” I’m getting hungry just hearing the words, “neutral flavor profile.”
 
"
Jimmy Fallon,"McDonald’s actually said they want their chicken sandwich to taste less Italian. Which is why today, they hired the head chef from the Olive Garden.
 
"
Jimmy Fallon,"A recent study found that 92 percent of bear attacks come from male bears, and that mother bears are not as dangerous as once thought. It’s a cool thing to think about while your face is being torn off by a mother bear."
Jimmy Kimmel,"Arnold Schwarzenegger fathered a child with his maid. I can’t believe no one knew this was Arnold’s son. When he came out of the womb, he snapped his own umbilical cord.

"
Jimmy Kimmel,"
I mostly feel bad for this kid that now has to learn how to spell the name Schwarzenegger.
"
Jimmy Kimmel,"
Maria Shriver had dinner with Oprah the other night, so Arnold is in a lot of trouble. He should start looking into fortified compounds in Abbottabad.

"
Jimmy Kimmel,We’re about to plunge into depression and national mourning. There are only five episodes of “Oprah” left.
