name,monologue
David Letterman,"Sarah Palin won’t run for president. Who better to lead us out of the troubles of the world than a half-term governor from Alaska?


"
David Letterman,Top Ten Signs You’re Watching a Bad Robot Movie
Jay Leno,"Unemployment is still at 9.1 percent. Well, 9.2 percent if you count Hank Williams, Jr.
"
Jay Leno,"
China is now expected to surpass Japan as the 2nd richest country in the world. They could become the richest, but that’s only if we pay them the money we owe them, and that’s not going to happen.

"
Jay Leno,"
Under Herman Cain’s 9-9-9 plan, everything would be taxed at 9 percent. Now, Rick Santorum says he has a better tax plan called 0-0-0. Oh, sorry, that’s his chances of becoming president. 

"
Jay Leno,There’s a proposal in Congress to allow rich people who feel they don’t pay enough income tax to voluntarily pay more. Economists say this could bring in as much as $75 a year.
Jimmy Fallon,"Today President Obama met with the Chicago Bears championship team from 1985. When she heard about Bears in the White House, Sarah Palin was like, “Maybe I will run for president!”

"
Jimmy Fallon,"YouTube has launched a politics channel so that people can easily find videos of the presidential candidates. Today they posted their first video, “Cat Winning a Debate Against Michele Bachmann.”


"
Jimmy Fallon,"A man in New York was arrested for punching another guy at a karaoke bar because he didn’t like his singing. The man was charged with two counts of “doing what everyone else wanted to do.”
"
Jimmy Fallon,"
This week, MySpace revealed their new plan to focus mainly on music. While people revealed their plan to focus mainly on Facebook."
Jimmy Kimmel,"Andy Rooney announced that he’s retiring to spend more time with his family. His family announced that they’ll be going to work to spend less time with Andy.


"
Jimmy Kimmel,"When Andy Rooney was born, he was already 64 years old. 

"
Jimmy Kimmel,Andy Rooney is the closest thing we have to a real live Oscar the Grouch.
