name,monologue
Conan O'Brian,"The Statue of Liberty just turned 125. When France first gave her to us, Mayor Bloomberg was only in his second term.

"
Conan O'Brian,"
Governor Christie wants to extend the seven train to New Jersey. When asked what's wrong with the Lincoln Tunnel, Christie said, “You try squeezing through that thing.”

"
Conan O'Brian,"The New York Mets are planning to move the walls of Citi Field in order to increase the number of homeruns they hit. Call me old fashioned but isn't that what steroids are for?

"
Conan O'Brian,Kim Kardashian is saying she regrets that she and basketball star Kris Humphries rushed into marriage. She said he should have gone the traditional route and released the sex tape first.
Jay Leno,"California passed a new law today. There is now a 5-day waiting period before Kim Kardashian can get married again.


"
Jay Leno,"President Obama has completed his annual physical, and he is in tip top shape. but it doesn't look like his insurance company is going to pay for it.
"
Jay Leno,"
Congratulations to Joe Biden, whose daughter just got engaged to an ear, nose, and throat doctor. She met the doctor through her father. They met in the doctor's office while he was trying to get the vice president's foot out of his mouth.

"
Jay Leno,"The Israeli cabinet is discussing a preemptive attack on Iran. Do you realize if that happened, it could knock Kim Kardashian right off the front page? "
Craig Ferguson,"Lindsay Lohan is going back to jail again, for 30 days. On the bright side, if she goes back to jail one more time, she gets a free sandwich at Subway.
"
Craig Ferguson,"Anyway, 30 days isn't that long. It's like half a Kardashian marriage. Not even. "
Craig Ferguson,"A Los Angeles woman claims she has Justin Bieber’s love child. The woman will have to take a paternity test, then everyone will know once and for all who the real father is: Arnold Schwarzenegger. "
David Letterman,"When Regis leaves his show, they're going to try out replacements. It's the same thing Kim Kardashian will be doing now.
"
Jimmy Fallon,"Hey, just a quick programming note: Justin Bieber will not be here tonight. Apparently, he had to go tape a last-minute appearance on “Maury.”
"
Jimmy Fallon,"
Today a judge sentenced Lindsay Lohan to 30 days in jail for violating her probation. Or as Kim Kardashian put it, “30 days? That's like four marriages!”

"
Jimmy Fallon,"Speaking of Kim Kardashian, yesterday Kim said that her decision to get married had nothing to do with publicity. Then she was like, “If you don’t believe me, just talk to my publicist.”
"
Jimmy Fallon,"
A new survey found that 46 percent of doctors have used Google or Yahoo to diagnose their patients’ symptoms. Yeah, last time I got sick, my doctor was like, “I'm sorry to tell you this, but you have ‘Server Not Responding.’”
"
Jimmy Kimmel,"I have a strict policy. I will not and do not publicize unsubstantiated rumors about anyone — unless they're very funny. 
"
Jimmy Kimmel,"
Kim Kardashian and her professional basketball player husband Kris Humphries filed for divorce on Monday after being married for 72 days. I really thought they were going to make it to thanksgiving.


"
Jimmy Kimmel,"Kim is insisting that she really did marry for love and not publicity. She said her agent was very clear that a love marriage was the most lucrative, in terms of selling home video rights.
"
Jimmy Kimmel,"
Congress was hard at work yesterday. They voted 396-9 to reaffirm ""In God We Trust"" as our national motto. I still don't know why we would trust God after what he did to Kim Kardashian and Kris."
