name,monologue
David Letterman,"Today was so beautiful that air traffic controllers were napping in the park.

"
David Letterman,Top Ten Katie Couric Future Plans
Jay Leno,"A new poll shows that President Obama’s approval rating is down to 41 percent. A lot of people that voted for him now say they liked him a lot better when he was a Democrat.
"
Jay Leno,"
The United States is sending its most powerful drone to Libya. That’s a long trip for Joe Biden.
"
Jay Leno,"
Former New Mexico Gov. Gary Johnson has announced that he will run for president in 2012. His campaign slogan: “Even I’ve never heard of me.”


"
Jay Leno,House Speaker John Boehner said that President Obama needs to grow up. And then he burst into tears.
Jimmy Fallon,"The Libyan government says Moammar Gadhafi is still in “high spirits,” even though his compound was destroyed this week. Most people would be devastated, but here’s the thing — he’s insane.

"
Jimmy Fallon," 
It was just revealed that Donald Trump hasn’t voted in primary elections in over 20 years. Or in simpler terms, Trump hasn’t voted in primary elections in over three wives.
  
"
Jimmy Fallon,"Facebook just launched the “send” button, which lets you share Web articles with particular groups of friends.  That’s good, because when I log onto Facebook, my first thought is, “Not enough people sending me things.”
 
"
Jimmy Fallon,"While the cast of “Jersey Shore” shoots in Italy, they will be banned from drinking alcohol in public. Or as Snooki put it, “Is it possible to eat alcohol?”"
Jimmy Kimmel,"Entertainment Tonight has been covering the royal wedding since before Prince William and Kate Middleton even met.

"
Jimmy Kimmel,"
One of Charlie Sheen’s “goddesses” broke up with him because she wants to live in a less dangerous environment. So she moved into the puma exhibit at the San Diego Zoo.
"
Jimmy Kimmel,"
The same day that Charlie Sheen loses a goddess, all of a sudden, Katie Couric announces that she’s leaving CBS News. Coincidence?

"
Jimmy Kimmel,"Donald Trump is now attacking President Obama’s grades, suggesting that he was a poor student. First it was the birth certificate, and now the grades. Trump won’t be happy until he proves that Obama doesn’t exist."
