name,monologue
David Letterman,"The Detroit Tigers are great. The entire team was put together with government bailout money.

"
Jimmy Kimmel,"I have mixed feelings about “Jersey Shore.” On the one hand, I don’t like to see my fellow human beings behaving that way, but on the other hand, I’m not sure they are my fellow human beings.

"
Jay Leno,"Sarah Palin announced that she will not run for president. The reason? She couldn‘t find her birth certificate.
"
Jay Leno,"
Palin said she could help the country more by not running for president. Today, John McCain said, “Why didn’t you tell me that three years ago?”

"
Jay Leno,"Ben Bernanke told a congressional committee that the economic recovery is close to faltering. On the bright side, most Americans won’t be affected because we had no idea there was a recovery.

"
Jimmy Fallon,"Last night Sarah Palin released a letter announcing that she will not run for president in 2012. That’s right, Sarah Palin wrote a letter — which explains why her spellcheck had to be given CPR.


"
Jimmy Fallon,"Sarah Palin is not running for president, but she says she will help other candidates get elected. Yeah, those other candidates are named Barack Obama and Joe Biden.
"
Jimmy Fallon,"
There’s talk that Microsoft is going to buy Yahoo. Wow, that would be so cool. I could have both my Hotmail and Yahoo email accounts in one easily ignorable place.
"
Jimmy Fallon,"
And finally, the suspected Christmas Day underwear bomber is apparently representing himself in court. Yup, he’s the first lawyer that actually submits his briefs in his briefs."
Craig Ferguson,"The Nobel Prize for literature went to an author who has enriched all of our lives. Of course, I’m talking about Snooki.

"
Craig Ferguson,"
I haven’t read Snooki’s book. She could be a young, poufy-haired Hemingway. She’s already got the drinking thing down.

"
Craig Ferguson,"Some people like crack, but for me, it’s Swedish poetry."
