name,monologue
Jimmy Fallon,"In Pennsylvania, the former President participated in a town hall event on Fox News moderated by Sean Hannity. Yeah, it was just like the Bachelorette finale but with a couple that were actually in love."
Jimmy Fallon,Election Day is just two months away and a recent poll shows that only a third of Gen Z voters support former President Trump. That makes sense. Trump thinks Gen Z is the rapper married to Beyoncé.
Jimmy Fallon,"McDonald’s just announced that they’re going to start serving McFlurries in a new cardboard cup that has four flaps to cover the top. Every Chinese takeout was like, ‘Wow, where’d you come up with that idea?'"
Jimmy Fallon,"Apparently, new images reveal that the railings on the Titanic have fallen off. Okay, I know this is gonna ruffle a few feathers, but I’m just gonna come out and say it—the Titanic does not seem safe to me."
Seth Meyers,"Trump’s so senile he can’t remember if he’s supposed to be saying he didn’t do it, or he did and it’s fine. It’s the old rule: Every criminal eventually slips up 500 times."
Seth Meyers,"In fairness, Trump and Vance were probably in the backyard at Mar-a-Lago hosting their annual barbecue where old weird-beard over here made awkward conversation with people. ‘Anyone care for a hot dog sandwich? We have both red and yellow squeeze-sauce. Now Janet, you look to be child-bearing age and yet I don’t see any children with you. Should I panic, or are they in the pool?'"
Seth Meyers,"[On Trump’s team quietly retreating from campaigning in Vice Presidential candidate Tim Walz’s home state of Minnesota] “Besides, what has Donald Trump ever done to earn the votes of Minnesotans? Trump’s never put chains on a tire in the dead of winter, or shoveled a snowy driveway, or embezzled money from his business before colluding with a group of felons to orchestrate an elaborate scheme to solve his financial—all right, all right, maybe he did that last one. [Puts up picture of William H. Macy] And I know the movie’s called Fargo , but Jerry Lundegaard’s from Minnesota, so back off, jackals!” seth meyers"
Seth Meyers,"In fairness, I understand why Trump thought he could compete in New Jersey. Not because they like him there. They don’t. They hate him so much they have a rest stop on the Parkway named the Donald Trump Memorial S**thole. But because anyone who’s from New Jersey has at least one weird uncle who met a stripper at Trump’s Atlantic City casino in 1989 and still won’t shut up about it."
Seth Meyers,"In a new interview, former President Trump said that if he’s reelected he would consider releasing Jeffrey Epstein’s alleged client list before adding, ‘But FYI, Trump is a really common last name!'"
Seth Meyers,"Attorney General Merrick Garland announced today that allies of Russian President Vladimir Putin are allegedly promoting disinformation to influence the 2024 election in favor of Donald Trump. But then again, you can’t be surprised a 71-year-old white guy isn’t gonna change his vote."
Seth Meyers,Why would voters want to have a beer with you ?
Seth Meyers,J.D. Vance answers simple questions like he’s in an episode of Frasier where Niles accidentally joins a biker gang.
Seth Meyers,"I’m sorry, Sebastian Stan plays Donald Trump? This is the nicest thing anyone’s done for Trump since McDonald’s ‘ all-day breakfast."
Stephen Colbert,He’s right. Everywhere you go It smells like weed. it’s gotten so bad it’s almost impossible to smell the fresh hot urine.
Stephen Colbert,"How is that possible? ‘Honey, Honey, I cant decide. For vacation should we go to the Four Seasons resort in Anguilla, or or Dan’s Shed O’ Marmots? Remember, we stayed at Dan’s Shed O’ Marmots for four years? Why did we leave?'"
Stephen Colbert,"Trump and Harris are both trying to woo these undecided voters, but they’re targeting different groups out there. For example, Harris is reportedly going after women of every stripe. Or as J.D. Vance calls them, ‘Wiiiiitch!!!'"
Stephen Colbert,"Kamala is also trying to reach young voters. That is so important. I am also reaching out to young people, mostly to ask, ‘How do you do that thing on Uber where you add a stop?'"
Stephen Colbert,"rattle” Trump in next week’s debate] “That should be fun. ‘Thank you for that question. Before I answer, I’d just like to say that I think we can all agree that the most memorable character in Silence of the Lambs is Jodie Foster. Also, birds love windmills, sharks are cool, one toilet flush is enough for anyone. In conclusion, salad.'"
Stephen Colbert,Now you might remember Tulsi Gabbard from her—no you don’t.
Stephen Colbert,"His record is not great. He’s a climate denier, a Holocaust denier, and has pined for a return to the America where women couldn’t vote. Truly, truly shocking… that Trump did not pick him for VP."
Stephen Colbert,"Well of course you gotta go every day, otherwise you’re not getting the freshest porn."
Stephen Colbert,"That’s right, hundreds of bootleg porn videos from the 90’s and early 2000’s. I’m talkin’ Armageddon Laid Tonight , Pulp Friction , and of course, Sex Toy Story . Surprisingly, the theme song is also ‘You’ve Got a Friend in Me.'"
Stephen Colbert,"knockout blow”] “Okay, let’s be clear. Trump didn’t deal the knockout blow to Biden. Time did that, okay? It’s like when dads say, ‘We had a baby!’ You were there but pump your brakes. Someone else did a lot of work."
Jimmy Kimmel,"But what a crazy time for Donald Trump. I mean, a year from now he’ll either be President of the United States or president of the Rikers Island ‘putting with a meatball’ team."
Jimmy Kimmel,The last time Joe had an approval rating this high was when he signed the Declaration of Independence.
Jimmy Kimmel,"You know what, it’s a good lesson. All you have to do to get people to like you more is to stop running for President. I mean, they didn’t make a movie about Ferris Bueller’s day on."
Jimmy Kimmel,It’s funny because the words ‘ this is a scam ‘ could be the first sentence for everything Eric has ever posted.
