name,monologue
Ronny Chieng,"They played ‘YMCA,’ which is America’s new national anthem I guess? While Donald Trump did the presidential jerk-off dance, ‘cause that’s not, like, a song that has its own extremely famous dance moves."
Ronny Chieng,We were about three inches away from finding out whether Melania is cake.
Ronny Chieng,"She does not look happy, all right. I don’t know about the Panama Canal, but tonight the Slovenian canal is closed."
Ronny Chieng,"I mean, if you could have put anything in front of him yesterday and he would have signed it. Melania, now’s the chance to renegotiate that prenup."
Ronny Chieng,"‘Oooooh!’ He’s withdrawing from the World Health Organization like he’s hearing the dessert options. ‘Yeah, I’ll have the tiramisu and the potential measles outbreak.'"
Ronny Chieng,"C’mon, what are the odds there’s going to be a pandemic requiring international cooperation?"
Ronny Chieng,"Look, he had so many executive actions they had to scroll through the tracks like it was an ad for Now That’s What I Call MAGA ."
Ronny Chieng,"He brought back TikTok, just as my brain was regaining its higher-order functions. God, that was close."
Ronny Chieng,"Yeah, thank you president Trump for saving us from that guy."
Ronny Chieng,"Okay look, freeing violent criminals from prison seems less moderate and more like something Bane did."
Seth Meyers,"President Trump signed an executive action renaming the Gulf of Mexico and Mt. Denali. And also, I wouldn’t get too comfortable if I lived here."
Seth Meyers,He looks like he just opened the briefcase from Pulp Fiction .
Seth Meyers,"He looks like he’s about to tell a ghost story to the Midnight Society. ‘I call this one The Tale of the Phantom Immigrant , woooo…'"
Seth Meyers,President Biden traveled to Charleston on Sunday and toured the International African American Museum. Because the last thing he wanted to do is go somewhere where he might run into Donald Trump.
Seth Meyers,"According to a new federal study, drinking just one alcoholic beverage a day could raise health risks, so make sure to have at least two."
Seth Meyers,"In honor of National Soup Month, Progresso has released soup lozenges. Not to be outdone, Campbell’s released a humidifier."
Seth Meyers,A restaurant in England has begun charging more than $100 for their Hawaiian pizza in an effort to discourage customers from ordering it. As if customers needed more encouragement not to order English pizza.
Jimmy Kimmel,Trump only likes mass when it’s followed by the word ‘deportation.'
Jimmy Kimmel,"I don’t know what you people are clapping about, but that bishop has no business bringing the teachings of Jesus into that church."
Jimmy Kimmel,"It’s been 24 hours since he was sworn in, already Donald Trump has ended the war in Ukraine on day one, just as he promised he would. Oh he didn’t? Well that’s a—he should resign then, shouldn’t he?"
Jimmy Kimmel,"Trump’s infamous Diet Coke button is back. He’s also got, this time he’s got a chalupa cannon and a McNugget knob, too. And he’s got another little button to lock the door when he hears Elon coming."
Jimmy Kimmel,"It’s kind of a tough situation for Trump. One the one hand, you know he can’t stand this guy, one the other hand, he needs his money. It’s what they call a Melania’s dilemma."
Jimmy Kimmel,There are two real reasons why Trump is big on pulling out: Eric and Don Jr.
Jimmy Kimmel,Finally someone’s looking out for Big Phama and the Promise Keepers.
Jimmy Kimmel,"His voice is so gravelly, Kristi Noem could shoot a puppy on it."
Stephen Colbert,"I know, but soon the insurrectionists will be home, where they can spend time smearing poop on their families."
Stephen Colbert,Q-Anon Shaman” Jacob Chansley celebrating his release with a social media post promising to “buy some motherf*ckin’ guns
Stephen Colbert,"But that’s the only thing that everybody likes! ‘For my next order, I’m banning puppies, I’m outlawing fries for the table, and those tiny outfits that make your baby look like a pumpkin.'"
Stephen Colbert,"But do not you worry, health fans. The government will be able to get the latest health recommendations from RFK’s ravens. Turns out the new protocol for tetanus is, ‘Squawk, squawk, let us peck out your shiny eyes.'"
Stephen Colbert,"Don’t worry, thanks to Trump, TitKok is still available, as are Peen-terest, Faceboob, and Clitter. That last one? Available—[but] very hard to find."
Stephen Colbert,"It reminds me of Lincoln’s iconic words after Gettysburg, ‘Who wants my hat? It’s yours if you show me dem tatas!'"
Stephen Colbert,Wow. That sure looked like what it was.
Stephen Colbert,Now I don’t know if Musk intended to do a Nazi salute. He says he is not a Nazi. But what I do know is that people who aren’t Nazis know how to avoid doing a Nazi salute.
Stephen Colbert,"For the last 80 years of human history, there are only a couple of acceptable positions for a fully extended arm, okay? It goes pet the puppy, tousle your nephew’s hair, and hail a cab, okay? In between tousle your nephew down here and hail a cab up here, this is called the danger zone."
Stephen Colbert,"Hm, wasn’t there another political party who had this thing for silver eagles with their wings spread? Who was that? If anyone remembers, just raise your hand."
Stephen Colbert,"Don Jr’s also getting his favorite refreshment, actual coke button. You know their slogan, ‘Let’s watch Reservoir Dogs and tackle each other.'"
Taylor Tomlinson,It is so good to be back on TV now that our city is just barely on fire.
Taylor Tomlinson,"We did get to find out how some of us would react during an emergency. Some of us better than others. For example, my go bag was just a bag of Pop-Tarts and some condoms."
Taylor Tomlinson,You know who was the best at putting together a go bag? All my friends with divorced parents. They’re ready to go at a moment’s notice. They had to evacuate dad’s apartment every weekend when he got a new girlfriend.
Taylor Tomlinson,"Yup, last night, Elon did what appeared to be a Nazi salute—twice. His defendants say he was just doing a Roman salute, to which we all said, ‘Is that better?'"
Taylor Tomlinson,"If you put them all together, they have trillions of dollars and one half of a human soul."
Taylor Tomlinson,They look like The Avengers but if their arch-nemesis was a livable wage.
Taylor Tomlinson,"People online were criticizing her outfit but c’mon guys, we all knew she was into wrinkly whites."
Jimmy Fallon,"Elon Musk was right. Right now temperatures are here [arm at 45 degree downward angle], by Friday they’re gonna be here [arm straight out], and by the weekend, they’re gonna be…"
Jimmy Fallon,"Of course, when it’s this cold it’s important to check in on the elderly. That’s why president Trump spent all day on the phone like, ‘He doesn’t live here any more! And I’m fine!'"
Jimmy Fallon,"‘Yep, the January 6 rioters are free. They were so excited to be reunited with their friends and family who turned them in."
