name,monologue
Jordan Klepper,"Oh, they’re giving him policy time. Such an important part of childhood development. ‘You can do it, Donald. Two more minutes of policy time and then you can watch three Paw Patrols .'"
Jordan Klepper,"Kamala is down a point? Seriously? She’s sane, never tried to overthrow the government, not 600 years old with a rap sheet. I mean what else does Kamala have to do, two interviews? I mean, c’mon, be reasonable, people."
Jordan Klepper,"Can you believe it?”] “No. No, no I can’t imagine this because it’s an insane thing you just made up. Do you really think a kid goes to school one day and comes back with a full sex change operation? That’s ridiculous. Americans getting free health care? Not happening!"
Jordan Klepper,"Apart from everything else, one time in middle school I told the nurse I had a stomach ache and she put a Band-Aid on my stomach. I have a hard time believing they’re doing full-scale operations."
Jordan Klepper,"We’ve got so much to talk about tonight. Kamala and Trump prepare for tomorrow night’s debate, we hunt down the person who’s sending you all those campaign emails, and Dick Cheney is once again taking shots at his Republican friends."
Jordan Klepper,"And by the way, I apologize to those of you who saw Dick Cheney’s name trending on Twitter over the weekend and were like, ‘Oh my God, this is it!'"
Jordan Klepper,"Donald Trump has secured the endorsement of RFK Jr,. Tulsi Gabbard, and Elon Musk, three people who will help Trump reach voters who aren’t undecided—about what shape the earth is."
Jordan Klepper,"I’m starting to feel bad for this guy. I mean, this time around Trump may hang his V.P. out of mercy."
Jordan Klepper,"Although if you ask me, this may be the most relatable thing J.D. Vance has ever done. Don’t worry, J.D., I’m with you. And so are millions of other men with pepperoni nipples."
Jimmy Fallon,"Then after policy time, it’s tummy time and then a nap."
Jimmy Fallon,"Tomorrow is the first presidential debate between Harris and Trump. Today President Biden called Harris to offer his support and he was very reassuring. Biden told her, ‘Listen, the worst that can happen is that all the Democrats unite and kick you off the ticket.'"
Jimmy Fallon,"Actually, the White House said that Biden is looking forward to watching the debate. Which is exactly what he did last time."
Jimmy Fallon,It was a nice for Cheney to have a change of heart that wasn’t an actual change of heart.
Jimmy Fallon,"Red Lobster is exiting bankruptcy and will operate their restaurants. I don’t want to say how they’re saving money, but it’s not good that the lobster is now in quotations."
Jimmy Fallon,"According to a new report, Elon Musk in on pace to become the world’s first trillionaire by 2027. People are worried that once he becomes a trillionaire, he might get weird."
Jimmy Fallon,"Cantaloupes sold in multiple states have been recalled thanks to possible salmonella contamination. The CDC said, ‘You know that part of the fruit salad you always throw away? Keep doing that.'"
Stephen Colbert,"So he’s not prepping, other people are prepping near him. They’re hoping he gets a contact prep."
Stephen Colbert,"It’s a strategy known as, ‘trying to get your teenage boy to wear deodorant.’ ‘Hey honey, do you smell something weird?’ ‘Oh yeah, I wonder what that is.’ ‘You know, I hear Jack Harlow wears something called Old Spice, he’s pretty cool.'"
Stephen Colbert,"The goal for Harris is to connect with the thin slice of undecided voters.Yes, once again a presidential election will come down to undecided voters. You know their slogan: We can’t pick a slogan."
Stephen Colbert,"Also, unlike Joe Biden, she’s decided not to spend large portions of the debate staring hauntingly into space like an ancient dog seeing a ghost in the corner of the room that no one else can see."
Stephen Colbert,"Well of course not, he prefers the late, great Hannibal Lectern."
Stephen Colbert,"Yes! Thank you. Finally I made an enemies list. I mean, obviously theres no guarantee I’ll be arrested, but it’s an honor just to be nominated."
Stephen Colbert,No doubt it will all be decided this weekend in Los Angeles. Whoever wins the Emmy for Best Talk Show will be sent to a camp. ‘And the gulag goes to…'
Stephen Colbert,"So for my old colleague Jon Stewart, I just wanted you to know I voted for you."
Stephen Colbert,"Of course, if Jon wins he’s only incarcerated on Mondays, so…"
Stephen Colbert,"‘And say, ‘Jimmy what happened ?,’ and Jimmy says, ‘Mama, I’m so scared. The principal got on the P.A. and said, ‘Report to the cafeteria for a sex change and salisbury steak.’ Let me ask you, as a parent, can you imagine that? Well you have to because I’m making all this sh*t up.'"
Stephen Colbert,Well I’ll be. When I heard that news you could have knocked me over with a shotgun to the face .
Stephen Colbert,He tried to steal the last election using lies and violence to keep himself in power after the voters had rejected him
Stephen Colbert,"How dare you James! How can you do this to your father just a few months after he was happily at his fifth wedding. ‘James, how could you do this to me? How am I supposed to explain this to fifth mommy. Ahh, I’m bored with this one, get me another.'"
Stephen Colbert,‘I am pleased to announce an incredible new edition of the beautiful Trump Bible for just… 110 million dollars.'
Stephen Colbert,"‘That includes, folks, that includes a signed and numbered photograph of me coveting my neighbor’s wife. This new edition is not endorsed by Lee Greenwood, but it is endorsed by me peenwood.'"
Stephen Colbert,"A bartender? Madame may I remind you, this isn’t just any municipal worker of Flavortown, you’re talkin’ to the damn mayor."
Jimmy Kimmel,"The candidates will field questions about all the big issues: the economy, inflation, sharks, electrocution—everything we care about."
Jimmy Kimmel,"How can you possibly prepare to debate Donald Trump? This is a man who, if he doesn’t like the direction a hurricane is going, just draws a new hurricane on the map. You can’t debate that. It’s like if they tried to fly Bruce Willis up to the asteroid to reason with it instead of blow it up."
Jimmy Kimmel,This is a rare week when our network has—what did we used to call that? Viewers.
Jimmy Kimmel,"cheating”] “That’s right, cheating is only allowed when it comes to wives, taxes, and every round of golf he has ever played."
Jimmy Kimmel,How would this work for Jon Stewart? Would he only go to jail on Mondays? There’s a lot to figure out.
Jimmy Kimmel,You know a sport is too dangerous when even the helmets need helmets.
Seth Meyers,"bait” Trump in the debate] “Oh, good idea. You know what she should do? Show up as a Black woman."
Seth Meyers,"This is how low the bar is for Trump. He could streak naked across the stage covered in baby oil screaming “Bababooey, then trip and fall head first into a garbage can, stand up, run into a wall, fart, and pass out, and as long as he says Make America Great Again when he comes to, they’ll all clap and say, ‘Wow, you know what, this is a new Trump.'"
Seth Meyers,"What numbers? You keep saying the word numbers like you’re an undercover cop and it’s your safe word. ‘How ‘bout those numbers? You run the numbers? We love numbers, numbers, numbers, they’re on to me, get me out of here!'"
