name,monologue
Seth Meyers,"Side note, what is it with guys who went from hardcore Trump critics to subservient Trump toadies growing beards? It’s like they said, ‘If I endorsed him I could never look myself in the mirror again’ and then realized, ‘Oh, maybe it won’t be too bad if I change the way I look. Oh, look at you, you’re a different guy, you’re a different guy!'"
Seth Meyers,Donald Trump has my strong endorsement—period
Seth Meyers,"This is what I don’t get about Republicans. If someone spent years comparing me to Hitler and heroin and then turned on a dime and started sucking up to me the second they wanted a job, I don’t think I could get over it. Although Wally does sometimes taunt me via cue card when no one’s looking."
Seth Meyers,[On Kimberly Guilfoyle’s typically full-volume speech] “Why does she sound like she’s doing a rendition of Braveheart at a Long Island middle school?
Seth Meyers,[On disgraced former Fox News talking head Tucker Carlson’s RNC attire] “I do tip my hat to their audacity. They claim to be the tribunes of the working class while looking like a human pocket square. “ seth meyers
Seth Meyers,"[Continuing with Carlson] “As we’ve said for many years now, MAGA weirdos also have weird little obsessions. Like increasing your sperm count by exposing your testicles to red light therapy, or getting mad because the green M&M isn’t hot any more because she stopped wearing high heels. When in fact she’s hotter now because she’s not trying too hard, and she can walk in the meat-packing district without getting her heel caught between the cobblestones.” seth meyers"
Seth Meyers,"Yes, we all remember the halcyon days of 2020 when the economy was soaring and toilet paper was plentiful and we all weren’t wearing t-shirts on our faces and wiping our mail down with Clorox and filming our TV shows at home without our hair and makeup teams, which left us looking like a ghost haunting a Dickensian orphanage."
Jordan Klepper,"Yeah, that’s the American spirit. Unhinged paranoia!"
Jordan Klepper,"I love how gun nuts in this country are always like, ‘We’re responsible gun owners. Anyway, here’s a glock I taped under my baby’s crib.'"
Jordan Klepper,Divine origami? That’s what we’re going with?
Jordan Klepper,"Okay, you know, good points. But did you see that flag?"
Jordan Klepper,"Whoa, thank you, the healing has begun. He’s gonna make a great energy secretary."
Jordan Klepper,I think Trump just locked up the vote of every teenager in 1992.
Jordan Klepper,"Thats how you achieve unity, by making our ears bleed together."
Jordan Klepper,only two genders”] “And introducing the third!
Jordan Klepper,"Wow, it looks like his eyebrows are reacting to a picture of his eyebrows."
Jordan Klepper,‘Which is why i’ll be deporting the half that doesn’t like me!'
Jordan Klepper,I am trying to buy your vote
Jordan Klepper,"Best four years? I don’t know, what about 1991-95? Wu-Tang, Nirvana, unironic fanny packs, Michael Jackson before it got too weird."
Jordan Klepper,"That’s how you know Trump is gonna get through this. Even in the middle of a story about almost being assassinated, he felt the need to reflexively brag about his crowd size."
Jordan Klepper,"So the key to unifying the country is absolving Donald Trump of his crimes. Anything else Democrats should do? ‘America, just think about how united the country would be if Chuck Schumer would punch himself in the dick. Think about it!'"
Jordan Klepper,We are close to the end
Jordan Klepper,"Years from now children will be reading about this in history books. I mean, not in Florida."
Unknown,"crazy cat ladies”] “These guys are so weird. If you saw these guys having this conversation at a party, you’d turn to your spouse and say, ‘One of us needs to pretend we have catastrophic diarrhea so we can get the hell out of here.'"
Unknown,He looks like he’s trying to be an NBA player’s third wife.
Unknown,"If he’s not too careful, Trump’s gonna move on him like a bitch."
Unknown,"It’s okay Matt, there’s nothing wrong with trying to look as young as the girls you date."
Unknown,"Now this could be devastating to Biden. He just lost the most important resource an older white man can have, his one Black friend."
Unknown,I’ll be back to guest host when Donald Trump is reelected and Jimmy is sent to Guantanamo Bay.
Stephen Colbert,Best known recently for the Google search ‘Hulk Hogan still alive?'
Stephen Colbert,"This whole week’s been like kind of like WWE. Everyone’s sweaty and yelling, and most of it’s fake."
Stephen Colbert,"I never thought I would say this, but could Lara Trump sing instead?"
Stephen Colbert,"The crowd was entertained by musical performer and living embodiment of an above-ground pool, Kid Rock."
Stephen Colbert,He looks like a flame-broiled Donny Osmond.
Stephen Colbert,"I am so surprised, and from the looks of it so is Matt Gaetz."
Stephen Colbert,Matt Gaetz looks like a wax drag queen from Whoville.
Stephen Colbert,Matt Gaetz looks like if the Joker worked at Sephora.
Stephen Colbert,He looks like if Pennywise went to law school.
Stephen Colbert,Or like his plastic surgeon went to medical school on a riverboat.
Stephen Colbert,"We are live! But after watching that speech, I’m dead inside."
Stephen Colbert,"Yes, I will be president for all of America, both my supporters and the evil, radical left Democrat socialists who want to unleash Latino Hannibal Lecter—or as they call him, Señor Cannibale.'"
Stephen Colbert,"Apparently when they were chanting ‘four more years,’ he thought they meant of this speech ."
Stephen Colbert,"You built 52 miles of new wall. 52. ‘I built the wall already, but somehow, these skinny little immigrants were able to squeeze through that tiny gap, that tiny, 1,400-mile gap I left. I am hereby callin on Mexico to produce chubbier muchachos.'"
Jimmy Fallon,"That’s right, Biden has Covid. Luckily he can’t spread it since Democrats have been distancing themselves from him since the debate."
Jimmy Fallon,"Senator Bernie Sanders said he still thinks Biden could win big against Trump. For the first time in his life, Bernie felt what it was like to be in the one percent."
